Timestamp,Z11_CO2 (ppm),Z12+13_CO2 (ppm),Z15+16_CO2 (ppm),Z17_CO2 (ppm),Z1_CO2 (ppm),Z21_CO2 (ppm),Z22+23_CO2 (ppm),Z24_CO2 (ppm),Z25+26+27_CO2 (ppm),Z31_CO2 (ppm),Z32_CO2 (ppm),Z33_CO2 (ppm),Z3_CO2 (ppm),Z4_CO2 (ppm),Z5_CO2 (ppm)
2022-06-06 03:00:00-04:00,431.1306676228842,499.2373357137045,485.1093348185222,463.5146677652996,478.0853337605794,390.1173202514653,468.2986658732097,639.3386667887371,390.079986572266,390.1919871012373,468.5813344319662,465.14133453369146,482.8639994303386,433.89866892496747,539.6693344116212
2022-06-06 04:00:00-04:00,443.2426666259767,507.5733337402344,494.7040023803712,468.128000386556,486.5653320312501,390.079986572266,474.5759994506837,613.6533325195313,390.13332010904986,390.2239873250329,474.21866709391287,462.1120000203452,498.32000020345055,446.1440002441407,534.0373301188152
2022-06-06 05:00:00-04:00,452.26666768391937,519.1626668294272,506.89066619873057,478.8266677856446,498.165333557129,390.1173202514652,479.4666641235352,603.1040018717449,390.2613210042321,390.2826543172204,476.6826649983725,465.2373321533205,506.8426696777345,461.1146672566732,527.6746683756512
2022-06-06 06:00:00-04:00,461.7173324584962,525.5146708170574,516.6880020141602,483.07200164794926,508.29333343505874,390.2773208618168,482.9333343505861,574.0053334554037,391.7706568400069,391.7599904378258,481.3173334757488,464.14399973551446,524.7680002848308,473.39199981689467,521.8826655069988
2022-06-06 07:00:00-04:00,471.8400004069011,533.4559987386069,517.5200002034506,501.5680013020835,509.37066701253264,391.7706578572594,485.749334716797,502.78933410644544,391.7759918212893,393.3119928995771,484.3199996948243,469.5413345336916,527.1733357747397,472.9919993082684,516.1973373413088
2022-06-06 08:00:00-04:00,458.4746673583985,538.3626708984376,541.2746643066407,550.5440012613933,519.7920018513998,391.7279917399092,488.821332804362,422.6826568603519,400.62933095296233,390.5813217163089,474.2773340861004,501.87200063069673,537.0239990234376,483.6533315022788,495.4293340047201
2022-06-06 09:00:00-04:00,465.3706670125327,559.5733367919923,603.573332722982,594.5546671549479,548.5813385009767,395.75999755859385,489.6373336791993,448.8959991455079,397.6906656901043,390.079986572266,474.0373311360679,485.3546651204428,548.7840026855469,497.7920003255209,492.4479985555014
2022-06-06 10:00:00-04:00,417.7440002441407,550.2506693522135,640.2133310953777,621.6906616210938,552.8640024820965,392.8693247477216,504.2346679687501,447.19466196695976,391.0506571451826,390.079986572266,455.5999979654949,472.01599884033214,562.7466674804689,514.6026697794598,504.8106658935548
2022-06-06 11:00:00-04:00,401.0026662190756,537.0399973551433,596.8693308512371,623.3920003255209,552.2080017089845,390.431988525391,501.5413330078126,458.5173350016277,390.13332010904986,390.079986572266,439.0346644083659,441.151998392741,566.7466684977214,517.7013310750325,512.7199986775717
2022-06-06 12:00:00-04:00,425.00266672770186,574.0479980468751,655.3013356526694,635.3759979248048,582.3679992675783,390.079986572266,487.2106664021811,472.3733337402344,390.079986572266,390.079986572266,436.991998799642,447.7973337809245,573.226668294271,526.8213317871094,520.6293360392253
2022-06-06 13:00:00-04:00,419.2906677246094,551.9840006510418,668.5546651204428,645.3226674397788,557.6480000813804,390.079986572266,475.8719996134442,566.5333323160808,390.079986572266,390.079986572266,442.6613311767579,456.517333984375,571.3653361002605,529.9306650797527,540.6080006917318
2022-06-06 14:00:00-04:00,412.2346674601238,524.1759994506837,671.8666717529298,646.90666402181,520.7786671956381,390.079986572266,471.6960021972657,624.9866658528647,390.1226537068689,390.079986572266,443.22133433024095,469.22133229573575,560.2773305257163,519.0240020751954,525.8880025227866
2022-06-06 15:00:00-04:00,404.41066792806,529.3013341267904,719.7066640218101,638.8426635742188,506.9653325398765,390.079986572266,469.6960016886394,596.0853352864584,390.079986572266,390.079986572266,442.8799982706706,468.4373341878256,543.0293314615886,500.5386672973633,515.3120035807292
2022-06-06 16:00:00-04:00,413.62938768036514,518.7853113291217,522.6383679448342,648.4114305145888,520.4440868144134,390.079986572266,469.6685703822545,612.5714248345823,390.079986572266,407.4122358049668,451.6832636619101,464.1763262067523,553.8350967095823,509.7926517408722,524.6889822823662
2022-06-06 17:00:00-04:00,402.1386652628581,483.2693354288738,459.86133422851583,624.3466654459637,470.0959986368816,390.079986572266,464.928000386556,630.8586649576824,390.079986572266,390.079986572266,455.7440002441406,467.1253326416016,529.2533340454103,483.2586649576824,444.31466725667326
2022-06-06 18:00:00-04:00,404.6879994710287,471.1413324991863,453.46666768391935,594.3466654459637,455.49866587320975,390.079986572266,470.3733317057293,641.1573364257814,390.079986572266,390.079986572266,458.9280008951824,468.95466664632175,498.8426651000978,453.96800130208345,417.8240010579428
2022-06-06 19:00:00-04:00,402.84266611735023,467.16799926757824,440.8693328857423,563.3866607666016,448.7679997762044,390.079986572266,458.25066375732433,659.1893361409507,390.079986572266,390.079986572266,445.797332763672,451.51999969482426,481.35999806722015,436.33066558837896,395.2426635742189
2022-06-06 20:00:00-04:00,400.30399983723976,461.7066670735678,440.3253346761068,540.4960001627607,444.2666666666668,390.079986572266,451.4186665852865,669.6746704101564,390.079986572266,390.079986572266,451.5413335164389,453.9786671956381,472.1013331095379,429.8773330688477,391.06132303873727
2022-06-06 21:00:00-04:00,403.7066680908204,466.9120005289714,443.8293350219727,520.0213317871095,444.70933278401696,390.079986572266,448.5920008341472,678.2613332112631,390.079986572266,390.079986572266,444.159999593099,450.3146662394207,462.4213333129884,419.39200083414727,390.4693211873376
2022-06-06 22:00:00-04:00,406.3466679890952,468.0000010172527,453.0559997558595,473.050668334961,451.7119979858399,390.079986572266,452.38399912516286,676.0319997151694,390.079986572266,390.079986572266,437.5200012207032,451.9626673380535,467.674664815267,418.2880004882813,398.22933400472016
2022-06-06 23:00:00-04:00,410.1226674397787,464.89600016276046,452.8480005900066,444.17600046793626,450.53866475423183,390.079986572266,451.2000005086264,662.7573323567709,390.079986572266,390.079986572266,435.5039998372397,456.6133346557618,449.6320012410482,400.149334716797,399.1253326416017
2022-06-07 00:00:00-04:00,408.4639994303387,469.8880009969077,452.9013331095378,440.3413335164389,446.3413335164389,390.079986572266,452.1759989420573,645.2640034993491,390.079986572266,390.079986572266,430.94399973551447,454.0960006713868,444.11200154622406,394.1439971923829,406.8960016886395
2022-06-07 01:00:00-04:00,411.72266565958665,467.5573343912761,460.0719991048178,442.333334350586,444.509334564209,390.079986572266,452.20266774495457,605.0719996134442,390.079986572266,390.079986572266,431.9066650390626,454.8880017598471,448.59200261433926,392.96266301473,410.6133321126303
2022-06-07 02:00:00-04:00,412.58666483561205,470.05333251953135,456.69866536458346,442.4800013224285,449.7760014851889,390.079986572266,451.73333485921233,614.9866648356121,390.079986572266,390.079986572266,435.3066660563152,454.14399973551446,450.9653325398764,399.9413314819337,426.4319997151695
2022-06-07 03:00:00-04:00,415.0933349609376,477.9893325805664,470.1600031534832,446.8373346964518,463.4346649169922,390.079986572266,458.8640009562176,566.7679982503256,390.079986572266,390.079986572266,436.2453348795573,457.2960021972657,470.5493331909181,418.1333343505861,471.898667907715
2022-06-07 04:00:00-04:00,427.1413330078125,487.00266621907554,488.65600077311205,453.4986653645835,477.78666636149086,390.079986572266,464.1066650390627,634.858665974935,390.1119867960616,390.079986572266,442.3306681315105,464.4746653238933,485.6533325195313,431.3813334147136,494.24000091552745
2022-06-07 05:00:00-04:00,420.8906661987305,480.7040018717448,483.631999206543,449.9840016682944,459.8293324788412,390.079986572266,464.7413340250652,701.6426645914714,390.079986572266,390.1119867960616,443.0080001831056,467.41866607666026,458.6133331298829,413.9626663208009,485.6746663411459
2022-06-07 06:00:00-04:00,416.426666768392,478.9226648966473,475.9946665445965,446.6986679077148,466.2506678263347,390.079986572266,458.98666585286463,668.0000020345053,390.079986572266,390.079986572266,446.3093348185221,460.9226679484051,453.79733276367193,411.76533253987634,462.0853332519532
2022-06-07 07:00:00-04:00,418.3733327229818,476.0960001627605,473.6639994303386,442.57066548665375,461.663999938965,390.079986572266,460.54933420817065,669.9466684977215,390.079986572266,390.0959869384769,443.7920008341472,452.6559992472331,447.5199996948243,406.2879989624024,434.5386662801108
2022-06-07 08:00:00-04:00,420.0320002237957,474.7519994099936,463.71733449300143,441.4453333536785,454.0426681518556,390.079986572266,456.65599873860685,657.5786661783856,390.079986572266,390.079986572266,439.232000732422,448.7306660970053,460.869332377116,414.2986663818361,408.0373346964519
2022-06-07 09:00:00-04:00,421.77599995931,476.3093317667645,485.10933176676446,448.8480005900066,451.4559997558594,390.079986572266,450.2506688435873,617.5893330891928,390.079986572266,390.079986572266,430.0213338216147,441.072001139323,462.4906677246095,417.2426666259767,393.9253321329754
2022-06-07 10:00:00-04:00,425.3920033772786,501.21600240071615,493.8720011393229,459.2959991455079,468.314666748047,390.079986572266,442.8799997965496,678.0693349202476,390.079986572266,390.079986572266,426.0213348388672,435.1946701049806,460.26133015950535,417.4560012817384,398.4746643066408
2022-06-07 11:00:00-04:00,421.3066670735678,484.890670267741,463.8080006917319,458.5546651204428,465.8506678263348,390.079986572266,440.8213333129883,702.9013376871746,390.079986572266,390.079986572266,425.5893335978191,443.7653340657553,466.9066675821941,424.0479990641277,396.9653289794924
2022-06-07 12:00:00-04:00,408.7146652221681,498.8320002237956,472.0586685180664,455.6000005086264,455.0239995320639,390.079986572266,445.3813344319662,595.1146642049155,390.079986572266,390.079986572266,428.6986673990887,454.5280003865561,463.25333251953145,420.6453343709311,390.13332010904986
2022-06-07 13:00:00-04:00,422.8160008748373,519.7706690470378,481.317333984375,468.9653325398764,475.8133336385092,390.079986572266,531.4346684773764,520.6079976399741,390.079986572266,390.079986572266,438.4533345540366,468.7359985351563,464.74133453369154,425.40799713134777,399.2213322957358
2022-06-07 14:00:00-04:00,435.072001139323,506.9653350830079,481.935999552409,468.4106669108074,483.8559987386069,395.967995198568,595.9306630452476,536.2293334960939,398.2026601155601,390.53332061767617,460.4960001627605,492.826666768392,484.7253336588543,433.898666381836,401.30666758219417
2022-06-07 15:00:00-04:00,461.02400004069017,579.0933329264324,520.0373311360678,494.5173344930013,485.8506657918296,423.0293345133463,635.4720021565756,576.1866678873699,427.098666381836,411.5626668294272,485.0293350219727,522.1813329060874,484.5866673787435,440.1706654866537,413.4560012817383
2022-06-07 16:00:00-04:00,496.9653325398765,604.4533335367839,553.8879943847658,519.9306686401368,517.2746663411459,460.24533335367846,667.9253387451173,573.3066670735678,458.9813334147137,440.9333323160809,513.3973327636719,561.4133321126303,508.41066894531264,457.21066538492846,443.3066650390626
2022-06-07 17:00:00-04:00,528.1120025634767,625.4026662190756,591.9093312581382,569.584002685547,545.674666341146,517.4719991048178,678.4533345540366,535.8080012003581,467.38666687011727,468.1973353068034,522.5866628011069,589.4133371988934,529.0133371988934,476.5493331909181,468.789335123698
2022-06-07 18:00:00-04:00,481.48067668332897,530.7552536786615,473.5566080384336,471.90237064684857,533.0332207114011,427.1240627482788,517.434576002218,750.6766119488218,418.8474560753775,405.8250773801644,482.95593158269344,493.2447489075743,544.5206764350504,491.0915237685382,462.86101777674793
2022-06-07 19:00:00-04:00,406.3306655883791,473.1039988199871,441.6053324381512,444.3466664632162,461.6693313598634,390.079986572266,456.28266550699874,699.0719970703126,390.079986572266,390.079986572266,442.085331217448,455.8186665852865,511.3706685384116,458.05333455403655,400.0213292439781
2022-06-07 20:00:00-04:00,405.0720006306967,464.6079986572267,437.30666758219405,441.5839991251629,450.8213328043621,390.079986572266,453.18933207194016,687.5946655273439,390.079986572266,390.079986572266,436.2826644897461,450.1066660563153,491.9573333740236,446.5760014851888,390.66132253011097
2022-06-07 21:00:00-04:00,409.0986653645834,463.5093322753907,437.63733317057296,444.3413314819337,447.7813318888347,390.079986572266,444.6400009155274,643.2906656901043,390.079986572266,390.079986572266,433.0986663818359,450.6346669514976,477.99466705322266,429.5786661783856,390.3519887288415
2022-06-07 22:00:00-04:00,406.0853317260743,462.2080012003581,438.1759989420573,441.85600179036464,440.2773340861003,390.079986572266,441.9946670532228,631.5306640625001,390.079986572266,390.079986572266,433.6106674194337,452.0373336791992,458.6026677449545,411.1519963582358,391.1786580403648
2022-06-07 23:00:00-04:00,397.8346649169923,456.5813349405925,435.717335510254,431.7919993082684,435.1893330891928,390.079986572266,435.79733276367193,626.1653310139975,390.079986572266,390.079986572266,429.0293314615886,439.7386662801108,437.50933329264336,390.2986546834314,390.51198832194046
2022-06-08 00:00:00-04:00,398.87466684977227,452.8533330281576,426.7519989013673,425.69599812825527,432.1866668701172,390.079986572266,433.1679992675782,604.2613352457684,390.079986572266,390.079986572266,425.1680013020834,436.8319986979168,432.0853337605795,390.8053227742516,390.09065348307325
2022-06-08 01:00:00-04:00,394.0959940592451,451.3039998372397,435.0826657613119,418.74133326212575,431.447997792562,390.079986572266,433.4666643778484,503.70400060017903,390.079986572266,390.079986572266,431.2320009867351,441.79466756184894,432.7440017700196,390.4479878743493,397.7519940694175
2022-06-08 02:00:00-04:00,397.6959986368816,451.3013326009115,438.6933314005535,422.2186650594076,437.5786656697592,390.079986572266,434.44800109863286,598.2133351643881,390.079986572266,390.079986572266,427.4986648559571,445.99466603597017,440.67733306884776,395.434660847982,418.13866678873705
2022-06-08 03:00:00-04:00,396.4853307088218,459.3173309326174,446.1706675211589,429.9199971516928,455.8293334960938,390.079986572266,436.6453338623048,643.8399993896485,390.079986572266,390.079986572266,424.8906656901042,445.6266652425132,450.1013331095379,406.65599975585945,422.5280008951823
2022-06-08 04:00:00-04:00,398.8640024820964,459.6319997151693,455.6906672159832,433.5199996948243,459.0346654256185,390.079986572266,432.581332397461,605.5253341674805,390.079986572266,390.079986572266,428.703998819987,446.5013326009116,456.85333404541024,410.821334330241,429.90933278401707
2022-06-08 05:00:00-04:00,401.0720001220705,465.2159988403321,454.8906672159831,432.98133392333983,465.1679987589519,390.079986572266,435.8133341471355,576.0906697591146,390.079986572266,390.079986572266,431.86133371988944,445.1999984741212,460.2399988810222,415.7173344930014,431.6106653849285
2022-06-08 06:00:00-04:00,403.24799957275405,465.1253311157228,466.9120005289715,439.0560038248698,466.0853327433269,390.079986572266,436.0159993489585,591.2906687418621,390.079986572266,390.079986572266,433.8720006306967,449.6746673583985,461.0986658732097,418.8533330281576,433.6053334554037
2022-06-08 07:00:00-04:00,416.847999572754,478.3999984741212,472.3040018717448,445.4720001220704,490.213331604004,390.079986572266,451.0613327026368,495.9413335164389,390.079986572266,390.079986572266,448.1226679484051,459.5999969482424,458.4053329467773,418.8106653849284,453.6960001627605
2022-06-08 08:00:00-04:00,421.3439997355144,480.27733357747405,488.2293340047201,448.8586654663087,497.4453338623048,390.2239873250329,456.1013326009115,492.05333251953135,390.079986572266,390.9493220011397,459.4079981486004,478.56000061035166,471.1733337402345,435.6266677856446,456.9440012613933
