Timestamp,BTU10(Z21+22+23+24+25+26+27)_ReturnT (C),BTU10(Z21+22+23+24+25+26+27)_SupplyT (C),BTU11(Z32+33)_ReturnT (C),BTU11(Z32+33)_SupplyT (C),BTU13(Z31)_ReturnT (C),BTU13(Z31)_SupplyT (C),BTU5(Z2+3+4+5)_ReturnT (C),BTU5(Z2+3+4+5)_SupplyT (C),BTU6(Z1)_ReturnT (C),BTU6(Z1)_SupplyT (C),BTU7(Z14+15+16+17)_ReturnT (C),BTU7(Z14+15+16+17)_SupplyT (C),BTU8(Z11+12+13)_ReturnT (C),BTU8(Z11+12+13)_SupplyT (C),BTU10(Z21+22+23+24+25+26+27)_energy (kBTU/h),BTU10(Z21+22+23+24+25+26+27)_flow (GPM),BTU11(Z32+33)_energy (kBTU/h),BTU11(Z32+33)_flow (GPM),BTU13(Z31)_energy (kBTU/h),BTU13(Z31)_flow (GPM),BTU5(Z2+3+4+5)_energy (kBTU/h),BTU5(Z2+3+4+5)_flow (GPM),BTU6(Z1)_energy (kBTU/h),BTU6(Z1)_flow (GPM),BTU7(Z14+15+16+17)_energy (kBTU/h),BTU7(Z14+15+16+17)_flow (GPM),BTU8(Z11+12+13)_energy (kBTU/h),BTU8(Z11+12+13)_flow (GPM)
2022-11-28 22:00:00-05:00,21.9318019,23.78235231,22.51384403,23.75071448,25.21108316,25.27875681,25.0098771,27.64277063,22.05704979,23.04052321,21.41609135,21.61195727,22.27333662,21.67368578,0,0,0.160389213,0.063018493,0,0,1.584148233,0.669353435,0.012842938,0.012518947,0,0,0.001253349,0.006235039
2022-11-28 23:00:00-05:00,21.95618446,22.8022906,23.01132534,27.36658125,25.06917565,25.11760761,25.14080019,28.48056426,22.16875924,26.8262359,21.36590562,21.55002502,21.70764729,26.29026932,0,0,0.858112763,0.207591776,0,0,2.24182561,0.693486715,1.056707153,0.190671579,0,0,0.351436279,0.08935449
2022-11-29 00:00:00-05:00,21.73022426,26.70018344,23.07839252,27.39492423,24.97244877,25.01436643,24.98584302,28.42176006,22.75737332,26.80726132,21.32358085,21.48545279,22.58938811,28.06517552,0.520219637,0.088203142,0.441061639,0.104114835,0,0,2.798540272,0.777386144,2.425753466,0.514275986,0,0,1.167403281,0.223904351
2022-11-29 01:00:00-05:00,21.82675411,26.55735517,22.69305498,24.85334199,24.8832319,24.92389587,24.93810195,28.53498967,23.05846349,26.98104604,21.28532685,21.42134596,21.94434495,26.88996604,1.290186795,0.278811146,0,0,0,0,3.097629419,0.807965838,1.976355275,0.485449072,0,0,0.676702062,0.14199155
2022-11-29 02:00:00-05:00,22.30741042,27.94634402,22.61632707,23.19433325,24.79618553,24.8335945,25.23843024,28.72064357,22.60369499,26.78007119,21.24809286,21.36405076,21.78799234,28.84491299,1.862817704,0.344057861,0,0,0,0,2.647150262,0.791992663,0.312672592,0.085785418,0,0,0.846898751,0.127625534
2022-11-29 03:00:00-05:00,22.45133301,28.7369252,22.72933359,24.07969193,24.2652703,25.5338305,25.81741926,29.11446282,22.4720353,24.86159918,21.21436204,21.30714989,22.0369103,26.36743863,1.505904172,0.237464252,0.637134849,0.125096717,0.521402295,0.125693308,2.031901682,0.68779497,0,0,0,0,0,0
2022-11-29 04:00:00-05:00,22.31140264,29.18550908,24.65857103,29.32579215,24.57495442,29.14014724,26.18827205,29.41142344,22.32547788,23.52013976,21.1967457,21.24710641,22.17374463,23.65390848,2.574204782,0.413926716,1.99709832,0.475767757,1.922786579,0.466080364,1.857645736,0.640137809,0,0,0,0,0,0
2022-11-29 05:00:00-05:00,22.59465345,27.86249621,24.42638291,28.04351321,24.69807505,27.51109492,25.98726654,28.72043285,22.16760734,22.89603707,21.34859226,23.67610227,22.17370485,22.46524514,6.638940528,1.097891838,1.870317517,0.618853793,1.143457299,0.430565682,1.628289258,0.604673629,0,0,0.198036398,0.032727504,6.17E-05,0.005478713
2022-11-29 06:00:00-05:00,22.92827733,28.27061562,24.6174079,28.52658709,25.0014664,28.12578012,25.84660361,28.5029298,22.10955493,23.74938706,21.9421006,27.040818,21.68430472,26.15037828,5.979689592,1.142633709,2.158654704,0.726688179,1.16654792,0.414078574,1.489460639,0.588965533,0.054595346,0.012795271,0.809449126,0.172283463,0.52389911,0.130392611
2022-11-29 07:00:00-05:00,23.68962599,27.39599655,25.32604323,28.70437432,25.3947951,28.35990719,26.17781653,29.1744623,22.19370411,26.22382493,22.46953519,27.66786838,22.84348439,28.13415779,1.522263556,0.338538784,1.440570712,0.483941861,1.130233864,0.436880343,1.676996204,0.602498069,1.150824114,0.254391964,1.966023626,0.393382101,1.442180306,0.306460541
2022-11-29 08:00:00-05:00,22.37662054,27.88954769,25.60775192,28.100214,25.52392804,27.97813797,26.16238198,28.72932152,22.88882044,26.30630267,21.78978277,26.75985937,22.02352418,26.32728372,0.604787069,0.090091431,0.969616442,0.440141719,0.916476354,0.440016095,1.527122093,0.607105859,2.348171745,0.622201308,1.53934149,0.331275931,0.59644354,0.154554685
2022-11-29 09:00:00-05:00,22.12834846,26.25129049,25.59979142,27.80941066,25.52712377,27.69914126,25.97030039,28.29288532,23.02760202,26.38510796,21.51665942,26.38321347,21.83885111,26.76544039,1.27768236,0.257942583,0.878928519,0.437547452,0.816759427,0.43812914,1.483655908,0.626841782,2.283628591,0.663773288,0.810993788,0.166629188,0.859054674,0.190678987
2022-11-29 10:00:00-05:00,22.1561641,25.961492,25.69916972,27.89123316,25.67047734,27.63025157,25.46793189,28.08652998,22.78921749,26.74842502,21.24878799,25.49876814,21.68653149,25.71092867,0.445941837,0.100938689,0.86628829,0.420148794,0.79025223,0.42167868,2.03553454,0.77036743,0.739936474,0.226367529,0.183329896,0.048346964,0.191786099,0.03806201
2022-11-29 11:00:00-05:00,22.2949175,24.09847966,25.68327327,28.0555863,25.88000001,27.71401003,25.09322456,27.81853261,22.40298052,24.87662534,21.04967873,25.00287324,21.67465973,27.32966155,0,0,1.157412084,0.527311838,0.805845482,0.440043266,2.21740801,0.86838067,0,0,0.105229633,0.038300521,0.478499326,0.080504403
2022-11-29 12:00:00-05:00,21.5185828,25.66913346,21.9469909,26.94641106,25.64345466,25.4549651,25.02329833,27.45857119,22.26320486,23.45353727,21.13887949,25.30352183,21.78022498,25.05480003,0.890799858,0.158369385,1.204751689,0.274195376,0,0,2.302925264,0.913948487,0,0,0.272559188,0.072160274,0.17976733,0.052506447
2022-11-29 13:00:00-05:00,21.91219542,25.99413374,22.710668,27.72226265,25.2149382,25.10922029,25.1149008,27.28163415,22.13516765,22.81799973,21.28559579,25.86069347,21.73638994,24.93380928,1.249462755,0.245953346,2.333136794,0.583488669,0,0,1.829807215,0.790267813,0,0,0.452558677,0.114702845,0.142717577,0.04160554
2022-11-29 14:00:00-05:00,22.45769713,24.65522153,22.87745398,26.32550946,25.07689469,24.98571989,25.55943489,27.44865446,22.03527712,22.45743702,21.36658669,24.92063755,22.15363211,27.06435808,1.316558659,0.336040117,1.082050354,0.383651904,0,0,1.440583351,0.655895242,0,0,0.607625997,0.142422319,1.003789041,0.259706822
2022-11-29 15:00:00-05:00,22.41549965,25.50521509,22.66270524,24.8851851,25.03724063,24.97738047,25.65583165,27.30761747,21.96624198,22.22321546,21.44077612,24.92534849,22.77192236,27.37284463,1.762617267,0.430823254,0.143483397,0.057644619,0,0,1.157960028,0.637003381,0,0,0.775512739,0.174235441,1.002470149,0.277526636
2022-11-29 16:00:00-05:00,22.41043091,27.1297305,22.64026289,23.47614091,24.9355603,24.90969721,25.53400061,27.23717301,21.90597174,22.05018361,21.9741543,25.29794124,21.74796225,25.47477047,3.459418313,0.74606507,0,0,0,0,1.194406978,0.629684158,0,0,1.068723873,0.218063717,0.239378529,0.065200826
2022-11-29 17:00:00-05:00,22.42275817,27.57231738,22.61199937,22.4813645,24.82558717,24.82283147,25.53778451,27.28287866,21.85752332,21.92687939,22.49264145,26.21721004,21.70424187,25.75105814,3.436418796,0.755071336,9.56E-06,0,0,0,1.179733405,0.624535911,0,0,1.227454164,0.269654609,0.790960392,0.164301028
2022-11-29 18:00:00-05:00,22.30263272,26.00795237,22.55415387,22.06395983,24.72554984,24.73505896,25.84670526,28.15491048,21.81448124,21.85247958,21.58300831,25.8053709,21.67350818,25.98615722,1.65011451,0.429779732,1.34E-05,0.000537359,0,0,1.46419522,0.653451955,0,0,0.41678429,0.10909457,0.069925181,0.0104562
2022-11-29 19:00:00-05:00,22.15866449,25.79296246,22.51626467,23.46058895,24.63438825,24.64203333,26.05901104,28.60170562,22.04820202,24.50622889,21.2933267,25.5630715,21.8936035,23.37414664,2.139338079,0.572749253,0.134445615,0.067658488,0,0,1.665151616,0.638069806,0.713083543,0.216604961,0.319124366,0.073879057,0,0
2022-11-29 20:00:00-05:00,22.80485203,26.200281,23.2398813,26.48229797,24.53855345,24.54093552,25.95742621,28.23028013,22.62187682,26.01780934,21.29852182,24.98619306,21.84292608,23.01966938,1.863593953,0.463782949,1.030653266,0.371007851,0,0,1.456233592,0.612054166,2.150237396,0.64116505,0.45647471,0.107776169,0.019527318,0.012456693
2022-11-29 21:00:00-05:00,22.59446236,25.75686455,23.72083459,26.54551464,24.480209,24.4850088,25.98881156,28.33679084,23.01397868,26.51703806,21.36594009,25.38192961,21.80814991,26.27267123,0.316024895,0.083543361,0.892396992,0.362761435,0,0,1.481174765,0.609617275,3.06631087,0.86629405,0.586448708,0.116539706,0.766249967,0.191410071
2022-11-29 22:00:00-05:00,21.91261426,25.83669594,22.75681142,25.35271623,24.05650605,25.22695259,25.89430463,27.8146375,23.20636255,26.45147634,21.34860378,25.37534784,23.01866795,28.62918028,1.176504988,0.256271439,0.412282731,0.094293237,0.298299973,0.086600915,1.26575852,0.634830252,1.737255961,0.512259913,0.429783861,0.096212771,1.628283234,0.369778156
2022-11-29 23:00:00-05:00,22.63972056,26.80151703,24.00156177,27.69839414,23.9243744,27.5628886,25.13680903,27.60484865,22.57546382,26.10257806,21.45024603,27.10474495,22.04363052,26.66104239,3.016518734,0.706347485,1.329746377,0.409874369,1.299525267,0.412494538,2.152776175,0.778491551,0.212341107,0.061881323,0.682097531,0.128836348,1.701471777,0.356316682
2022-11-30 00:00:00-05:00,22.39596791,27.47402162,24.54950269,27.63217121,24.46032129,27.33070826,24.74189313,27.36659714,22.36028078,23.96221747,21.63074875,26.61217068,22.02964338,26.66589179,4.929141151,1.039271758,1.158195066,0.423826794,1.08903744,0.421368133,2.300810555,0.891384059,0,0,0.904734871,0.184638687,1.058462242,0.240734524
2022-11-30 01:00:00-05:00,22.43017532,26.84552094,24.56326333,26.89227129,24.47247964,26.74303899,24.56651522,26.9525991,22.21009608,23.0752946,22.35210511,26.79035929,21.81788863,23.96525392,6.151322643,1.544033524,0.868421114,0.409374057,0.846423317,0.410611625,2.000768586,0.891882716,0,0,1.304941823,0.304370353,0,0
2022-11-30 02:00:00-05:00,22.87855826,27.04768202,24.42185388,27.06772896,24.65779983,26.80654837,24.68700204,26.87257908,22.07140696,22.62516424,22.52887712,26.67591427,21.93416186,22.53817382,5.167910896,1.429751598,1.352371073,0.533894953,0.791476209,0.404506336,1.677519685,0.805114643,0,0,1.371688178,0.327258332,0,0
2022-11-30 03:00:00-05:00,22.8939594,26.371978,24.56235709,27.42953553,24.96090338,27.39434956,25.27307588,27.38536644,22.14005442,24.53843708,21.79274707,26.34145158,21.95119102,21.86022603,1.373338299,0.337990059,2.557967924,0.942624362,0.957014438,0.430700277,1.36142672,0.673007016,0.225727422,0.067160363,0.779195368,0.149230232,0.000614262,0.008330561
2022-11-30 04:00:00-05:00,21.98141049,25.92171833,24.50726354,27.92342327,25.27720458,27.7592363,25.58215099,27.66492293,22.36829631,25.42085648,21.35949488,25.3747779,22.01070517,27.45668573,0.863903867,0.176339081,2.384395017,0.803733821,0.976831019,0.430547948,1.241355649,0.607870226,1.205623778,0.383480718,0.320259536,0.078171772,1.025070337,0.218348785
2022-11-30 05:00:00-05:00,22.27560983,25.97088775,24.15593917,27.73020716,25.26044295,27.45281763,25.48135786,27.56714899,22.82879158,26.02878804,21.3658431,24.90942503,22.87549287,27.58061593,0.943417847,0.219556819,2.405579815,0.778861621,0.768320815,0.385789634,1.059130657,0.552105374,1.837414249,0.576064764,0.318042296,0.081852244,1.215889438,0.32267501
2022-11-30 06:00:00-05:00,22.18971238,25.87415617,24.39988857,26.57533702,24.42679864,26.84189139,25.17058839,26.24220036,22.71276594,24.48478225,21.58175567,23.52615088,22.45261941,26.08566899,0.785191139,0.1993916,0.185133755,0.083419911,0.165738235,0.083165184,0.664784994,0.659716295,0,0,0,0,0.176738765,0.048091264
2022-11-30 07:00:00-05:00,22.15960707,26.46609778,24.28923501,26.21643208,24.36416287,26.34140248,25.29705592,26.86364894,22.3686438,23.28480918,21.51974756,23.28307933,22.22302264,26.70528895,3.22434382,0.786076163,0.38282533,0.184951933,0.358820196,0.185079831,1.10843077,0.622037517,0,0,0.103752722,0.031030911,1.185302476,0.288867508
2022-11-30 08:00:00-05:00,22.53363857,26.55535783,24.42752895,27.05101415,24.34536468,26.61692167,25.19694385,26.70380529,22.23004737,23.96050262,21.32869304,24.98085403,22.00056266,25.80697924,3.644239098,1.080886983,0.58775181,0.295437006,0.504265452,0.289030775,0.985004318,0.595420993,0.447818851,0.219295981,0.734813065,0.23199576,0.356367149,0.098163741
2022-11-30 09:00:00-05:00,22.45516431,25.58162513,23.96497649,25.99557945,24.32133915,25.64300099,25.02743594,26.30876421,22.41489432,24.93467557,21.75515987,25.21305755,21.5804813,24.91150017,2.919665394,1.02168044,0.78569816,0.51955442,0.375857599,0.336486226,0.892488655,0.557994271,1.393622272,0.622826352,1.346295136,0.463708109,0.460982268,0.161735933
2022-11-30 10:00:00-05:00,22.3704757,25.23539049,23.36314689,25.40748266,24.1705809,25.25391826,24.29005001,25.34052121,22.53273469,24.86799622,22.10576912,24.86224422,21.83613729,25.03673295,3.344388533,1.296418305,1.525163189,0.875798581,0.356575768,0.315413592,1.019970826,0.618580302,2.151701983,1.040548796,1.35356578,0.562545478,1.129002413,0.403985033
2022-11-30 11:00:00-05:00,22.43965326,24.6497872,23.20814677,24.7365142,23.96692785,24.58167076,23.70900027,24.61421522,22.67073935,24.5706441,22.2696103,24.44674916,22.36759646,24.87667391,3.174904247,1.594088274,1.49156028,1.108064115,0.285915071,0.311565905,1.155567893,0.799093378,2.217527627,1.322776587,0.946974554,0.536744037,1.082586005,0.52640149
2022-11-30 12:00:00-05:00,22.26882588,22.60439844,22.80186582,22.64086624,23.44120718,22.5576364,23.14829424,22.62992315,22.46298931,22.64369173,22.2551379,22.59253763,22.24088471,22.56035861,0.515948452,1.676621646,0.142358333,1.144540498,0.255867756,0.320431756,0.340575142,0.886036497,0.262378278,1.28075744,0.196069853,0.39674441,0.126857607,0.476590831
2022-11-30 13:00:00-05:00,22.02831318,22.42159271,22.57953057,22.46127482,23.03906907,22.3711752,22.8623232,22.45353063,22.33838145,22.45280993,22.16092618,22.3963794,22.07069455,22.38360409,0.648912107,1.727321114,0.117125022,1.085771199,0.193231335,0.320569363,0.302224552,0.925825427,0.17439678,1.141046542,0.09897028,0.267059971,0.132973104,0.478623693
2022-11-30 14:00:00-05:00,21.85725346,22.2566197,22.45662993,22.29510788,22.7672656,22.20371953,22.69780569,22.28859386,22.27064246,22.28268108,22.05989004,22.26067734,21.88095582,22.2163747,0.763318777,2.136904528,0.148736724,1.032964582,0.163110088,0.318233684,0.330930953,0.97414523,0.074163698,1.130423637,0.080221472,0.204428543,0.208565746,0.632030437
2022-11-30 15:00:00-05:00,21.82194123,22.12895422,22.30349202,22.16409719,22.53101752,22.06963737,22.55166612,22.1607962,22.19052936,22.18633941,21.98918809,22.13666669,21.7978888,22.07735345,0.752793257,2.737565215,0.137392222,1.128182353,0.131305025,0.31536512,0.378527775,1.096001634,0.054308258,1.414670827,0.098289475,0.294387263,0.23741265,0.903478745
2022-11-30 16:00:00-05:00,21.78973579,22.02584599,22.15237872,22.0615144,22.33787,21.97249455,22.42604948,22.06143881,22.10360576,22.08868995,21.92607767,22.06381543,21.77676846,21.98131001,0.712904616,3.389615031,0.107305508,1.375201592,0.102272042,0.309816665,0.40324967,1.237192969,0.035805025,1.848462378,0.136634095,0.603770235,0.204956803,1.15423626
2022-11-30 17:00:00-05:00,21.75225569,21.95451419,22.0489858,21.99119462,22.16946164,21.89700579,22.32133427,21.98666544,22.0493643,22.01711245,21.884193,22.00724785,21.74525649,21.90836373,0.682388994,3.734158599,0.079392463,1.520992911,0.077151096,0.316268132,0.392285443,1.306619648,0.05771353,2.008632572,0.141317635,0.989542442,0.187406542,1.303969006
2022-11-30 18:00:00-05:00,21.70098828,21.89254549,21.96650992,21.92714084,22.02804007,21.83565634,22.23136605,21.92567988,21.99958201,21.95514199,21.85250784,21.94684269,21.69658527,21.84607078,0.647270216,3.753744002,0.053717698,1.535466415,0.055444601,0.321760209,0.364163877,1.320621578,0.08029988,2.033573623,0.113386273,1.292746969,0.196690165,1.522732556
2022-11-30 19:00:00-05:00,21.65105205,21.83970593,21.89502116,21.87736801,21.9107009,21.78233366,22.14887895,21.87264796,21.95383482,21.90172266,21.82515964,21.89258116,21.67245689,21.79478216,0.637305222,3.786237764,0.025368176,1.538940831,0.037131593,0.321665054,0.333960591,1.342952637,0.096102553,2.05009739,0.0820073,1.349839324,0.186814879,1.738526273
2022-11-30 20:00:00-05:00,21.84894251,23.16850853,22.15625932,23.21556656,22.03779673,23.05446201,22.39457286,23.19609974,22.27212051,23.23968329,22.10365889,23.22211866,21.96383099,23.13834356,4.544423285,3.816754707,1.490778539,1.55878669,0.315782418,0.33292018,1.13458332,1.359250726,1.84437346,2.065708214,1.375627255,1.372480873,1.850458471,1.814199255
2022-11-30 21:00:00-05:00,22.25024407,24.03229805,22.61328704,24.07761878,22.38635939,23.92976471,22.76160191,24.06251491,22.71639329,24.09927488,22.57935771,24.08439707,22.44022012,23.98857734,6.122006392,3.835482955,2.050037883,1.56195278,0.45778234,0.329030095,1.587479351,1.358280989,2.57037698,2.065083824,1.850816256,1.369830275,2.416248608,1.809024795
2022-11-30 22:00:00-05:00,22.51519228,24.35836633,22.88910205,24.40549243,22.58463065,24.25042806,22.93584668,24.39083428,22.95512881,24.43211485,22.87037733,24.41257109,22.74303871,24.3133968,6.351288124,3.840186413,2.122819567,1.554797708,0.491803402,0.327467857,1.779361163,1.364151236,2.746842951,2.071082771,1.897692804,1.371118034,2.49606332,1.812280944
2022-11-30 23:00:00-05:00,22.80545256,24.8287795,23.20017214,24.87538359,22.81375645,24.7096398,23.14730418,24.85775594,23.23329742,24.90178242,23.15690034,24.87657462,23.03594923,24.78456573,7.108403524,3.902110302,2.393780363,1.584771929,0.564876543,0.33260584,2.103226143,1.371894314,3.164694158,2.112913402,1.98167045,1.285143028,2.318648161,1.532735388
2022-12-01 00:00:00-05:00,23.16924985,25.49024151,23.60036525,25.53954831,23.12704432,25.36028558,23.41805613,25.50908788,23.60507619,25.56682919,23.55403957,25.50101471,23.46278408,25.41284714,8.273702947,3.974920495,2.817452029,1.615084519,0.67637387,0.336486455,2.551826922,1.36106805,3.780667138,2.147785922,1.23225744,0.685529373,1.352552892,0.795961752
2022-12-01 01:00:00-05:00,23.49880692,26.10289595,23.80620533,26.1547196,23.45029421,25.97075794,23.62161439,26.12065252,23.80251807,26.07442955,23.3369077,25.51939392,23.37480233,25.40556812,8.512343884,3.635919873,2.797646145,1.354112857,0.770107873,0.338857447,2.816398068,1.26333396,3.415955836,1.661421868,0.231129593,0.117643928,0.445044352,0.226207295
2022-12-01 02:00:00-05:00,23.93080549,27.242425,24.14393503,27.31300276,23.93661626,27.07957324,23.79201041,27.27110206,23.41895118,26.23765437,22.79762748,23.96457623,22.85334043,23.70354532,6.196748793,2.105101554,2.82487584,0.992573364,1.007427808,0.357095096,3.389932907,1.085812003,0.629812591,0.226695478,0,0,0,0
2022-12-01 03:00:00-05:00,23.41895012,27.09800558,24.95368442,28.148104,24.69786912,27.88523314,24.28963386,28.20523679,22.92653253,24.50096773,22.40179832,22.97187141,22.55328214,22.71250393,0.755128116,0.237902733,3.357244974,1.174072621,1.212753761,0.423205489,3.802700424,1.08342325,0,0,0,0,0,0
2022-12-01 04:00:00-05:00,22.77961025,24.33446255,25.60292866,28.77754819,25.30122912,28.58184913,24.99095987,28.5638959,22.69731472,23.5310243,22.08802181,22.43072955,22.38768797,22.21839658,0,0,3.400383486,1.204083968,1.302648701,0.443226022,2.167662119,0.658676584,0,0,0,0,0,0
2022-12-01 05:00:00-05:00,22.57674804,23.35761501,25.74534303,28.53732031,25.63896992,28.26438438,25.43375149,28.80651863,22.50481867,23.00887376,21.86624689,22.10282347,22.2845767,21.94320954,0,0,2.087854845,0.777206906,1.082774853,0.46075129,1.919162077,0.63355249,0,0,0,0,0,0
2022-12-01 06:00:00-05:00,22.45673243,22.99592272,26.00936883,28.59999558,25.94402009,28.3507374,25.55604702,28.6647531,22.35402623,22.67158212,21.70934444,21.89081778,22.21013783,21.76736839,0,0,1.109787244,0.476898136,1.037767729,0.478534064,1.800348964,0.645826056,0,0,0,0,0,0
2022-12-01 07:00:00-05:00,22.16046792,25.22439014,26.18965785,28.86670466,26.12106182,28.6128735,25.74291801,29.04451667,22.24225899,22.43548238,21.59798778,21.74478743,21.93393947,24.84381868,0.459930974,0.080440669,1.174510657,0.495743364,1.059933795,0.476424288,1.90896456,0.641321565,0,0,0,0,0.338190414,0.069188022
2022-12-01 08:00:00-05:00,22.73903889,27.41813718,25.6856984,28.65820904,26.22011679,28.44274125,25.73535926,28.60349337,22.15510432,22.26101833,21.5196156,21.6360066,22.63285369,28.55675017,1.550241039,0.319703792,1.836276095,0.667735159,0.913106769,0.445191555,1.609607721,0.618611859,0,0,0,0,1.271488249,0.249017885
2022-12-01 09:00:00-05:00,22.59749511,25.34474073,25.75154559,28.51580118,26.21425819,28.16166355,25.6955363,28.2203283,22.10295204,22.1417437,21.46909742,22.79684566,22.51727466,27.73080234,0.165672812,0.03551355,1.759003364,0.691925518,0.854899898,0.455219984,1.448315997,0.627460534,0,0,0.114125724,0.033258257,0.994414298,0.227846787
