Timestamp,Plug_Basement,Cooling,Exhaust fan,EHW,Sumppump,Emergency light load,EL,Fire alarm,Heat pump electric,Heating,IT,Lighting,Plug1,Plug2,Plug3,PV_meter1_load (kW),PV_meter2_load (kW),Battery cabinet,SHW,Solar rapid shutdown,Control,NET,IN,OUT
2022-12-20 23:00:00-05:00,0.091287441,0,0.004141117,0,0.001131967,0.049209,0,0.064981233,0,0.756497914,0.653913217,0.002033283,0.012614333,0.013586615,0.002556133,-0.050945065,-0.047846523,0.00312,0.00080775,0.003877583,0.14720377,1.96869178,2.039466447,0
2022-12-21 00:00:00-05:00,0.099104673,0,0.004111067,0,0.001121767,0.048884916,0,0.064927867,0,0.906633666,0.656159653,0.002022417,0.013036182,0.013663615,0.0025457,-0.051306824,-0.044506808,0.003101667,0.000813083,0.003883,0.152741702,2.039466447,2.143173456,0
2022-12-21 01:00:00-05:00,0.118442889,0,0.00412285,0,0.001130017,0.04898275,0,0.06494345,0,0.922466513,0.654743788,0.002022567,0.012884683,0.014190799,0.002558717,-0.04938793,-0.045445284,0.003103833,0.000577417,0.003857417,0.155075152,2.143173456,2.070232324,0
2022-12-21 02:00:00-05:00,0.118901058,0,0.004129117,0,0.001132167,0.049096,0,0.064884333,0,0.884488008,0.654485252,0.002022867,0.012638133,0.013805865,0.002571067,-0.049964646,-0.045613056,0.00310825,0.000340083,0.00383425,0.144194019,2.070232324,2.034960409,0
2022-12-21 03:00:00-05:00,0.116730857,0,0.004127517,0,0.001133083,0.04906275,0,0.06498585,0,0.848828667,0.652376099,0.002019917,0.012770599,0.014250299,0.0025576,-0.049456087,-0.047102034,0.003105167,0.000802833,0.003759,0.147638952,2.034960409,2.115738581,0
2022-12-21 04:00:00-05:00,0.185087712,0,0.004110967,0,0.001119283,0.050279249,0,0.065087,0,0.837645231,0.655370939,0.018684066,0.012841649,0.014074548,0.002548,-0.051165266,-0.045214597,0.003113,0.000456667,0.003906833,0.150991353,2.115738581,2.058319412,0
2022-12-21 05:00:00-05:00,0.125868037,0,0.004078383,0,0.001115467,0.048719167,0,0.064854517,0,0.83425887,0.654586769,0.00314225,0.012932732,0.013835249,0.00253345,-0.050924093,-0.04445438,0.00310375,0.000226417,0.003860333,0.150276821,2.058319412,2.069665809,0
2022-12-21 06:00:00-05:00,0.118055922,0,0.004014333,0,0.001087067,0.048165084,0,0.064351417,0,0.907627572,0.654271126,0.001989517,0.012625899,0.013615049,0.002513867,-0.051044679,-0.045214598,0.003110333,0.000112583,0.00386125,0.151971718,2.069665809,2.081368913,0
2022-12-21 07:00:00-05:00,0.119801856,0,0.004054067,0,0.001112533,0.048662,0,0.064649866,0,0.859967216,0.656245191,0.002908667,0.012608883,0.013915632,0.00254485,-0.050567578,-0.048617226,0.00311675,0.000345,0.003923417,0.149751318,2.081368913,1.242149893,-0.133874903
2022-12-21 08:00:00-05:00,0.122180222,0,0.0040471,0,0.001105,0.04864475,0,0.0644005,0,0.850724135,0.657727633,0.00303995,0.012965432,0.013879882,0.0025439,0.430220237,0.433303056,0.003124,0.0001155,0.003865583,0.14355392,1.10827499,0,-0.789337877
2022-12-21 09:00:00-05:00,0.097260642,0,0.004093033,0,0.00112415,0.04902975,0,0.064900333,0,0.714402959,0.655578074,0.002039867,0.031478463,0.014005299,0.002571617,1.304585826,1.307306874,0.003108167,0.000224833,0.003982583,0.142430935,-0.789337877,0,-1.170273637
2022-12-21 10:00:00-05:00,0.084478026,0,0.004120767,0,0.001120483,0.048958917,0,0.064851616,0,0.666966084,0.6522263,0.0020337,0.048184411,0.013385765,0.002569467,1.447103024,1.453504588,0.003119917,0.0088995,0.00414,0.142017485,-1.170273637,0,-1.209626703
2022-12-21 11:00:00-05:00,0.119786039,0,0.0041342,0,0.0011223,0.04908825,0,0.065035233,0,0.66421746,0.655445396,0.002038483,0.046682195,0.013994015,0.00256545,1.548951221,1.542722668,0.003108417,0.043264417,0.003949417,0.143442201,-1.209626703,0,-1.4312775
2022-12-21 12:00:00-05:00,0.123467754,0,0.0041323,0,0.001130017,0.049112917,0,0.065301633,0,0.663975636,0.655682692,0.0020239,0.030141047,0.013932749,0.002561167,1.675294147,1.674523443,0.003119667,0.051653583,0.003947583,0.145564351,-1.4312775,0,-0.741775338
2022-12-21 13:00:00-05:00,0.117974672,0,0.0041264,0,0.001152617,0.049229251,0,0.06494915,0,0.666983819,0.655700572,0.002031733,0.03381023,0.013834815,0.002567983,1.316654936,1.313970576,0.003112667,0.047453749,0.004180417,0.144024569,-0.741775338,0.064112654,-0.232530332
2022-12-21 14:00:00-05:00,0.082290626,0,0.004121933,0,0.0011245,0.049107166,0,0.06486825,0,0.791763416,0.655829455,0.002022567,0.049245295,0.013720265,0.002557933,1.011330579,1.007592406,0.00312025,0.013426333,0.00403075,0.149349735,-0.168417678,1.177407754,0
2022-12-21 15:00:00-05:00,0.102734125,0,0.004100067,0,0.001115133,0.048834749,0,0.0647822,0,0.693211781,0.657181308,0.006053433,0.046203578,0.014001999,0.00254125,0.324329796,0.331433899,0.0031065,0.000234,0.004053083,0.146743335,1.177407754,1.986988707,0
2022-12-21 16:00:00-05:00,0.122444754,0,0.00406695,0,0.001099917,0.050372916,0,0.06457395,0,0.721738482,0.657802972,0.022178582,0.044851995,0.014113399,0.0025327,-0.048779755,-0.045780828,0.00310575,0.0001155,0.003857333,0.146117188,1.986988707,1.883402324,0
2022-12-21 17:00:00-05:00,0.116977706,0,0.004060767,0,0.001113667,0.0512135,0,0.064179,0,0.657244304,0.654455993,0.032383114,0.023228231,0.013748499,0.00252835,-0.049246372,-0.044412437,0.003099417,0.00011575,0.003786333,0.137598888,1.883402324,1.732951097,0
2022-12-21 18:00:00-05:00,0.117683456,0,0.004087017,0,0.0011144,0.048579,0,0.0644618,0,0.551942351,0.652601577,0.004807417,0.013004716,0.013844982,0.002531417,-0.049838817,-0.046855619,0.003113083,0.000226333,0.004035917,0.136795369,1.732951097,1.814736442,0
2022-12-21 19:00:00-05:00,0.07132551,0,0.004101183,0,0.0011069,0.048714167,0,0.064575567,0,0.6697928,0.654750896,0.002013133,0.012724833,0.013855699,0.002534967,-0.050588549,-0.045434798,0.003113,0.00011575,0.003901083,0.145869969,1.814736442,1.961872395,0
2022-12-21 20:00:00-05:00,0.113784824,0,0.004116367,0,0.001114917,0.048832416,0,0.064732433,0,0.686813736,0.654864924,0.002016833,0.012696183,0.013751132,0.0025562,-0.052124713,-0.045733642,0.003117167,0.000115833,0.003868667,0.151725302,1.961872395,2.048153277,0
2022-12-21 21:00:00-05:00,0.119756157,0,0.0041074,0,0.001117717,0.051266832,0,0.064708633,0,0.836060349,0.654126404,0.026808064,0.012788349,0.013898565,0.00255075,-0.049503273,-0.045597327,0.003108333,0.000571833,0.003856583,0.158123534,2.048153277,2.106107503,0
2022-12-21 22:00:00-05:00,0.117264322,0,0.004130733,0,0.001124783,0.0490685,0,0.064907217,0,0.898484525,0.656921354,0.002025867,0.012550849,0.013754649,0.002573017,-0.051249152,-0.046027244,0.003111833,0.000808917,0.003936167,0.156703434,2.106107503,2.158023961,0
2022-12-21 23:00:00-05:00,0.104418107,0,0.004122117,0,0.0011236,0.049158833,0,0.064898266,0,0.965530981,0.653794784,0.002031533,0.013046632,0.014110415,0.002571533,-0.050515149,-0.04611113,0.003094583,0.000692917,0.003873583,0.159128753,2.158023961,2.163070293,0
2022-12-22 00:00:00-05:00,0.079574577,0,0.004106367,0,0.00112755,0.048968,0,0.0647759,0,0.999273393,0.653629363,0.002022083,0.012616582,0.013879665,0.002540383,-0.050195333,-0.047223242,0.003112333,0.0002305,0.003923333,0.156388701,2.163070293,2.055602157,0
2022-12-22 01:00:00-05:00,0.124417405,0,0.00412885,0,0.001145483,0.0491215,0,0.064822534,0,0.88662354,0.650796337,0.002020617,0.012628933,0.014164965,0.002555917,-0.050357433,-0.046479421,0.003112167,0.00091525,0.004061667,0.154248953,2.055602157,2.020492834,0
2022-12-22 02:00:00-05:00,0.115658491,0,0.004125033,0,0.001129133,0.049071749,0,0.065157433,0,0.825748564,0.654437456,0.002028933,0.012964266,0.014150149,0.00256205,-0.051264881,-0.043919606,0.0031065,0.000570833,0.003937667,0.146560935,2.020492834,2.003869273,0
2022-12-22 03:00:00-05:00,0.120269121,0,0.0041197,0,0.0011307,0.04895125,0,0.064892117,0,0.827910811,0.648825218,0.002024417,0.012632882,0.013573532,0.002548333,-0.051285852,-0.046299874,0.003115917,0.000115167,0.003899,0.142915085,2.003869273,1.929978681,0
2022-12-22 04:00:00-05:00,0.080408994,0,0.00412825,0,0.001115967,0.048932166,0,0.065074433,0,0.800073221,0.649746496,0.002022317,0.012956532,0.013950132,0.00254975,-0.049901732,-0.044789924,0.003103,0.000342417,0.003925333,0.143200519,1.929978681,2.007740589,0
2022-12-22 05:00:00-05:00,0.10613129,0,0.004090083,0,0.001106667,0.04868225,0,0.06468445,0,0.801886238,0.650710728,0.00373035,0.012942416,0.013877549,0.002535483,-0.050279219,-0.045445284,0.003107583,0.000114667,0.003926833,0.151913267,2.007740589,2.220006879,0
2022-12-22 06:00:00-05:00,0.11721289,0,0.004056333,0,0.001105617,0.048376,0,0.064255234,0,1.00684735,0.653083239,0.003122167,0.012728182,0.013587499,0.002509367,-0.051170509,-0.043426775,0.0031115,0.000113,0.004051083,0.159614999,2.220006879,2.334792765,0
2022-12-22 07:00:00-05:00,0.121676839,0,0.00406615,0,0.001109833,0.048639417,0,0.064621217,0,1.11920918,0.653421667,0.002013917,0.012782499,0.013996049,0.00253865,-0.052025098,-0.042304799,0.003115833,0.0001175,0.004057917,0.162014318,2.334792765,1.864974276,0
2022-12-22 08:00:00-05:00,0.113631374,0,0.00405815,0,0.001104,0.048641667,0,0.0645012,0,1.171719007,0.656248628,0.0030384,0.012576366,0.013661982,0.002540983,0.21405106,0.213998635,0.003101583,0.000348333,0.0040475,0.162683352,1.864974276,0.347032953,-0.004626686
2022-12-22 09:00:00-05:00,0.079545876,0,0.004072767,0,0.00112685,0.04895175,0,0.064354033,0,0.958981608,0.656739319,0.002035433,0.012642282,0.014259865,0.002553867,0.82642993,0.827321216,0.003111333,0.000457167,0.0040595,0.152508601,0.342406267,0.438895235,-0.009767449
2022-12-22 10:00:00-05:00,0.109212008,0,0.004092617,0,0.001117667,0.048869917,0,0.06464965,0,0.798282848,0.657866692,0.0020318,0.012493383,0.014058865,0.00255155,0.738983932,0.739010146,0.003119917,0.000454583,0.004036583,0.150122719,0.429127786,0.083605588,-0.567519215
2022-12-22 11:00:00-05:00,0.11670794,0,0.0041041,0,0.001130017,0.048943583,0,0.064792784,0,0.75311212,0.654601837,0.00203985,0.013303432,0.013871665,0.002559967,1.175747293,1.17328314,0.003118833,0.00046675,0.004022167,0.155886999,-0.483913627,0.025389073,-0.310182079
2022-12-22 12:00:00-05:00,0.123384639,0,0.004084683,0,0.001120967,0.048811833,0,0.064267384,0,0.717489712,0.655211415,0.002018133,0.013014066,0.013813799,0.002541967,1.071398255,1.069599945,0.003109917,0.000341833,0.004073083,0.151512535,-0.284793006,0.342075791,-0.060361996
2022-12-22 13:00:00-05:00,0.09891161,0,0.004067817,0,0.001097067,0.048376583,0,0.064433567,0,0.65221135,0.656621613,0.00198465,0.012683432,0.014237765,0.00251565,0.781136689,0.783878714,0.003117917,0,0.004059833,0.158766383,0.281713795,1.402819705,0
2022-12-22 14:00:00-05:00,0.081677676,0,0.004078433,0,0.001104333,0.048411251,0,0.064735783,0,0.778262529,0.657482764,0.001982883,0.012789499,0.013546182,0.002522483,0.226345616,0.232013167,0.003113417,0,0.004068333,0.167549434,1.402819705,1.967049885,0
2022-12-22 15:00:00-05:00,0.120432623,0,0.004067733,0,0.001097433,0.048307834,0,0.064541684,0,0.761275378,0.657968054,0.001985,0.012686916,0.013744032,0.002506783,-0.037958451,-0.030025974,0.003132417,0,0.00408025,0.154252085,1.967049885,2.011438805,0
2022-12-22 16:00:00-05:00,0.118313356,0,0.004045933,0,0.001088767,0.048269334,0,0.064551533,0,0.806848191,0.657434143,0.003644583,0.012936999,0.013863982,0.002514717,-0.0492988,-0.046320845,0.003120833,0.000115667,0.003981833,0.159870868,2.011438805,2.043363957,0
2022-12-22 17:00:00-05:00,0.118347773,0,0.004067417,0,0.001109767,0.048555584,0,0.064823033,0,0.821810842,0.657613254,0.002004533,0.012813299,0.014059649,0.0025307,-0.050321162,-0.045130711,0.00309525,0.000116667,0.00392,0.165506434,2.043363957,2.036389848,0
2022-12-22 18:00:00-05:00,0.090799677,0,0.00411282,0,0.001118867,0.050032934,0,0.065033434,0,0.824152388,0.65703367,0.021848849,0.012655099,0.013649799,0.002555417,-0.050522455,-0.04743861,0.003111836,0.000344667,0.004026333,0.167367301,2.036389848,2.239300487,0
2022-12-22 19:00:00-05:00,0.092726793,0,0.004088417,0.263336647,0.001104683,0.048661667,0,0.064559584,0,0.806079235,0.654379312,0.002009117,0.012849333,0.013941749,0.002545983,-0.050672435,-0.048124396,0.003112667,0,0.00404675,0.166710951,2.239300487,2.034199794,0
2022-12-22 20:00:00-05:00,0.121324604,0,0.004049833,0,0.00109675,0.0490485,0,0.06426145,0,0.804313026,0.655347407,0.016274882,0.012806682,0.014026249,0.00251925,-0.050798264,-0.04680319,0.003105333,0.000114083,0.003988833,0.17219277,2.034199794,2.030915993,0
2022-12-22 21:00:00-05:00,0.119030774,0,0.004033033,0,0.001104217,0.049790417,0,0.06412155,0,0.811003341,0.656295368,0.004533667,0.012757899,0.013573899,0.00251185,-0.051894026,-0.045560628,0.00311825,0,0.003960167,0.178670216,2.030915993,2.019753184,0
2022-12-22 22:00:00-05:00,0.113415525,0,0.004069633,0,0.001109667,0.048545083,0,0.064368084,0,0.802704873,0.65790978,0.002000483,0.012706582,0.014031632,0.002529067,-0.050394563,-0.0457651,0.003114,0.00011525,0.003780333,0.178067267,2.019753184,2.002358528,0
2022-12-22 23:00:00-05:00,0.091722724,0,0.004097667,0,0.001106083,0.04867825,0,0.064979183,0,0.803426206,0.656971866,0.002011967,0.012754833,0.013796332,0.002541367,-0.050384077,-0.046939505,0.003121083,0.000227417,0.00397675,0.176047916,2.002358528,2.005600371,0
2022-12-23 00:00:00-05:00,0.098910457,0,0.004126783,0,0.001120733,0.0490715,0,0.065291467,0,0.803381373,0.656931977,0.002020867,0.013188832,0.014112182,0.002565367,-0.050819236,-0.046970962,0.003111,0.000801833,0.0040825,0.177653365,2.005600371,2.043594776,0
2022-12-23 01:00:00-05:00,0.117403556,0,0.0041318,0,0.00115225,0.049126,0,0.06542815,0,0.801827719,0.665688293,0.0030293,0.013038332,0.014030815,0.00256205,-0.050782535,-0.047631565,0.003108667,0.000339417,0.0040305,0.177478417,2.043594776,2.027448603,0
2022-12-23 02:00:00-05:00,0.118123506,0,0.004147583,0,0.001141883,0.049219833,0,0.06545455,0,0.80168583,0.657262496,0.002027867,0.012856749,0.013821599,0.002557667,-0.049765417,-0.045287997,0.003111,0.000798167,0.003846,0.181599549,2.027448603,2.283463848,0
2022-12-23 03:00:00-05:00,0.121540556,0,0.004119133,0.247219761,0.001133017,0.049002667,0,0.065382966,0,0.803280496,0.656548474,0.0020185,0.012741699,0.013825449,0.002548717,-0.049906975,-0.045497712,0.003104667,0.0003415,0.003980417,0.181606751,2.283463848,2.02724399,0
2022-12-23 04:00:00-05:00,0.115231857,0,0.004110317,0,0.001123133,0.048978083,0,0.065578801,0,0.803003111,0.656385374,0.002013583,0.012473449,0.013478099,0.002557767,-0.049660559,-0.046100644,0.003118833,0.000455083,0.004102583,0.175452466,2.02724399,2.048683087,0
2022-12-23 05:00:00-05:00,0.156049984,0,0.0040718,0,0.00111065,0.048670167,0,0.064812633,0,0.784962944,0.656291838,0.002005617,0.012477166,0.014268682,0.002532517,-0.046006271,-0.048444211,0.003116833,0.000113083,0.004034,0.176149797,2.048683087,1.98901878,0
2022-12-23 06:00:00-05:00,0.1450694,0,0.004115333,0,0.001133217,0.049071,0,0.064894017,0,0.707267912,0.655419107,0.002020533,0.012592849,0.013841532,0.0025517,-0.051049923,-0.046011515,0.003104833,0.0006915,0.003948417,0.175528233,1.98901878,2.026992228,0
2022-12-23 07:00:00-05:00,0.127512586,0,0.004079967,0,0.001108967,0.048506834,0,0.06452735,0,0.796744254,0.657495604,0.002001833,0.012834916,0.013847632,0.002531383,-0.051002049,-0.042255894,0.003104803,0.0001145,0.003905833,0.17854315,2.026992228,2.027910225,0
2022-12-23 08:00:00-05:00,0.121554705,0,0.004048917,0,0.001088683,0.048492834,0,0.064556234,0,0.795066976,0.658358463,0.002005017,0.012620966,0.013965532,0.002525633,-0.048234496,-0.049980375,0.00311425,0,0.003959667,0.184882384,2.027910225,2.126502724,0
2022-12-23 09:00:00-05:00,0.114322623,0,0.004063033,0.243078073,0.001096367,0.048510084,0,0.063980634,0,0.659306099,0.659295122,0.00200555,0.012739432,0.014009732,0.002528,-0.048685384,-0.047631565,0.003115,0,0.004042833,0.189264533,2.126502724,1.492394873,-0.000608498
2022-12-23 10:00:00-05:00,0.121301122,0,0.0040385,0,0.001105683,0.048498751,0,0.064728767,0,0.515507434,0.65844464,0.002014483,0.012840299,0.013819432,0.002528,0.075948362,0.07751598,0.003112083,0.00011375,0.00401,0.194262948,1.491786375,0.573389125,-0.175829819
2022-12-23 11:00:00-05:00,0.085680842,0,0.004090017,0,0.001115017,0.048748333,0,0.06453965,0,0.513997734,0.657895296,0.003029633,0.012705299,0.013611382,0.002528017,0.604357263,0.611519032,0.003096417,0.000343667,0.00402525,0.19881778,0.397559306,1.111480104,-0.010491353
2022-12-23 12:00:00-05:00,0.100106824,0,0.004056283,0,0.001093333,0.048394166,0,0.064756066,0,0.51609052,0.658114591,0.002009783,0.012721816,0.013824282,0.00253045,0.26638549,0.275938015,0.003118667,0.000229667,0.004074917,0.200948129,1.100988751,1.472151807,0
2022-12-23 13:00:00-05:00,0.118547222,0,0.00405735,0,0.001083683,0.048609583,0,0.064770133,0,0.513475633,0.659220325,0.001995217,0.012696982,0.013765666,0.002525483,0.097313095,0.103667467,0.003110583,0.000112833,0.0042,0.202541164,1.472151807,1.708904919,0
2022-12-23 14:00:00-05:00,0.122508621,0,0.004048667,0,0.001108517,0.048523583,0,0.064619583,0,0.766442335,0.660680168,0.00201715,0.012588666,0.013848149,0.002541283,0.11299455,0.122912657,0.00311475,0,0.004142167,0.202736218,1.708904919,1.836936144,0
2022-12-23 15:00:00-05:00,0.115396157,0,0.004053683,-2.50E-06,0.001104583,0.048457751,0,0.064737033,0,0.781881266,0.660478716,0.002006517,0.012692882,0.013841182,0.002532783,0.049214914,0.054667509,0.003109667,0.000114333,0.00405825,0.200475563,1.836936144,2.008537922,0
2022-12-23 16:00:00-05:00,0.095580108,0,0.004057583,0,0.001094633,0.048190333,0,0.064466883,0,0.784823266,0.658745242,0.0019807,0.012727132,0.014095382,0.002509733,-0.049943675,-0.043306189,0.003118417,0,0.004058333,0.199857348,2.008537922,2.376249345,0
2022-12-23 17:00:00-05:00,0.088282594,0,0.0040931,0.248232937,0.001114617,0.04857025,0,0.06548615,0,0.826566686,0.660605984,0.00200375,0.012701066,0.013904532,0.002542833,-0.048365568,-0.045759857,0.003107917,0.000457917,0.003962167,0.19967768,2.376249345,2.258059017,0
2022-12-23 18:00:00-05:00,0.12535552,0,0.004108383,0,0.001105317,0.04868675,0,0.064726583,0,0.985580526,0.658716841,0.003028467,0.012645016,0.013895382,0.002535467,-0.048134881,-0.045025854,0.003103917,0.000229917,0.003864167,0.199549514,2.258059017,2.569903978,0
2022-12-23 19:00:00-05:00,0.115055541,0,0.00407465,0,0.00110445,0.04847475,0,0.06437555,0,1.300464922,0.659469578,0.002013583,0.012879716,0.013966782,0.002533733,-0.048921313,-0.044915753,0.003115,0,0.003858333,0.198444232,2.569903978,2.974990805,0
2022-12-23 20:00:00-05:00,0.118117856,0,0.004071283,0,0.0011068,0.048424833,0,0.064909683,0,1.716304227,0.650266561,0.002013383,0.012536199,0.013684132,0.0025275,-0.052407828,-0.042278584,0.003116083,0.000114333,0.003908167,0.195909462,2.974990805,3.195366915,0
2022-12-23 21:00:00-05:00,0.112791873,0,0.004098433,0,0.00111315,0.048757166,0,0.064787667,0,1.971588757,0.651341409,0.003718317,0.012646982,0.013811865,0.002539333,-0.052287242,-0.04469031,0.003100583,0.00022975,0.003976167,0.181172033,3.195366915,2.673621504,0
2022-12-23 22:00:00-05:00,0.075916677,0,0.0041559,0,0.0011309,0.049031,0,0.065106816,0,1.55435549,0.656098857,0.00203305,0.012921982,0.013489315,0.002555033,-0.049812603,-0.045854229,0.0031175,0.000462333,0.003995083,0.158821451,2.673621504,2.314261186,0
2022-12-23 23:00:00-05:00,0.118781572,0,0.004113833,0.164832671,0.0011331,0.048965751,0,0.065576831,0,0.983141107,0.658299021,0.002022383,0.012888182,0.013954149,0.00254045,-0.04977066,-0.043688919,0.003091917,0.000573,0.00391525,0.146066485,2.314261186,2.252781856,0
2022-12-24 00:00:00-05:00,0.114742123,0,0.0040617,0,0.00110405,0.048469,0,0.064713305,0,0.967834974,0.659074348,0.004282383,0.012721882,0.013894065,0.002544533,-0.050541363,-0.045780829,0.003097833,0,0.003818833,0.149998352,2.252781856,2.279469258,0
2022-12-24 01:00:00-05:00,0.124902487,0,0.004062217,0,0.001094,0.04851625,0,0.064588384,0,1.037120752,0.665643591,0.011409533,0.012640166,0.013728765,0.002528217,-0.049176495,-0.047361256,0.00311675,0,0.003936833,0.151911084,2.279469258,2.380209847,0
2022-12-24 02:00:00-05:00,0.114110374,0,0.0040433,0,0.001107083,0.048536167,0,0.064487417,0,1.178078483,0.66006652,0.00295045,0.012572149,0.013684849,0.002534917,-0.05108138,-0.043358618,0.00310625,0.000113917,0.003951917,0.15026592,2.380209847,2.308475192,0
