Timestamp,BTU2(Gwell_L)_ReturnT (F),BTU2(Gwell_L)_SupplyT (F),BTU3(Gwell_R)_ReturnT (F),BTU3(Gwell_R)_SupplyT (F),BTU4(Gwell_Com)_ReturnT (F),BTU4(Gwell_Com)_SupplyT (F),BTU2(Gwell_L)_energy (BTUs),BTU2(Gwell_L)_flow (GPM),BTU3(Gwell_R)_energy (BTUs),BTU3(Gwell_R)_flow (GPM),BTU4(Gwell_Com)_energy (BTUs),BTU4(Gwell_Com)_flow (GPM)
2022-06-07 06:00:00-04:00,75.89986470540364,71.44682706197105,75.38340199788412,71.53688201904296,78.88049074808757,79.74587809244791,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 07:00:00-04:00,75.8480209350586,71.4296423594157,75.3326468149821,71.52273839314779,78.78199996948243,79.6227742513021,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 08:00:00-04:00,75.84125213623047,71.4527214050293,75.32093556722005,71.54250526428223,78.74582074483236,79.56274808247885,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 09:00:00-04:00,75.8619925181071,71.50408477783205,75.34089228312175,71.59170570373536,78.73750089009603,79.54032363891602,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 10:00:00-04:00,75.92627449035645,71.56598637898763,75.39799461364746,71.65980491638183,78.83650131225586,79.63791338602702,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 11:00:00-04:00,76.04714101155601,71.64403177897135,75.50758349100751,71.74037729899088,79.08565686543783,79.9211186726888,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 12:00:00-04:00,76.22375818888347,71.74610176086426,75.66636835734049,71.84021784464518,79.43925539652507,80.33242632548014,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 13:00:00-04:00,76.37267494201662,71.84713795979818,75.82564811706543,71.94656028747559,79.82790883382161,80.79706344604492,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 14:00:00-04:00,76.5193379720052,71.94283243815104,75.97512880961101,72.0378081003825,80.15801963806152,81.20981788635254,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 15:00:00-04:00,76.69066276550294,72.05598932902018,76.13229153951009,72.13759384155273,80.40894826253255,81.524054590861,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 16:00:00-04:00,76.78838081359864,72.15401217142741,76.24693476359049,72.23900909423828,80.52755254109701,81.66028785705566,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 17:00:00-04:00,76.90469322204589,72.25089772542319,76.3536802927653,72.32700411478679,80.62863718668622,81.74512545267741,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 18:00:00-04:00,77.04744466145834,72.365855662028,76.48254508972168,72.43080202738444,80.7105926513672,81.80782012939453,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 19:00:00-04:00,77.14320195515951,72.4775858561198,76.59406255086263,72.54382451375325,80.76554272969565,81.82451133728028,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 20:00:00-04:00,77.198304494222,72.55321756998698,76.66003150939942,72.62216122945149,80.76994285583496,81.78928298950196,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 21:00:00-04:00,77.25136706034343,72.61708552042643,76.71182149251302,72.68163464864095,80.75457598368327,81.74665184020996,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 22:00:00-04:00,77.31406288146972,72.67932395935058,76.76755905151369,72.74009450276692,80.72740376790365,81.69902941385905,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-07 23:00:00-04:00,77.37091280619303,72.72862612406412,76.81503308614096,72.78919169108073,80.7019894917806,81.64821980794271,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,77.40419553120931,72.76041132609049,76.84677899678549,72.82551142374675,80.67045478820802,81.594154103597,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 01:00:00-04:00,77.42533150365797,72.78700909372104,76.87384414672852,72.85847602456303,80.62659234515691,81.54049087783038,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 02:00:00-04:00,77.43534240722656,72.79933420817058,76.88700930277507,72.87344106038412,80.58243891398112,81.49105415344239,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 03:00:00-04:00,77.4426181793213,72.82931264241536,76.90091896057129,72.90226338704429,80.54548454284668,81.4403071085612,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 04:00:00-04:00,77.45314966837564,72.8625717163086,76.90744603474936,72.93461252848309,80.5178731282552,81.40191090901693,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 05:00:00-04:00,77.46431655883791,72.88983739217123,76.9109713236491,72.9625873565674,80.49699579874674,81.36412061055502,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 06:00:00-04:00,77.4513524588892,72.91268888570495,76.91291569855254,72.98020346690032,80.46114498073771,81.31106043670137,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 07:00:00-04:00,74.9330613454183,71.10573018391928,75.33221778869628,71.278045018514,78.53569641113283,79.51185035705566,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 08:00:00-04:00,72.8891773223877,69.70022036234538,73.73001518249512,70.00645891825359,76.69575780232748,77.89503822326661,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 09:00:00-04:00,72.94719212849935,70.0758280436198,73.5255896250407,70.31953214009604,76.39062639872233,77.65404701232912,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 10:00:00-04:00,73.75585339864095,70.71672197977702,73.97169507344566,70.88704109191896,76.94497261047363,78.14380493164063,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 11:00:00-04:00,74.43890431722006,71.20696233113607,74.44419898986817,71.35139439900716,77.6149855295817,78.67892951965332,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 12:00:00-04:00,75.00704421997071,71.56003837585449,74.87152277628583,71.69770075480145,78.32397143046062,79.33395245869954,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 13:00:00-04:00,75.47677243550619,71.80602531433105,75.25569445292156,71.93955624898275,79.05851720174155,80.07948939005534,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 14:00:00-04:00,75.88802833557129,72.0050500233968,75.60623868306477,72.13011792500814,79.77112820943196,80.84950612386068,0.0,0.0,0.0,0.0,4.570473683997833e-05,0.0
2022-06-08 15:00:00-04:00,76.26525573730468,72.17881673177084,75.93336181640626,72.29406674702962,80.4135061899821,81.5740577697754,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 16:00:00-04:00,76.59572321573893,72.33244514465332,76.22846616109213,72.43505554199218,80.9467559814453,82.19223353068034,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 17:00:00-04:00,76.86463139851888,72.46981862386069,76.47583363850912,72.57268575032552,81.35011126200358,82.66257400512696,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 18:00:00-04:00,77.07497418721518,72.59395968119303,76.66651039123535,72.69067624409995,81.59055137634277,82.93081436157226,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 19:00:00-04:00,77.20902773539225,72.68662821451822,76.79425392150878,72.78827616373698,81.69405059814453,83.04015795389812,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 20:00:00-04:00,77.27415110270182,72.72941474914552,76.85445874532064,72.8316146850586,81.66273867289225,83.0147491455078,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 21:00:00-04:00,77.29317105611167,72.74168980916342,76.86886304219564,72.84153620402019,81.57085253397624,82.9130360921224,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 22:00:00-04:00,77.2633841196696,72.72247505187988,76.83779907226562,72.83021138509115,81.44300422668458,82.76861661275228,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08 23:00:00-04:00,77.21133766174316,72.69296557108561,76.77721061706544,72.80221888224284,81.27872708638509,82.59504572550456,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,77.12952067057292,72.6544682820638,76.70426801045735,72.76941897074381,81.10706443786621,82.41230074564616,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 01:00:00-04:00,77.04437719980875,72.60904140472412,76.62142550150553,72.73129469553629,80.93264147440593,82.22415644327799,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 02:00:00-04:00,76.93889668782552,72.5511868794759,76.5311284383138,72.68331693013509,80.75671068827312,82.04093284606934,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 03:00:00-04:00,76.84729957580566,72.50384152730307,76.45285682678222,72.64288838704428,80.60114440917968,81.87035865783693,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 04:00:00-04:00,76.78531875610352,72.48751207987468,76.4013011932373,72.62552960713704,80.47666180928549,81.7297753651937,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 05:00:00-04:00,76.73536389668783,72.47690963745117,76.35485038757324,72.61475245157878,80.37712949117025,81.60788892110189,0.0,0.0,0.0,0.0,5.520967145760833e-05,0.0
2022-06-09 06:00:00-04:00,76.700173441569,72.48571802775065,76.32778460184733,72.62218017578125,80.28084983825684,81.4877705891927,0.0,0.0,0.0,0.0,5.3337387119730004e-05,0.0
2022-06-09 07:00:00-04:00,76.66774775187174,72.49421615600586,76.30188280741373,72.62620035807292,80.19327837626139,81.37792307535807,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 08:00:00-04:00,76.63537737528485,72.50353597005208,76.28036460876464,72.63970591227213,80.10160204569499,81.2631332397461,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 09:00:00-04:00,76.11068789164226,72.30450820922852,75.81905263264974,72.41248817443848,79.51283912658693,80.71239395141602,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 10:00:00-04:00,75.48794949849447,72.11855099995931,75.25687039693197,72.24617678324383,78.87768592834473,80.17269299825033,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 11:00:00-04:00,75.51506568645608,72.53765724445212,75.24188390271416,72.61422295405947,78.64009278396082,79.91977902116447,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 12:00:00-04:00,76.38154907226564,74.14068552652996,75.99090855916343,74.00214360555013,78.90380528767903,79.98253733317058,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 13:00:00-04:00,76.58210207621258,74.19820798238119,76.22244758605957,74.0388692220052,79.31566009521485,80.46399421691895,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 14:00:00-04:00,76.70185012817383,73.99828453063965,76.3628548940023,73.89656867980958,79.78512763977051,81.03985646565755,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 15:00:00-04:00,76.85932896931966,73.96216888427735,76.49130770365397,73.91031163533529,80.23297106424967,81.59189236958822,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 16:00:00-04:00,77.07765452067059,74.04462649027506,76.68803418477377,74.02734680175782,80.61223157246907,82.04917920430502,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 17:00:00-04:00,77.24106533244505,74.13893929174391,76.84484682244769,74.1389937319998,80.90813555959927,82.39851088443045,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 18:00:00-04:00,77.21441866556803,74.14347915649414,76.82422231038413,74.14887097676595,80.9628111521403,82.49002011617024,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 19:00:00-04:00,77.02310752868654,74.0248524983724,76.64310518900554,74.08020019531251,80.79000409444173,82.33294830322265,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 20:00:00-04:00,76.64557978312175,73.81428578694663,76.29306577046712,73.90712381998699,80.36210797627767,81.89866701761882,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 21:00:00-04:00,76.18928451538086,73.44317410786947,75.88653920491537,73.5491823832194,79.87764498392742,81.40905024210612,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 22:00:00-04:00,75.75094159444173,73.04005241394043,75.48646049499511,73.14239285786947,79.39312744140625,80.90148747762045,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09 23:00:00-04:00,75.32847646077474,72.62480799357097,75.09087816874187,72.71740239461263,78.91278699239095,80.39303309122722,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,74.85009282430013,72.08267428080241,74.64024721781412,72.16636644999186,78.37341041564942,79.83625679016113,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 01:00:00-04:00,74.31729660034179,71.46897996266684,74.14944896697997,71.55208168029786,77.81111291249593,79.26159133911133,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 02:00:00-04:00,73.89864501953124,71.02701047261556,73.76361885070801,71.1208605448405,77.36232579549154,78.80078125,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 03:00:00-04:00,73.78980471293131,71.08982264200846,73.64903475443522,71.19663098653157,77.17142244974772,78.59910621643067,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 04:00:00-04:00,73.8006721496582,71.31074714660645,73.65231361389162,71.42798983256021,77.100714747111,78.51767400105796,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 05:00:00-04:00,73.7214848836263,71.31952692667645,73.57872403462729,71.43228925069174,76.96028048197428,78.34712956746421,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 06:00:00-04:00,73.64588851928711,71.27553354899088,73.50622762044271,71.39637972513835,76.82688102722167,78.19200681050619,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 07:00:00-04:00,73.59653205871582,71.23533083597819,73.47743174235026,71.3646639506022,76.72194366455078,78.07540550231934,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 08:00:00-04:00,73.55232569376628,71.2407440185547,73.43703765869141,71.36533330281576,76.65964546203615,78.01634305318198,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 09:00:00-04:00,73.59813130696615,71.33181025187174,73.451256052653,71.44858334859212,76.68238004048665,78.03137423197428,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 10:00:00-04:00,73.73841883341471,71.49398498535156,73.5700055440267,71.62160479227701,76.82310803731283,78.19717801411947,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 11:00:00-04:00,73.99997456868489,71.74129028320313,73.79477322896324,71.87321332295735,77.1131223042806,78.5461669921875,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 12:00:00-04:00,74.30720456441243,72.01495997111003,74.07834281921387,72.12846450805664,77.54245440165202,79.01676521301269,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 13:00:00-04:00,73.64372100830079,68.04617802850132,73.50379193623861,68.44615845761058,75.74357074802205,72.84306335449219,0.2084228385772024,1.018151485919952,0.20067411235400595,1.0615086833635963,0.35416094364509815,2.0726502815882344
2022-06-10 14:00:00-04:00,67.4016830444336,67.83635292053224,67.67425727844238,67.8124554316203,68.45155677795411,69.64104111989339,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 15:00:00-04:00,65.76407521565756,70.89853096008301,66.50699984232585,71.35530331929525,67.4157002766927,71.85412966410318,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 16:00:00-04:00,65.767005666097,72.23432706197103,66.89539909362793,72.62783686319987,67.73979212443035,73.38254725138346,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 17:00:00-04:00,65.94074274698893,73.53064333597818,67.4550937652588,73.79666646321614,68.187877146403,74.77094383239746,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 18:00:00-04:00,66.15300750732422,74.49714024861653,68.00811602274577,74.6870714823405,68.63804461161295,75.63408114115398,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 19:00:00-04:00,66.29803174336752,75.01351114908854,68.45426305135092,75.1710599263509,69.02506980895996,76.14034703572591,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 20:00:00-04:00,66.42621320088705,75.32348314921062,68.80399856567382,75.39590975443524,69.30290018717447,76.51935005187988,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 21:00:00-04:00,66.55037078857423,75.49652709960938,69.12074267069498,75.4692761739095,69.52364756266276,76.73529243469238,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 22:00:00-04:00,66.66749178568523,75.55548731486003,69.36911112467449,75.40685818990072,69.71269747416179,76.87895825703939,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10 23:00:00-04:00,66.78303756713868,75.56135698954265,69.58071835835776,75.27965075174967,69.88052139282226,76.96720441182455,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 00:00:00-04:00,66.89266688028971,75.53739446004232,69.77226626078287,75.11869710286459,70.04024836222331,77.05631713867187,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 01:00:00-04:00,66.99548142751058,75.4744410832723,69.93327159881592,74.90629494984945,70.18841196695963,77.13006820678712,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 02:00:00-04:00,67.12169634501139,75.43543815612793,70.09291521708171,74.74012018839518,70.35779024759928,77.20028495788574,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 03:00:00-04:00,67.32017148335774,75.471808497111,70.34747619628907,74.66138903299968,70.64650955200196,77.35615577697754,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 04:00:00-04:00,67.51155573527018,75.47579612731934,70.57494608561198,74.50777740478516,70.93646863301596,77.54853947957358,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 05:00:00-04:00,67.71341807047527,75.45209210713705,70.80746180216471,74.31977818806966,71.20895779927572,77.72253036499023,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 06:00:00-04:00,67.91438865661621,75.41770985921224,71.0370314280192,74.12095883687337,71.48118642171224,77.87068328857421,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 07:00:00-04:00,68.11645914713542,75.37301762898763,71.26415087381999,73.93684463500976,71.74069379170737,77.99075291951497,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 08:00:00-04:00,68.35939966837564,75.359982808431,71.52728169759115,73.82810249328614,72.03157653808594,78.10670992533366,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 09:00:00-04:00,68.61809730529785,75.37909851074218,71.82900784810384,73.77888946533204,72.36245206197103,78.22812932332357,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 10:00:00-04:00,68.87782541910808,75.40061454772949,72.13033892313639,73.7330815633138,72.72008946736655,78.37748069763184,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 11:00:00-04:00,69.225457127889,75.3859649658203,72.49442927042644,73.65292778015139,73.16329638163249,78.643869527181,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 12:00:00-04:00,69.73041178385418,75.33702354431152,72.98748995463053,73.52804361979169,73.734779103597,79.00666936238606,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 13:00:00-04:00,70.26446787516277,75.33985900878906,73.49227409362793,73.43181597391764,74.37787729899088,79.41367607116699,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 14:00:00-04:00,70.72759819030762,75.37577908833822,73.94728075663248,73.37702102661133,74.99256477355958,79.84186833699545,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 15:00:00-04:00,71.1067342122396,75.41407114664715,74.30727920532226,73.34471817016602,75.4929697672526,80.19287935892741,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 16:00:00-04:00,71.4241153717041,75.4789914449056,74.61861406962076,73.349449412028,75.90127118428548,80.45590209960938,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 17:00:00-04:00,71.72535781860351,75.55558166503907,74.89498189290364,73.37103118896485,76.2943551381429,80.71534067789713,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 18:00:00-04:00,71.96898638407389,75.60784823099772,75.13499361673992,73.40465710957845,76.62039744059244,80.91868858337402,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 19:00:00-04:00,72.02679049173993,75.61326268513997,75.24879608154296,73.40413894653322,76.77218475341797,80.94826253255208,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 20:00:00-04:00,72.01047134399414,75.54397392272949,75.24177462259928,73.37277488708496,76.73961601257324,80.83581835428873,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 21:00:00-04:00,72.03893534342448,75.50573234558107,75.2211124420166,73.3398317972819,76.67735366821289,80.71505686442057,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-11 22:00:00-04:00,72.08500226338704,75.4704360961914,75.23289260864257,73.31388244628906,76.63506635030112,80.60466054280599,0.0,0.0,0.0,0.0,0.00037725452954570496,0.0
2022-06-11 23:00:00-04:00,72.06255416870117,75.33979301452636,75.20327135721843,73.21325365702312,76.55726788838705,80.44830373128256,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 00:00:00-04:00,71.96425425211588,75.15257390340169,75.12531623840331,73.04199040730795,76.4187085469564,80.24161669413249,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 01:00:00-04:00,71.81377766927083,74.89910926818848,74.9863904953003,72.78069909413655,76.22059192657471,79.98576691945394,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 02:00:00-04:00,71.67795600891114,74.69202168782553,74.85543518066406,72.54141985575357,76.02867177327474,79.74657821655273,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 03:00:00-04:00,71.64282201131185,74.61851425170899,74.79868621826172,72.46976521809896,75.91281496683756,79.56812705993653,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 04:00:00-04:00,71.68310419718425,74.56947377522788,74.7641539255778,72.45816446940104,75.84541308085123,79.40463104248047,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 05:00:00-04:00,71.64459597269693,74.4301570892334,74.69383010864257,72.38563486735026,75.75242919921875,79.20168469746908,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 06:00:00-04:00,71.57020225524903,74.29586016337076,74.61421254475913,72.27927652994792,75.64816436767578,79.01221326192221,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 07:00:00-04:00,71.5726442972819,74.23683751424156,74.5752089182536,72.24869117736817,75.59119809468588,78.88394673665364,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 08:00:00-04:00,71.66391830444336,74.2290412902832,74.60311190287273,72.29932136535645,75.61852060953775,78.84375610351563,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 09:00:00-04:00,71.83180567423503,74.25773239135742,74.6953810373942,72.39435742696126,75.76747512817383,78.91329053243001,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 10:00:00-04:00,72.04559224446615,74.28957328796386,74.82787958780925,72.4893736521403,76.02719561258952,79.11291224161783,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 11:00:00-04:00,72.37070121765137,74.31153691609701,75.04020614624024,72.57999102274577,76.4412784576416,79.52494481404622,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 12:00:00-04:00,72.79571037292482,74.34795799255372,75.329043451945,72.67173945109049,76.96153666178385,80.07181828816732,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 13:00:00-04:00,73.22480443318685,74.39192746480306,75.61249389648438,72.75733871459961,77.47265650431315,80.59194374084473,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 14:00:00-04:00,73.56023750305175,74.41947580973307,75.84045537312826,72.82420094807942,77.90296198527018,81.04670321146646,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 15:00:00-04:00,73.86187655131022,74.46810290018718,76.05176798502605,72.8933536529541,78.27806307474772,81.4288558959961,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 16:00:00-04:00,74.13486887613932,74.52141189575195,76.24472084045411,72.96667277018229,78.63729464213056,81.8048262278239,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 17:00:00-04:00,74.36668739318847,74.57795702616373,76.41471964518229,73.02934748331705,78.91155370076497,82.08925234476725,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12 18:00:00-04:00,74.5288865407308,74.63224029541016,76.5540641784668,73.09179674784342,79.0839661916097,82.23203582763672,0.0,0.0,0.0,0.0,0.0,0.0
