Timestamp,Z11_valve (%),Z12_valve (%),Z13_valve (%),Z14_valve (%),Z15_valve (%),Z16+17_valve (%),Z1_valve (%),Z21_valve (%),Z22_valve (%),Z23_valve (%),Z24_valve (%),Z25_valve (%),Z26_valve (%),Z27_valve (%),Z2_valve (%),Z3+4+5_valve (%),Z31_valve (%),Z32_valve (%),Z33_valve (%)
2022-11-25 06:00:00-05:00,20.3,0.0,20.8,23.133333333333333,23.316666666666663,10.0,8.916666666666666,0.0,3.3666666666666667,3.683333333333333,0.0,38.43333333333333,14.85,19.28333333333333,44.766666666666666,0.0,100.0,10.283333333333331,0.0
2022-11-25 07:00:00-05:00,36.15,0.0,27.48333333333333,34.416666666666664,22.2,10.0,21.566666666666663,0.0666666666666666,11.316666666666666,12.683333333333334,0.0,43.0,28.633333333333333,37.63333333333333,47.61666666666667,0.0,100.0,19.58333333333333,1.9166666666666667
2022-11-25 08:00:00-05:00,34.233333333333334,1.5166666666666666,10.9,32.71666666666667,23.6,10.0,35.03333333333333,1.35,23.85,27.8,0.15,23.366666666666667,37.833333333333336,38.06666666666667,43.6,0.0,100.0,33.25,11.016666666666667
2022-11-25 09:00:00-05:00,19.85,4.133333333333334,0.0,23.4,26.15,10.0,43.56666666666667,7.016666666666667,38.766666666666666,43.68333333333333,2.1666666666666665,0.8666666666666667,37.25,23.3,34.06666666666667,0.0,100.0,46.23333333333333,28.25
2022-11-25 10:00:00-05:00,10.5,6.95,0.0666666666666666,14.233333333333333,27.266666666666666,10.0,43.7,18.216666666666665,47.9,44.66666666666666,9.133333333333333,0.0,29.45,7.4,21.683333333333334,0.0,100.0,52.38333333333333,44.7
2022-11-25 11:00:00-05:00,9.05,14.15,2.6666666666666665,9.95,25.58333333333333,10.0,34.583333333333336,32.5,41.28333333333333,26.08333333333333,18.933333333333334,0.0,20.266666666666666,3.283333333333333,8.933333333333334,0.0,100.0,49.28333333333333,40.11666666666667
2022-11-25 12:00:00-05:00,15.95,22.516666666666666,11.6,11.1,26.28333333333333,10.0,21.6,45.0,22.0,3.4833333333333334,29.383333333333333,0.0,15.816666666666666,8.416666666666666,0.8166666666666667,0.0,100.0,37.85,16.2
2022-11-25 13:00:00-05:00,28.75,25.433333333333334,25.48333333333333,14.883333333333333,27.633333333333333,10.0,10.183333333333334,42.43333333333333,4.35,0.0,22.816666666666663,0.3166666666666666,18.5,23.016666666666666,0.0,0.0,83.33333333333333,19.75,0.2
2022-11-25 14:00:00-05:00,36.71666666666667,14.833333333333334,27.9,23.15,26.5,10.0,1.65,22.616666666666667,0.0,0.0,2.85,4.05,26.23333333333333,33.916666666666664,0.8166666666666667,0.0,66.66666666666667,1.8666666666666667,0.0
2022-11-25 15:00:00-05:00,23.383333333333333,1.7,7.833333333333333,31.166666666666668,23.53333333333333,10.0,0.0,1.5333333333333334,0.0,0.1666666666666666,0.0,13.45,27.0,28.95,4.016666666666667,0.0,51.66666666666666,0.0,0.0333333333333333
2022-11-25 16:00:00-05:00,3.983333333333333,0.0,0.0,29.766666666666666,20.85,10.0,0.0,0.0,0.0,0.3833333333333333,0.0,24.45,15.8,7.266666666666667,7.083333333333333,0.0,0.0,0.0,1.3
2022-11-25 17:00:00-05:00,0.0,0.0,0.0,20.066666666666663,18.7,10.0,0.0,0.0,0.6333333333333333,4.016666666666667,0.0,34.0,9.533333333333331,0.0,14.316666666666666,0.0,15.0,0.0,8.516666666666667
2022-11-25 18:00:00-05:00,0.0,0.0,0.0,8.716666666666667,17.816666666666666,10.0,0.4833333333333333,0.0,4.05,12.733333333333333,0.0,32.68333333333333,11.816666666666666,0.3,23.85,0.0,50.0,0.0,22.58333333333333
2022-11-25 19:00:00-05:00,2.816666666666667,0.0,1.8333333333333333,2.3,21.5,10.0,2.216666666666667,0.0,12.016666666666667,26.35,0.4666666666666667,16.116666666666667,20.83333333333333,7.15,35.11666666666667,0.0,100.0,0.0,33.21666666666667
2022-11-25 20:00:00-05:00,11.033333333333331,0.0,9.316666666666666,0.3333333333333333,25.466666666666665,10.0,6.916666666666667,0.0,23.7,33.266666666666666,4.1,0.6833333333333333,29.466666666666665,22.73333333333333,43.03333333333333,0.0,100.0,0.0,19.65
2022-11-25 21:00:00-05:00,24.933333333333334,0.0,21.183333333333334,2.25,27.25,10.0,15.8,0.0,35.916666666666664,21.48333333333333,10.55,0.0,28.666666666666668,37.13333333333333,42.56666666666667,0.0,100.0,0.0,1.6333333333333333
2022-11-25 22:00:00-05:00,34.36666666666667,0.0,24.28333333333333,5.9,24.48333333333333,10.0,25.98333333333333,1.8833333333333333,34.416666666666664,3.333333333333333,20.166666666666668,0.0,20.666666666666668,28.466666666666665,35.5,0.0,68.33333333333333,0.0,0.0
2022-11-25 23:00:00-05:00,19.5,0.0,4.783333333333333,10.683333333333334,18.366666666666667,10.0,30.78333333333333,3.7666666666666666,14.133333333333333,0.0,22.683333333333334,0.15,10.833333333333334,4.116666666666666,18.866666666666667,0.0,0.0,0.0,0.05
2022-11-26 00:00:00-05:00,1.75,0.0,0.0,18.25,16.1,10.0,24.466666666666665,10.066666666666666,0.1,0.0,8.966666666666667,3.3666666666666667,9.716666666666669,0.0,2.683333333333333,0.0,0.0,0.0,4.55
2022-11-26 01:00:00-05:00,0.0,0.0,0.0,28.25,17.7,10.0,11.65,20.516666666666666,0.0,0.0,0.0,11.7,15.55,0.7833333333333333,0.0,0.0,0.0,0.0,18.15
2022-11-26 02:00:00-05:00,0.0,0.0,0.0,30.0,20.98333333333333,10.0,5.083333333333333,28.7,0.0,1.9,0.0,19.78333333333333,22.8,4.733333333333333,0.0,0.0,0.0,0.0,30.6
2022-11-26 03:00:00-05:00,0.0,0.0,0.0,30.0,21.0,10.0,5.0,29.0,0.0,2.0,0.0,20.0,23.0,5.0,0.0,0.0,0.0,0.0,31.0
2022-11-26 04:00:00-05:00,0.0,0.0,0.0,30.0,21.0,10.0,5.0,29.0,0.0,2.0,0.0,20.0,23.0,5.0,0.0,0.0,0.0,0.0,31.0
2022-11-26 05:00:00-05:00,0.0,0.0,0.0,30.0,21.0,10.0,5.0,29.0,0.0,2.0,0.0,20.0,23.0,5.0,0.0,0.0,0.0,0.0,31.0
2022-11-26 06:00:00-05:00,0.0,0.0,0.0,30.0,21.0,10.0,5.0,29.0,0.0,2.0,0.0,20.0,23.0,5.0,0.0,0.0,0.0,0.0,31.0
2022-11-26 07:00:00-05:00,0.0,0.0,0.0,30.0,21.0,10.0,5.0,29.0,0.0,2.0,0.0,20.0,23.0,5.0,0.0,0.0,0.0,0.0,31.0
2022-11-26 08:00:00-05:00,0.0,0.0,0.0,30.0,21.0,10.0,5.0,29.0,0.0,2.0,0.0,20.0,23.0,5.0,0.0,0.0,0.0,0.0,31.0
2022-11-26 09:00:00-05:00,5.2,1.1166666666666667,4.016666666666667,10.0,7.066666666666666,3.333333333333333,2.283333333333333,9.666666666666666,2.3,4.966666666666667,2.25,6.983333333333333,7.666666666666667,8.15,1.55,0.0,0.0,1.4,10.333333333333334
2022-11-26 10:00:00-05:00,33.8,8.15,26.5,0.0,1.3666666666666667,0.0,2.6666666666666665,0.0,14.95,27.5,16.55,1.6,0.0,38.21666666666667,11.466666666666669,0.0,0.0,8.9,0.0
2022-11-26 11:00:00-05:00,41.25,9.216666666666669,26.5,0.0,3.716666666666667,0.0,2.1666666666666665,0.0,12.666666666666666,34.11666666666667,28.816666666666663,4.716666666666667,0.0,34.38333333333333,25.08333333333333,0.0,0.0,17.266666666666666,0.0
2022-11-26 12:00:00-05:00,7.433333333333334,2.25,1.5666666666666669,0.0,9.1,0.0,3.083333333333333,0.0,0.25,7.633333333333334,20.516666666666666,11.45,0.0,3.566666666666667,39.3,0.0,0.0,27.066666666666663,0.0
2022-11-26 13:00:00-05:00,0.0,0.0,0.0,0.0,17.1,0.0,5.516666666666667,0.0,0.0,0.0,0.8833333333333333,19.433333333333334,0.0,0.0,48.45,0.0,0.0,33.1,0.0
2022-11-26 14:00:00-05:00,0.0,0.0,0.0,0.0,24.85,0.0,11.15,0.0,0.0,0.0,0.0,27.15,0.0,0.0,50.28333333333333,0.0,0.0,30.2,0.0
2022-11-26 15:00:00-05:00,0.0,0.0,0.0,0.0,27.066666666666663,0.0,16.666666666666668,0.0,0.0,0.0,0.0,26.85,0.0,0.0,44.68333333333333,0.0,0.0,19.15,0.0
2022-11-26 16:00:00-05:00,0.0,0.0,0.0,0.0,23.4,0.0,23.65,0.0,0.0,0.0,0.0,11.366666666666667,0.0,0.0,32.75,0.0,0.0,2.9166666666666665,0.0
2022-11-26 17:00:00-05:00,0.0,0.0,0.0,0.0,19.183333333333334,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
2022-11-26 18:00:00-05:00,0.0,0.0,0.0,0.0,15.816666666666666,0.0,23.85,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.7833333333333334,0.0,0.0,0.0,0.0
2022-11-26 19:00:00-05:00,1.1833333333333331,0.0,0.6333333333333333,0.0,17.016666666666666,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,5.8,0.0,0.0,0.0,0.0,0.0
2022-11-26 20:00:00-05:00,5.833333333333333,0.0,2.9833333333333334,0.0,19.05,0.0,2.216666666666667,0.0,0.0,0.0,0.0,0.0,3.066666666666667,16.45,0.0,0.0,0.0,0.0,0.0
2022-11-26 21:00:00-05:00,18.78333333333333,4.266666666666667,12.416666666666666,0.0,24.05,0.0,0.3166666666666666,0.0,0.0,0.0,0.0,1.1166666666666667,13.016666666666667,30.03333333333333,0.4,0.0,0.0,0.0,0.0
2022-11-26 22:00:00-05:00,34.1,10.15,23.716666666666665,0.0,25.183333333333334,0.0,2.3,0.0,0.0,0.0,0.0,6.183333333333334,26.816666666666663,19.2,3.566666666666667,0.0,0.0,0.0,0.0
2022-11-26 23:00:00-05:00,26.0,12.533333333333331,16.75,0.0,18.716666666666665,0.0,3.066666666666667,0.0,0.0,0.0,0.15,11.366666666666667,29.4,0.4666666666666667,6.033333333333333,0.0,0.0,0.0,0.95
2022-11-27 00:00:00-05:00,6.583333333333333,15.283333333333331,0.9833333333333332,1.3166666666666669,16.933333333333334,0.0,7.2,0.0,1.5833333333333333,0.0,2.216666666666667,20.48333333333333,16.466666666666665,0.0,12.8,0.0,0.0,0.0,7.616666666666666
2022-11-27 01:00:00-05:00,0.0,20.55,0.0,7.583333333333333,22.8,0.0,16.775,0.0,8.016666666666667,0.0,10.583333333333334,35.016666666666666,10.2,2.3666666666666667,24.53333333333333,0.0,0.0,0.0,23.683333333333334
2022-11-27 02:00:00-05:00,0.5166666666666667,10.483333333333333,1.65,14.566666666666666,24.166666666666668,0.0,28.366666666666667,0.0,18.95,2.5166666666666666,23.316666666666663,34.68333333333333,12.75,12.4,37.35,0.0,0.0,0.0,34.5
2022-11-27 03:00:00-05:00,6.0,0.1333333333333333,8.733333333333333,26.05,24.48333333333333,0.0,35.15,0.0,31.6,9.35,27.33333333333333,8.783333333333333,21.53333333333333,29.05,45.23333333333333,0.0,81.66666666666667,0.0,22.83333333333333
2022-11-27 04:00:00-05:00,17.433333333333334,0.0,20.65,37.11666666666667,24.183333333333334,0.0,33.43333333333333,0.0,40.36666666666667,21.116666666666667,9.133333333333333,0.0,31.45,37.03333333333333,45.86666666666667,0.0,100.0,0.0,3.4833333333333334
2022-11-27 05:00:00-05:00,36.7,0.0,31.95,40.55,25.78333333333333,0.0,28.383333333333333,0.6833333333333333,38.23333333333333,36.85,0.0,0.0,34.733333333333334,27.08333333333333,38.46666666666667,0.0,83.33333333333333,3.683333333333333,0.0
2022-11-27 06:00:00-05:00,44.3,0.0,23.7,33.03333333333333,26.0,0.0,24.166666666666668,5.65,27.433333333333334,46.266666666666666,0.0,0.0,28.35,9.75,24.4,0.0,100.0,9.183333333333334,4.3
2022-11-27 07:00:00-05:00,23.95,0.25,3.6,18.016666666666666,24.35,0.0,20.78333333333333,14.966666666666669,13.85,27.416666666666668,0.0,0.0,16.116666666666667,1.6166666666666667,6.583333333333333,0.0,85.0,18.58333333333333,17.683333333333334
2022-11-27 08:00:00-05:00,1.2166666666666666,4.466666666666667,0.0,3.883333333333333,22.58333333333333,0.0,19.183333333333334,26.316666666666663,3.1333333333333333,0.8333333333333334,0.0,1.15,9.933333333333334,3.983333333333333,0.0,0.0,81.66666666666667,29.966666666666665,33.7
2022-11-27 09:00:00-05:00,0.0,10.416666666666666,0.55,0.0,22.633333333333333,0.0,20.95,34.78333333333333,0.3833333333333333,0.0,4.066666666666666,7.65,12.966666666666669,13.483333333333333,0.0,0.0,83.33333333333333,40.85,33.81666666666667
2022-11-27 10:00:00-05:00,0.0,20.616666666666667,6.916666666666667,0.75,26.433333333333334,0.0,28.416666666666668,36.4,3.433333333333333,0.0,13.983333333333333,22.666666666666668,23.6,31.366666666666667,0.0,0.0,100.0,48.46666666666667,18.383333333333333
2022-11-27 11:00:00-05:00,0.4666666666666667,27.933333333333334,17.116666666666667,4.5,30.266666666666666,0.0,35.583333333333336,28.666666666666668,7.5,0.0,27.45,38.95,34.5,44.083333333333336,1.1833333333333331,0.0,85.0,45.96666666666667,4.133333333333334
2022-11-27 12:00:00-05:00,4.9,24.05,27.416666666666668,10.233333333333333,34.266666666666666,0.0,39.35,13.0,14.0,0.0,30.216666666666665,42.95,43.7,47.083333333333336,4.766666666666667,0.0,83.33333333333333,37.23333333333333,0.0
2022-11-27 13:00:00-05:00,13.8,14.8,31.516666666666666,20.08333333333333,36.333333333333336,0.0,39.56666666666667,0.0333333333333333,23.5,0.0,14.866666666666667,29.83333333333333,46.43333333333333,40.016666666666666,12.1,0.0,0.0,24.266666666666666,0.8833333333333333
2022-11-27 14:00:00-05:00,27.266666666666666,6.766666666666667,19.466666666666665,30.08333333333333,35.11666666666667,0.0,35.18333333333333,0.0,33.11666666666667,0.0,0.4333333333333333,6.166666666666667,39.03333333333333,24.633333333333333,20.816666666666663,0.0,0.0,10.283333333333331,5.233333333333333
2022-11-27 15:00:00-05:00,41.86666666666667,1.6,7.433333333333334,40.68333333333333,33.68333333333333,0.0,31.03333333333333,0.0,39.43333333333333,1.6166666666666667,0.0,0.0,28.116666666666667,9.366666666666667,33.05,0.0,65.0,0.7333333333333333,17.366666666666667
2022-11-27 16:00:00-05:00,34.766666666666666,1.0166666666666666,1.5,39.96666666666667,26.616666666666667,0.0,24.83333333333333,0.0,34.333333333333336,2.2666666666666666,0.0,0.0,15.033333333333331,3.183333333333333,41.28333333333333,0.0,1.6666666666666667,0.0,33.3
2022-11-27 17:00:00-05:00,8.1,0.0,0.4166666666666667,20.08333333333333,16.933333333333334,0.0,15.133333333333333,0.0,12.033333333333331,0.3333333333333333,0.0,0.0,3.9166666666666665,2.216666666666667,39.53333333333333,0.0,0.0,0.0,31.666666666666668
2022-11-27 18:00:00-05:00,0.0,0.0,4.316666666666666,0.9333333333333332,10.4,0.0,7.05,0.0,0.0,0.0,0.0,0.0,0.25,9.583333333333334,31.05,0.0,0.0,0.0,7.216666666666667
2022-11-27 19:00:00-05:00,0.0,0.1666666666666666,13.383333333333333,0.0,8.15,0.0,2.283333333333333,0.0,0.0,1.6666666666666667,0.15,0.45,2.7666666666666666,23.58333333333333,18.08333333333333,0.0,0.0,0.0,0.0
2022-11-27 20:00:00-05:00,0.0,1.7166666666666666,23.08333333333333,0.0,8.516666666666667,0.0,0.1,0.85,0.0,5.633333333333334,3.2,4.116666666666666,10.983333333333333,36.86666666666667,5.133333333333334,0.0,0.0,0.0,0.0
2022-11-27 21:00:00-05:00,3.85,8.333333333333334,31.85,0.0,15.283333333333331,0.0,2.966666666666667,7.966666666666667,0.8,16.833333333333332,10.75,14.983333333333333,26.33333333333333,40.98333333333333,0.1,0.0,65.0,0.0,0.9666666666666668
2022-11-27 22:00:00-05:00,16.7,19.383333333333333,33.68333333333333,3.9,27.316666666666663,0.0,12.116666666666667,23.633333333333333,6.533333333333333,36.21666666666667,26.916666666666668,34.416666666666664,47.48333333333333,40.833333333333336,1.4,0.0,100.0,3.083333333333333,9.966666666666669
2022-11-27 23:00:00-05:00,35.93333333333333,32.75,22.08333333333333,11.383333333333333,43.45,0.0,25.98333333333333,43.28333333333333,18.58333333333333,57.766666666666666,38.43333333333333,53.18333333333333,65.55,44.1,6.566666666666666,0.0,100.0,10.133333333333333,28.08333333333333
2022-11-28 00:00:00-05:00,54.46666666666667,40.583333333333336,10.366666666666667,21.383333333333333,55.083333333333336,0.0,41.86666666666667,63.56666666666667,33.95,68.08333333333333,34.43333333333333,59.4,73.11666666666666,46.55,14.933333333333334,0.0,100.0,18.566666666666663,47.3
2022-11-28 01:00:00-05:00,60.15,32.266666666666666,6.483333333333333,32.86666666666667,53.85,0.0,53.2,74.75,49.48333333333333,60.75,20.066666666666663,55.06666666666667,70.65833333333333,43.61666666666667,26.2,0.0,100.0,31.33333333333333,59.63333333333333
2022-11-28 02:00:00-05:00,51.65,11.6,11.133333333333333,41.13333333333333,42.0,0.0,57.66666666666666,74.75,58.81666666666667,40.75,6.666666666666667,43.85,60.1,34.9,39.46666666666667,0.0,100.0,47.48333333333333,56.88333333333333
2022-11-28 03:00:00-05:00,33.06666666666667,0.0,22.683333333333334,40.81666666666667,25.28333333333333,0.0,53.36666666666667,61.88333333333333,56.36666666666667,14.533333333333331,0.5166666666666667,28.716666666666665,43.3,23.2,50.3,0.0,100.0,62.86666666666667,40.833333333333336
2022-11-28 04:00:00-05:00,11.583333333333334,0.0,30.33333333333333,30.55,12.816666666666666,0.0,38.81666666666667,35.21666666666667,39.583333333333336,0.0333333333333333,0.0,9.65,24.366666666666667,12.533333333333331,54.81666666666667,0.0,100.0,70.6,16.966666666666665
2022-11-28 05:00:00-05:00,1.2333333333333334,0.0,23.133333333333333,21.383333333333333,8.616666666666667,0.0,23.6,5.533333333333333,18.8,0.0,3.8333333333333335,0.0,10.783333333333331,14.35,56.36666666666667,0.0,100.0,71.9,1.4666666666666666
2022-11-28 06:00:00-05:00,0.6166666666666667,0.0,5.3,14.233333333333333,9.2,0.0,11.033333333333331,0.0,2.95,0.0,14.05,0.2833333333333333,7.633333333333334,27.066666666666663,51.63333333333333,0.0,100.0,64.91666666666667,0.1333333333333333
2022-11-28 07:00:00-05:00,5.666666666666667,0.0,0.0,11.266666666666667,14.183333333333334,0.0,2.333333333333333,0.0,0.0,2.15,26.2,3.95,12.8,39.78333333333333,41.4,0.0,100.0,50.8,4.75
2022-11-28 08:00:00-05:00,15.8,0.0,0.0,10.766666666666667,23.35,0.0,0.0,0.0,0.0,9.716666666666669,33.61666666666667,12.833333333333334,23.1,35.81666666666667,26.266666666666666,0.0,100.0,31.933333333333334,16.883333333333333
2022-11-28 09:00:00-05:00,29.83333333333333,0.0,2.816666666666667,15.3,33.25,0.0,0.0,0.0,0.7333333333333333,21.9,28.216666666666665,26.2,34.96666666666667,25.9,11.85,0.0,100.0,12.35,33.43333333333333
