Timestamp,Z11_E_opening (%),Z11_S_opening (%),Z12_S_opening (%),Z13_S_opening (%),Z13_W_opening (%),Z15_N_opening (%),Z15_W_opening (%),Z16_N_opening (%),Z17_N_opening (%),Z1_Solar_damper_opening (%),Z1_S_opening (%),Z21_E_opening (%),Z21_Sky_opening (%),Z21_S_opening (%),Z22_S_opening (%),Z23_Sky_opening (%),Z23_S_opening (%),Z23_W_opening (%),Z24_opening (%),Z24_Sky_opening (%),Z25_N_opening (%),Z25_Sky_opening (%),Z25_W_opening (%),Z26_N_opening (%),Z27_N_opening (%),Z27_Sky_opening (%),Z31_Sky_opening (%),Z31_S_opening (%),Z32_W_opening (%),Z33_N_opening (%),Z33_Sky_opening (%),Z3_N_opening (%),Z4_N_opening (%),Z5_N_opening (%)
2022-07-13 10:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 11:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 12:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 13:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 14:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 15:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 16:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 17:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 20:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 21:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13 22:00:00-04:00,4.583333333333333,4.65,5.783333333333333,5.783333333333333,5.75,6.033333333333333,6.0,6.033333333333333,6.1,0.0,2.566666666666667,7.4,7.583333333333333,7.383333333333334,6.716666666666667,6.966666666666667,6.716666666666667,6.683333333333334,8.55,8.833333333333334,10.216666666666669,10.516666666666667,10.25,6.916666666666667,6.85,7.05,90.0,90.0,14.116666666666667,14.216666666666669,14.5,5.216666666666667,5.633333333333334,3.733333333333333
2022-07-13 23:00:00-04:00,75.8,75.83333333333333,85.11666666666666,85.26666666666667,85.06666666666666,87.16666666666667,87.21666666666667,87.16666666666667,87.73333333333333,0.0,76.86666666666666,92.56666666666666,92.88333333333334,92.65,89.93333333333334,90.1,89.9,89.9,96.03333333333332,96.08333333333331,98.71666666666668,98.83333333333331,98.71666666666668,90.66666666666669,90.5,90.76666666666668,90.0,90.0,94.0,94.0,99.93333333333334,81.6,83.8,63.333333333333336
2022-07-14 00:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,90.0,94.0,94.0,100.0,100.0,100.0,99.86666666666666
2022-07-14 01:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,92.33333333333331,92.33333333333331,62.66666666666666,92.33333333333331,92.4,62.66666666666666,92.4,92.33333333333331,92.33333333333331,62.65,92.4,62.7,92.33333333333331,92.4,92.4,62.7,56.4,71.08333333333333,69.46666666666667,69.46666666666667,62.65,92.33333333333331,92.33333333333331,92.4
2022-07-14 02:00:00-04:00,25.416666666666668,25.4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,80.0,80.0,0.0,80.0,80.0,0.0,80.0,80.0,80.0,0.0,80.0,0.0,80.0,80.0,80.0,0.0,0.0,30.08333333333333,30.0,30.0,0.0,54.35,51.35,18.466666666666665
2022-07-14 03:00:00-04:00,0.3333333333333333,0.3333333333333333,18.666666666666668,18.53333333333333,18.58333333333333,95.9,75.03333333333333,95.9,17.7,0.0,56.11666666666667,68.86666666666666,0.0,68.83333333333333,55.3,0.0,55.91666666666666,55.86666666666667,80.93333333333334,0.85,81.9,1.9,81.86666666666666,80.16666666666667,80.16666666666667,0.2666666666666666,18.683333333333334,45.083333333333336,31.466666666666665,31.6,1.6,6.233333333333333,5.783333333333333,0.2333333333333333
2022-07-14 04:00:00-04:00,0.0,0.0,0.0,0.0,0.0,72.4,44.4,72.4,0.0,0.0,9.4,13.383333333333333,0.45,13.55,5.35,0.0,5.35,5.35,80.66666666666667,0.6666666666666666,81.95,1.95,81.86666666666666,80.13333333333334,80.13333333333334,0.3,20.183333333333334,44.0,31.5,30.0,0.0,6.233333333333333,6.883333333333334,0.0
2022-07-14 05:00:00-04:00,0.65,0.65,0.7,0.75,0.7,49.1,21.1,49.1,0.65,0.0,22.383333333333333,29.466666666666665,2.75,29.666666666666668,7.583333333333333,0.5333333333333333,7.55,7.55,87.63333333333334,7.8,90.76666666666668,17.766666666666666,90.91666666666669,82.63333333333334,82.63333333333334,2.8,53.98333333333333,71.08333333333333,43.75,39.95,9.933333333333334,7.8,12.633333333333333,0.6
2022-07-14 06:00:00-04:00,13.0,13.0,14.983333333333333,15.0,14.983333333333333,52.98333333333333,24.98333333333333,52.98333333333333,13.983333333333333,0.0,44.0,52.0,0.0,51.98333333333333,21.98333333333333,0.0,22.0,22.0,80.0,0.0,80.0,0.0,80.0,80.0,80.0,0.0,67.08333333333333,80.06666666666666,30.0,30.0,0.0,23.0,31.0,12.0
2022-07-14 07:00:00-04:00,13.0,13.0,15.0,15.0,15.0,53.0,25.0,53.0,14.0,0.0,44.0,52.0,0.0,52.0,22.0,0.0,22.0,22.0,80.0,0.0,80.0,0.0,80.0,80.0,80.0,0.0,35.166666666666664,54.016666666666666,30.0,30.0,0.0,23.0,31.0,12.0
2022-07-14 08:00:00-04:00,0.2166666666666666,0.2166666666666666,0.25,0.3333333333333333,0.25,26.616666666666667,11.35,26.616666666666667,0.3166666666666666,0.0,24.48333333333333,29.466666666666665,1.0333333333333334,29.5,11.933333333333334,0.0,11.9,11.9,46.9,2.583333333333333,50.93333333333333,6.116666666666666,50.68333333333333,44.61666666666667,44.81666666666667,0.5833333333333334,90.0,90.0,20.916666666666668,21.366666666666667,5.233333333333333,12.0,14.6,0.2833333333333333
2022-07-14 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 10:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 11:00:00-04:00,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 12:00:00-04:00,0.0,0.0,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 13:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 14:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 15:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.13333333333334,89.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 16:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 17:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 20:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 21:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14 22:00:00-04:00,36.0,35.983333333333334,45.48333333333333,45.65,45.6,46.1,46.16666666666666,46.1,45.91666666666666,0.0,49.3,54.85,55.31666666666667,54.86666666666667,50.25,34.03333333333333,50.28333333333333,50.266666666666666,57.65,58.1,62.2,62.65,62.266666666666666,51.86666666666667,51.73333333333333,52.083333333333336,0.0,0.0,66.41666666666667,66.5,69.26666666666667,41.4,43.93333333333333,30.83333333333333
2022-07-14 23:00:00-04:00,98.03333333333332,94.0,99.73333333333332,99.73333333333332,99.9,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,99.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,99.66666666666669,99.83333333333331,95.1
2022-07-15 00:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,100.0
2022-07-15 01:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,100.0
2022-07-15 02:00:00-04:00,22.883333333333333,23.916666666666668,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,94.0,90.78333333333332,21.166666666666668
2022-07-15 03:00:00-04:00,0.15,0.2833333333333333,3.2666666666666666,3.066666666666667,3.1333333333333333,19.58333333333333,19.433333333333334,19.58333333333333,17.933333333333334,0.0,9.45,21.183333333333334,20.75,21.2,2.966666666666667,2.35,3.0,3.033333333333333,100.0,100.0,100.0,100.0,100.0,2.75,3.066666666666667,2.466666666666667,0.0,0.0,94.0,94.0,100.0,5.283333333333333,2.25,0.1333333333333333
2022-07-15 04:00:00-04:00,7.983333333333333,7.983333333333333,9.25,9.2,9.2,10.816666666666666,10.816666666666666,10.816666666666666,9.25,0.0,25.816666666666663,12.4,9.85,12.366666666666667,8.583333333333334,6.533333333333333,8.633333333333333,8.633333333333333,100.0,85.43333333333334,100.0,85.48333333333333,100.0,8.583333333333334,8.583333333333334,8.633333333333333,0.0,0.0,94.0,94.0,84.6,9.516666666666667,15.566666666666666,6.75
2022-07-15 05:00:00-04:00,13.0,13.0,15.0,15.0,15.0,17.0,17.0,17.0,15.0,0.0,33.0,17.0,0.0,17.0,14.0,0.0,14.0,14.0,100.0,0.0,100.0,0.0,100.0,14.0,14.0,14.0,0.0,0.0,94.0,94.0,0.0,15.0,22.0,11.0
2022-07-15 06:00:00-04:00,13.0,13.0,15.0,15.0,15.0,17.0,17.0,17.0,15.0,0.0,33.0,17.0,0.0,17.0,14.0,0.0,14.0,14.0,100.0,0.0,100.0,0.0,100.0,14.0,14.0,14.0,0.0,0.0,94.0,94.0,0.0,15.0,22.0,11.0
2022-07-15 07:00:00-04:00,13.0,13.0,15.0,15.0,15.0,17.0,17.0,17.0,15.0,0.0,33.0,17.0,0.0,17.0,14.0,0.0,14.0,14.0,100.0,0.0,100.0,0.0,100.0,14.0,14.0,14.0,0.0,0.0,94.0,94.0,0.0,15.0,22.0,11.0
2022-07-15 08:00:00-04:00,0.2166666666666666,0.2166666666666666,0.25,0.25,0.25,0.2833333333333333,0.2833333333333333,0.2833333333333333,0.25,0.0,10.966666666666669,7.216666666666667,0.0,7.183333333333334,0.2333333333333333,0.0,0.2333333333333333,0.2333333333333333,41.333333333333336,0.0,41.5,0.0,41.23333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.0,0.0,37.85,29.58333333333333,0.0,0.25,0.3666666666666666,0.1833333333333333
2022-07-15 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 10:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 11:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 12:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 13:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 14:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 15:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 16:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 17:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333334,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 20:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15 21:00:00-04:00,0.0,0.0,1.4333333333333331,1.5333333333333334,1.5333333333333334,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.0,3.783333333333333,5.55,5.5,5.433333333333334,4.383333333333334,4.4,2.6,2.6,8.35,5.066666666666666,12.266666666666667,12.116666666666667,12.266666666666667,4.45,4.45,4.6,0.0,0.0,11.216666666666669,12.066666666666666,12.066666666666666,0.25,1.4333333333333331,0.0
2022-07-15 22:00:00-04:00,57.48333333333333,57.48333333333333,75.35,75.36666666666666,75.43333333333334,67.23333333333333,67.1,67.23333333333333,69.46666666666667,0.0,86.13333333333334,89.7,89.83333333333333,89.7,85.06666666666666,85.23333333333333,81.76666666666667,81.76666666666667,95.48333333333332,93.16666666666669,98.66666666666669,98.66666666666669,98.76666666666668,87.25,87.1,87.38333333333334,0.0,0.0,93.05,93.15,98.93333333333334,64.6,74.95,45.21666666666667
2022-07-15 23:00:00-04:00,99.76666666666668,99.76666666666668,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,98.66666666666669,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,95.2
2022-07-16 00:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,99.66666666666669,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,100.0
2022-07-16 01:00:00-04:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,100.0,100.0,100.0
2022-07-16 02:00:00-04:00,21.816666666666663,21.78333333333333,100.0,100.0,100.0,28.73333333333333,28.7,28.73333333333333,24.166666666666668,0.0,100.0,100.0,100.0,100.0,26.466666666666665,25.95,26.666666666666668,26.566666666666663,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,94.0,94.0,100.0,95.83333333333331,28.916666666666668,19.366666666666667
2022-07-16 03:00:00-04:00,0.15,0.15,2.7333333333333334,2.583333333333333,2.6333333333333333,0.5833333333333334,0.5,0.5833333333333334,0.3,0.0,7.75,4.016666666666667,3.7666666666666666,4.0,0.4166666666666667,0.4166666666666667,0.5,0.4166666666666667,99.83333333333331,99.83333333333331,100.0,100.0,100.0,2.75,2.95,2.3833333333333333,0.0,0.0,94.0,93.66666666666669,97.83333333333331,2.6666666666666665,1.2,0.05
2022-07-16 04:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.716666666666669,5.783333333333333,5.783333333333333,5.783333333333333,0.0,0.0,0.0,0.0,86.73333333333333,85.98333333333333,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,100.0,0.0,1.5166666666666666,0.0
2022-07-16 05:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,4.583333333333333,4.583333333333333,4.583333333333333,0.0,0.0,0.0,0.0,1.2166666666666666,0.2333333333333333,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,100.0,0.0,0.0,0.0
2022-07-16 06:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95,2.8833333333333333,2.8833333333333333,2.8833333333333333,0.0,0.0,0.0,0.0,1.0333333333333334,0.6,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,93.7,100.0,0.0,0.0,0.0
2022-07-16 07:00:00-04:00,9.5,9.5,12.133333333333333,12.1,12.133333333333333,11.216666666666669,11.216666666666669,11.216666666666669,11.483333333333333,0.0,32.75,17.866666666666667,7.866666666666666,17.866666666666667,10.4,4.35,10.35,10.4,12.95,5.466666666666667,100.0,51.1,100.0,10.35,10.35,10.35,0.0,0.0,94.0,93.73333333333332,51.833333333333336,12.1,12.966666666666669,8.666666666666666
2022-07-16 08:00:00-04:00,0.1833333333333333,0.1833333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2166666666666666,0.2166666666666666,0.2166666666666666,0.3,0.0,11.383333333333333,6.333333333333333,0.0,6.333333333333333,0.2,0.0,0.2,0.2,5.05,0.0,33.233333333333334,0.0,33.016666666666666,0.2833333333333333,0.2833333333333333,0.2,0.0,0.0,30.03333333333333,29.966666666666665,0.0,0.2333333333333333,0.25,0.1666666666666666
2022-07-16 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 10:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 11:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 12:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 13:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 14:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 15:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16 16:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
