Timestamp,BTU10(Z21+22+23+24+25+26+27)_ReturnT (C),BTU10(Z21+22+23+24+25+26+27)_SupplyT (C),BTU11(Z32+33)_ReturnT (C),BTU11(Z32+33)_SupplyT (C),BTU13(Z31)_ReturnT (C),BTU13(Z31)_SupplyT (C),BTU5(Z2+3+4+5)_ReturnT (C),BTU5(Z2+3+4+5)_SupplyT (C),BTU6(Z1)_ReturnT (C),BTU6(Z1)_SupplyT (C),BTU7(Z14+15+16+17)_ReturnT (C),BTU7(Z14+15+16+17)_SupplyT (C),BTU8(Z11+12+13)_ReturnT (C),BTU8(Z11+12+13)_SupplyT (C),BTU10(Z21+22+23+24+25+26+27)_energy (kBTU/h),BTU10(Z21+22+23+24+25+26+27)_flow (GPM),BTU11(Z32+33)_energy (kBTU/h),BTU11(Z32+33)_flow (GPM),BTU13(Z31)_energy (kBTU/h),BTU13(Z31)_flow (GPM),BTU5(Z2+3+4+5)_energy (kBTU/h),BTU5(Z2+3+4+5)_flow (GPM),BTU6(Z1)_energy (kBTU/h),BTU6(Z1)_flow (GPM),BTU7(Z14+15+16+17)_energy (kBTU/h),BTU7(Z14+15+16+17)_flow (GPM),BTU8(Z11+12+13)_energy (kBTU/h),BTU8(Z11+12+13)_flow (GPM)
2024-01-12 18:00:00-05:00,22.78466995,26.11550006,23.04490753,23.02583143,23.6675189,24.09262021,23.88710297,27.88966115,21.54168694,21.5879867,22.21677582,26.17004941,22.17321481,25.92607173,1.322785608,0.452678068,3.22E-06,0,0,0,3.206439943,0.939690057,1.38E-05,0,0.387294886,0.119584575,1.809017755,0.543079285
2024-01-12 19:00:00-05:00,22.91835149,26.07046579,22.72397176,22.33318809,23.54046158,23.73737257,23.97577335,28.04088508,22.11979704,25.42177038,21.43214713,27.12277208,21.99946185,25.27648721,1.300858424,0.411873904,3.68E-05,0,0,0,3.793087495,1.082109,1.326984743,0.400635767,0.244399662,0.049150162,0.640024769,0.195266143
2024-01-12 20:00:00-05:00,22.34000863,25.71484396,22.56067269,22.04801482,23.37096532,23.44370242,24.00821594,27.51721354,22.83367404,26.52686296,21.51301843,26.82632785,21.90459915,24.34352811,1.246983299,0.365992198,2.29E-05,0,0,0,3.299793294,1.052284732,3.464251935,1.014906834,0.45205099,0.074655534,0,0
2024-01-12 21:00:00-05:00,22.60298369,25.90593416,22.46107285,21.93682141,23.19310662,23.19881178,24.12324192,27.35007749,23.0956844,26.82100372,21.54736717,26.72654223,21.91539086,23.03067681,1.848211392,0.555629119,0.000220026,0,0,0,2.627351204,0.901708645,3.493892495,1.104546867,0.50048336,0.080697505,0,0
2024-01-12 22:00:00-05:00,22.73475718,25.71539116,22.48319047,24.47901985,23.03055565,22.99844537,24.72274371,27.6974399,23.00760855,26.15928381,21.56269483,26.76239953,21.81313574,23.02741451,1.611943174,0.518061232,0.49361708,0.164283088,0,0,1.983304653,0.671567028,1.928991031,0.688452591,0.438705732,0.079809576,0.050313039,0.019829935
2024-01-12 23:00:00-05:00,22.1166396,25.82951334,23.41679389,26.31488433,22.89264954,22.84018637,24.89536632,27.7427893,22.37402436,24.24942935,21.579531,26.62748111,21.87291887,25.20352081,2.584880615,0.73347329,1.010708077,0.407534251,0,0,1.815674627,0.645936547,0.217936747,0.081195618,0.503145877,0.081657287,0.617773852,0.198381963
2024-01-13 00:00:00-05:00,22.32515321,26.17867357,23.37881321,25.61204576,22.6845499,22.8138528,24.73057697,27.15919188,22.06264941,22.90219448,21.59010477,26.53588918,22.2508683,25.7640988,4.630078497,1.414032712,0.562517087,0.282864842,0.006948447,0.00662676,1.525468142,0.617674296,0,0,0.719716816,0.112197361,1.338942439,0.444334131
2024-01-13 01:00:00-05:00,22.7772356,26.24325344,22.60111498,24.67904176,22.46179962,24.6890198,24.5695336,26.87856742,21.87084636,22.37002415,21.98991083,24.67989408,22.21251452,25.4810962,4.599480251,1.615886113,0.244737896,0.104442469,0.190375973,0.099501091,1.373348727,0.598624488,0,0,1.571218215,0.398982257,1.417701676,0.499780971
2024-01-13 02:00:00-05:00,22.95200941,26.58246269,22.76399408,26.12492236,22.82623567,25.56850441,24.60756478,26.98303076,21.98821011,23.77758704,22.56462097,26.233613,21.88458994,24.46890033,3.654193936,1.262497586,1.014506379,0.348047498,0.567591554,0.244308107,1.352289722,0.593969238,0.17070395,0.082655855,2.676993633,0.764774649,0.508237009,0.207728415
2024-01-13 03:00:00-05:00,23.57142123,26.70973284,23.01452771,26.77363011,23.5091694,26.4196648,24.50032058,26.62777717,22.3714779,25.50270554,22.88479953,25.94521977,21.64399444,24.55453753,2.411062862,0.827903084,2.309148453,0.729316125,0.970922851,0.381056157,1.206558976,0.57835825,1.796164614,0.62249942,2.293360969,0.734953087,0.364230503,0.121482731
2024-01-13 04:00:00-05:00,23.03790622,25.81825135,23.29843712,26.40798996,23.84935443,26.19703812,24.10456198,26.04128965,22.71323755,25.90322396,22.52517319,24.70346569,21.87381434,25.05702227,1.972274118,0.705556838,2.450276049,0.899309161,0.797549175,0.384587554,1.456839831,0.631146127,3.119792422,1.098880157,1.015384996,0.273868114,0.728539703,0.264002355
2024-01-13 05:00:00-05:00,22.25667734,25.34281789,23.41807372,25.98561597,23.8418666,25.80417868,23.57253951,25.58192927,22.7858951,25.48973274,21.61164425,27.61834611,21.91875939,24.31276753,2.837511311,0.977261724,2.419657955,1.055122571,0.665196247,0.346033414,1.607682592,0.756602074,2.706323428,1.170261777,0.375252134,0.064797414,0.633821066,0.312430118
2024-01-13 06:00:00-05:00,22.35449643,25.5163965,23.50431909,25.63271014,23.78847638,25.53199818,23.35223262,25.56099296,22.73172174,25.17150794,21.5831036,26.31357144,22.07912467,24.87104021,4.025717637,1.40362504,2.199169372,1.161751465,0.515203905,0.32090679,1.838918742,0.890638882,2.116972289,0.944728728,0.350430383,0.074398043,1.017444646,0.395293606
2024-01-13 07:00:00-05:00,22.49820766,25.30934249,23.62080857,25.36448684,23.76004226,25.20117498,23.34727238,25.47935601,22.75471772,24.94492771,21.60480492,24.70164714,22.23820924,24.89796357,4.084373278,1.622547028,1.739225001,1.123829499,0.433351074,0.324959048,2.092410011,1.062600665,1.812287253,0.855888128,0.404120895,0.105414957,1.521795255,0.627296871
2024-01-13 08:00:00-05:00,22.42123173,25.16296708,23.6030479,25.28149173,23.72685086,25.01409432,23.43702825,25.59927229,22.67555449,24.79927946,21.71453857,23.62443571,22.31556545,24.74212851,3.914986083,1.60087632,1.276499187,0.881396343,0.409231134,0.328377431,2.234776485,1.076923284,1.349664002,0.707569852,0.655509767,0.202333526,1.18708355,0.552189261
2024-01-13 09:00:00-05:00,22.80049317,25.34326779,23.65822467,25.3485041,23.74949187,25.10700784,23.44625692,25.30688936,22.68103444,24.92974762,22.09221981,24.66986762,22.36239597,24.52662969,3.859642947,1.76886519,0.885873303,0.631746657,0.44605217,0.331913595,1.88557559,1.024247547,1.290965744,0.642846752,1.267506541,0.579245185,0.569826624,0.319660539
2024-01-13 10:00:00-05:00,23.0652723,25.25585584,23.67536644,25.24682412,23.7543253,24.96224432,23.38372174,25.15913504,22.65837768,24.88812588,22.45714993,25.08416105,22.26076806,24.28803543,3.276747517,1.699259017,0.805042936,0.579567298,0.411458861,0.332926625,1.563957725,0.928363689,1.284568031,0.667405422,2.174928977,0.980403885,0.300797271,0.220096259
2024-01-13 11:00:00-05:00,22.94188464,25.0959657,23.64205198,25.09977743,23.73346145,24.89380208,23.34301058,25.05100434,22.68473463,24.86388976,22.80942783,25.10998486,21.95808163,24.29399829,2.889631474,1.58111028,0.726401077,0.557093811,0.392887541,0.328842971,1.267187498,0.810195053,1.428811671,0.745769973,2.264867961,1.152863226,0.513952044,0.304494984
2024-01-13 12:00:00-05:00,22.63164556,23.26434305,23.39593838,23.27474446,23.45661128,23.20308784,23.06314567,23.26280735,22.55667305,23.21215707,22.72298516,23.29500877,21.90074741,23.00152931,0.806360831,1.374039619,0.403137347,0.605128648,0.253702393,0.320156318,0.430892471,0.730752864,0.486797338,0.847501058,0.589753502,0.997874199,0.44450247,0.573140204
2024-01-13 13:00:00-05:00,22.23716616,22.48502654,23.01696375,22.48912465,23.13601727,22.4085338,22.73684685,22.47572376,22.36694611,22.48513674,22.45242175,22.51103733,21.90488633,22.35792504,0.412199098,1.682852292,0.338545184,0.794716324,0.208135371,0.303935422,0.18693245,0.665814826,0.164914578,1.129070503,0.154696599,0.923612859,0.37385864,0.958265435
2024-01-13 14:00:00-05:00,22.14404813,22.3594022,22.76702181,22.37466311,23.00586955,22.299096,22.56516442,22.35352446,22.27420277,22.39657028,22.3473207,22.39223968,21.9911247,22.25572775,0.417761651,2.149364718,0.427906703,1.251840031,0.201255744,0.31527051,0.13320952,0.717069137,0.207713142,1.675671263,0.096139381,1.121158586,0.34339003,1.514380572
2024-01-13 15:00:00-05:00,22.11666213,22.38605393,22.62975806,22.40531738,22.84329153,22.29336965,22.45175665,22.36893258,22.22355532,22.43145801,22.29884875,22.41775682,22.02117125,22.29435588,0.58533453,2.388130263,0.4776531,1.515665875,0.181052582,0.331283763,0.175703829,0.844016311,0.349818566,1.945658241,0.194057508,1.441701625,0.37062952,1.68654018
2024-01-13 16:00:00-05:00,22.42269551,23.98367493,22.9905979,24.00351009,23.0137647,23.873896,22.75711533,23.96971809,22.67149332,24.02824494,22.65860113,24.01661258,22.44251575,23.8805546,3.664758825,2.610019354,1.384701848,1.515465468,0.254718706,0.329803208,1.0469769,0.956539844,2.382110043,1.954435684,2.083803457,1.712958344,2.124981793,1.703869466
2024-01-13 17:00:00-05:00,22.5640807,23.98708047,23.1367119,24.00430821,23.08628414,23.87636121,22.81884229,23.97652379,22.81325814,24.03088238,22.88556565,24.02079102,22.67489695,23.87848845,3.867110876,3.024379381,1.16618309,1.496592488,0.231354063,0.327264776,1.162181516,1.111677224,2.132876229,1.946889373,1.937676928,1.905714756,1.787724576,1.70208051
2024-01-13 18:00:00-05:00,22.67917972,24.10773065,23.22001309,24.1260015,23.09685001,23.98356424,22.89038587,24.09969189,22.89588836,24.15043351,23.03411448,24.14295599,22.82792058,24.00433149,4.293150016,3.363290417,1.179266745,1.451722703,0.251658896,0.316612632,1.347235666,1.245469858,2.152054876,1.914599252,1.89164678,1.891850279,1.689424088,1.679264071
2024-01-13 19:00:00-05:00,22.89073789,24.59710227,23.40356043,24.61707638,23.19069855,24.45830656,23.0642845,24.58933767,23.09491468,24.64374203,23.25050474,24.62705054,23.03826226,24.48803989,5.415344914,3.531910439,1.573065716,1.440583924,0.356217836,0.310180639,1.80099561,1.311500931,2.659152186,1.915902547,2.173037489,1.741474482,1.964561911,1.574049139
2024-01-13 20:00:00-05:00,23.16501646,25.06527887,23.67470268,25.08915626,23.37337557,24.92048645,23.27213005,25.05750656,23.37348006,25.11393215,23.54312508,25.09145285,23.31431537,24.95182942,6.387101269,3.741815893,1.939543337,1.522006361,0.462881644,0.333800044,2.197425729,1.372304676,3.15352238,2.012695511,2.011685242,1.398878405,1.68347912,1.186082613
2024-01-13 21:00:00-05:00,23.46184449,25.50700103,23.95198826,25.52973907,23.60234787,25.3569552,23.48810228,25.49485873,23.67134317,25.55476765,23.9002411,25.51817741,23.67572481,25.37321186,7.084767524,3.867114858,2.192648762,1.554836214,0.547341749,0.348360213,2.518359768,1.402452856,3.544061613,2.097985417,1.362232403,0.902716804,1.126496714,0.765491291
2024-01-13 22:00:00-05:00,23.1755985,24.38937505,23.73040122,24.79327654,23.58881555,24.99003884,22.89565002,24.76701475,23.42650753,24.53990922,23.82776098,24.93933063,23.49485913,24.69824989,0.862914304,0.440154445,0.274600118,0.18143389,0.065603703,0.039355121,0.311104316,0.157280703,0.432563386,0.237512581,0.107987021,0.072892812,0.118922131,0.078198424
2024-01-13 23:00:00-05:00,22.61208753,23.17345068,23.12029203,23.28166453,23.38213546,23.91602403,21.99821896,23.2201762,22.82544404,23.54995735,23.3288055,23.59651573,22.8132048,23.45671223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14 00:00:00-05:00,23.18408811,25.48990638,23.50467668,25.51568264,23.3960832,25.36633258,23.05630154,25.43030322,23.44687476,25.60223523,22.68540347,23.65362013,22.4794202,22.90052153,5.42487135,2.446576228,1.718117411,0.881131703,0.626352509,0.335355801,2.515696703,1.132893308,3.752998267,1.838386405,0.100613747,0.037543479,0,0
2024-01-14 01:00:00-05:00,23.63378122,26.44509527,23.99664236,26.47674334,23.81935049,26.25630668,23.52518039,26.40853161,23.89004502,26.44131653,22.24393633,26.05798255,22.288478,22.61559508,6.006059766,2.371251595,2.038529629,0.914318964,0.749121477,0.342039294,2.959147922,1.144919275,3.737467527,1.632204956,0.811255341,0.208379224,0.010395184,0.009650634
2024-01-14 02:00:00-05:00,23.90467672,26.8312883,24.31157607,26.88678925,24.08912334,26.73587453,23.66679545,26.80927948,23.7553812,26.26165849,22.59642552,26.23609451,22.1412561,25.68030219,4.641229961,1.746034084,2.163892034,0.916069112,0.8071028,0.342023003,3.059802447,1.073664899,2.04013289,0.871846687,1.839286727,0.502490745,0.706541879,0.201983074
2024-01-14 03:00:00-05:00,23.17833985,26.19469904,24.49473755,27.10499318,24.4283638,26.91229488,23.88818105,27.18786056,23.14554582,25.18790697,23.22969048,26.91983626,22.87273529,26.52162491,1.117023044,0.412490255,2.822874951,1.209164299,0.817255202,0.371324825,3.295213081,1.098766594,0.274109741,0.103795991,3.017879061,0.85793964,1.991500011,0.620123396
2024-01-14 04:00:00-05:00,23.17079254,26.41902023,24.67201632,26.91822603,24.53621857,26.72962051,23.9603914,27.00608663,22.72114955,23.74969278,23.47684585,26.76895555,23.26689925,26.45293093,1.796480013,0.576086392,2.660597109,1.33655757,0.702862417,0.360919248,3.001888401,1.078218745,0,0,2.744207387,0.864852056,1.648401855,0.593709015
2024-01-14 05:00:00-05:00,23.65789187,27.00028001,24.90599458,27.2424122,24.72474567,27.031494,24.09800265,27.29785944,22.43090305,23.00300921,23.77992576,27.19935541,23.61426269,26.68543001,2.868799893,0.920361991,2.543263467,1.240041105,0.753107937,0.366382676,3.106807003,1.083851393,0,0,2.102278882,0.6284901,0.985938637,0.358641896
2024-01-14 06:00:00-05:00,23.50163594,27.25469559,25.12226408,27.70020909,25.0483024,27.47594643,24.26961263,27.96941856,22.19771421,22.56353922,23.98885798,27.27115772,23.00838131,25.80233044,3.570472029,1.050864406,1.869407499,0.827602056,0.898455066,0.410964159,2.986308834,0.939166975,0,0,1.438440478,0.416307575,0.460307277,0.184923333
2024-01-14 07:00:00-05:00,23.86514424,28.25413378,25.5665659,28.66996483,25.55611935,28.22526296,24.80808089,28.76689472,22.03084649,22.28944835,23.04274799,26.48995316,22.80679153,27.10702627,3.50847258,0.936551654,1.398184651,0.526069887,1.072372505,0.450206089,2.344203252,0.668824202,0.000248522,0.005724213,0.845317824,0.191691194,0.941906567,0.244981943
2024-01-14 08:00:00-05:00,23.99595345,27.65932711,25.93143597,28.48157378,25.83063987,28.27708838,25.05025136,28.71071229,22.71341649,26.09409855,22.49040554,26.67878491,22.64208527,26.55780858,2.886267822,0.833670904,1.014396929,0.434026162,0.955174859,0.445908113,2.119287138,0.623180963,1.008671555,0.30374253,0.642446567,0.126307876,0.887212614,0.234948564
2024-01-14 09:00:00-05:00,23.30143307,26.84571268,25.63652145,27.17155225,25.53325844,27.07939706,24.74864508,27.43401457,23.36217852,26.73558235,22.42270844,27.17022212,22.8131762,26.52939024,3.452265138,1.006781934,0.604156974,0.389195651,0.560731092,0.404199732,1.473662084,0.583924789,3.365552506,1.117798169,0.95222286,0.138739313,1.17820782,0.341069698
2024-01-14 10:00:00-05:00,23.61950896,26.9398014,25.22644297,26.92160245,25.34371369,26.64808323,24.46193716,26.8665252,23.66666342,26.87199992,23.02674011,25.97101984,22.91699792,26.01811946,3.693185561,1.267375922,0.731192674,0.417157159,0.511055467,0.369593604,1.214371302,0.55135386,3.724600023,1.370044342,1.437438483,0.352118263,1.076596599,0.368560171
2024-01-14 11:00:00-05:00,24.09825579,27.0145325,24.86208923,27.01922765,25.32594525,26.71623625,24.42602885,26.82271609,23.65881383,26.32037233,23.41397045,26.42005774,23.24245446,26.39646787,2.925274449,1.118919922,1.233799127,0.644545607,0.514258433,0.375497252,1.287977207,0.556354515,2.072785763,0.932797519,1.854848796,0.553616144,0.978094566,0.370606805
2024-01-14 12:00:00-05:00,23.75419059,27.19880875,25.19838411,27.54296524,25.59046901,27.26228631,24.67350741,27.45046583,23.32828063,25.84452283,23.46996265,26.73207594,23.62029097,26.71407366,1.857122886,0.685074682,1.444971945,0.740498608,0.63348294,0.408994075,1.565051472,0.588586589,0.615596674,0.286761246,2.226742786,0.710012639,0.854978906,0.341604578
2024-01-14 13:00:00-05:00,23.85104246,27.84519838,25.85174772,27.94075037,25.89557213,27.63454045,24.71404475,27.59035806,22.88852257,24.30114976,23.84783543,27.71416611,23.21245603,25.6610038,2.964929199,0.887823027,0.907912264,0.489360349,0.715987967,0.442153405,1.697864341,0.653382616,0,0,1.831084412,0.600293945,0.21463965,0.09550692
2024-01-14 14:00:00-05:00,23.53625069,27.24909626,26.02509917,27.7237774,25.92454788,27.49758658,24.42290118,27.84232924,22.59639086,23.30425823,23.90824841,27.14918004,22.52915733,24.1989468,3.070749385,0.978632231,0.711658792,0.428833631,0.645123183,0.446221434,2.435895629,0.840613847,0,0,1.137389036,0.398223823,0.086312298,0.037015871
2024-01-14 15:00:00-05:00,23.36488314,27.03658231,26.03661742,27.78454272,25.94205065,27.56838523,24.38878603,28.09085316,22.46233721,23.44992397,22.42051209,25.6648354,22.69924466,26.80965618,2.349327653,0.707503985,0.704306894,0.434671013,0.649748301,0.446329131,3.688014716,1.132928933,0.014400322,0.018925482,0.377413776,0.097856935,1.037504796,0.285405598
2024-01-14 16:00:00-05:00,23.53988245,27.20637865,26.04934134,27.69828853,25.95283162,27.45538217,24.53640507,27.778965,23.09414221,26.49289393,22.50767877,26.65940341,23.33926597,26.66359729,1.295736795,0.401900956,0.654221016,0.429569853,0.599905953,0.444096792,3.669229956,1.245421,1.465101457,0.416151704,0.457018495,0.12768339,0.763472947,0.239675712
2024-01-14 17:00:00-05:00,23.42335418,26.35462108,25.93818587,27.63447454,25.83742495,27.34207019,24.68691939,28.28180867,23.71831915,27.2172836,22.58287578,26.08067555,22.64818597,26.00472471,1.241751907,0.313160478,0.666288863,0.413301335,0.611501986,0.429815856,3.974178403,1.198603363,3.103957896,0.938502387,0.990227317,0.186424835,0.52142408,0.156682293
2024-01-14 18:00:00-05:00,23.52199131,25.25417582,25.54833306,26.8156302,25.60082252,26.91744522,24.63689663,27.86154144,23.5289373,26.56420404,23.37805953,25.81976387,23.07772516,26.3385163,1.247339801,0.430118649,0.839703986,0.425954715,0.60295309,0.403009461,3.005142004,1.000373993,2.182056787,0.944048523,1.841103194,0.417915796,1.431052123,0.443611852
2024-01-14 19:00:00-05:00,23.62994597,27.37549157,24.9796748,27.50298356,25.48535121,27.22009482,24.91410905,27.72593324,23.61284864,26.75452621,23.66467624,26.90349563,23.46603033,26.78601922,3.32654936,0.95093317,1.503740123,0.624040172,0.556965614,0.370019619,1.520364571,0.591033268,2.466688935,0.875782381,2.653141866,0.58438548,1.514527244,0.453618338
2024-01-14 20:00:00-05:00,23.91284575,27.85959279,24.88606637,27.83521878,25.46340893,27.51327227,24.95391613,27.83033491,23.62001984,26.64210722,23.52930062,27.0929721,23.26778299,26.21825382,5.298872761,1.457263799,1.907659741,0.708783838,0.59826712,0.348885788,1.425373019,0.544947873,1.985764051,0.698788813,2.441602981,0.561636758,0.887197816,0.279804533
2024-01-14 21:00:00-05:00,23.45471735,27.33145485,24.52035226,27.33617275,25.40034061,27.29432251,25.02306578,28.0660394,23.40389676,26.0560391,23.78288439,27.33517439,22.63079172,26.47931833,6.566270136,1.736152672,1.9785382,0.683113156,0.54340454,0.350964269,1.501880503,0.545624098,1.246456405,0.453947578,2.009736279,0.465004022,1.179982012,0.309095696
2024-01-14 22:00:00-05:00,23.66174133,27.91776509,24.49801014,27.90828844,25.49573884,27.77157784,25.00061325,27.92272277,23.22581517,26.2312639,23.92182739,27.04624731,23.16507595,26.62201902,7.564830881,1.921762284,2.549527001,0.803692663,0.735843627,0.367158879,1.446459536,0.552587962,1.172618901,0.383192154,1.619779061,0.351005156,0.753450958,0.210270417
2024-01-14 23:00:00-05:00,24.35541633,28.76583453,25.11788206,29.17056953,25.91405967,28.93850743,25.29426243,28.99718165,23.33607123,26.9134773,22.70620099,29.34885294,22.74117286,26.40873061,5.152024593,1.314708757,3.559619846,0.972869446,1.079234393,0.398876589,1.952374355,0.586191179,1.563360438,0.398589676,0.839474008,0.103766184,0.177267202,0.0385429
2024-01-15 00:00:00-05:00,23.76244813,28.28637105,25.9418898,29.93822464,26.49306128,29.6692964,25.66627792,29.55862023,23.60913234,27.04280769,22.48829891,28.90251364,23.12986784,26.67889027,0.312264818,0.056206535,3.331065361,1.000932706,1.250822957,0.439938991,2.226125202,0.624194958,1.615168621,0.511494356,1.156537701,0.138358665,1.025845568,0.259957969
2024-01-15 01:00:00-05:00,23.74304227,26.11880705,25.85035734,28.42373038,26.25801108,28.05456258,25.51608206,29.25392999,23.50847393,26.60102654,23.61511767,27.19249617,23.60044538,27.18882443,1.317151666,0.269254249,1.594788787,0.644965895,0.67553341,0.433717829,2.421608226,0.647264518,1.403179177,0.492697853,2.094408975,0.415795002,1.349711513,0.391784378
