Timestamp,BTU2(Gwell_L)_ReturnT (F),BTU2(Gwell_L)_SupplyT (F),BTU3(Gwell_R)_ReturnT (F),BTU3(Gwell_R)_SupplyT (F),BTU4(Gwell_Com)_ReturnT (F),BTU4(Gwell_Com)_SupplyT (F),BTU2(Gwell_L)_energy (BTUs),BTU2(Gwell_L)_flow (GPM),BTU3(Gwell_R)_energy (BTUs),BTU3(Gwell_R)_flow (GPM),BTU4(Gwell_Com)_energy (BTUs),BTU4(Gwell_Com)_flow (GPM)
2023-11-11 12:00:00-05:00,54.50212465922038,54.173713811238606,54.067416254679365,54.45080629984538,53.17381013234457,53.85012696584066,2.3686850115656854,6.221264334519704,1.9175669653962055,6.550660487016042,4.112893855571747,12.572963158289589
2023-11-11 13:00:00-05:00,54.764065996805826,54.33540929158529,54.34045168558757,54.605553309122726,53.451768747965495,54.01289647420246,2.4148669475068654,6.44846960703532,1.7438345911602178,6.795980350176493,3.775490065415702,13.038354531923932
2023-11-11 14:00:00-05:00,55.31210797627768,54.5675594329834,54.90676714579264,54.83097686767578,54.127806727091475,54.24511235555013,3.070358490447203,6.989389816919963,1.5691943625609075,7.399597807725271,2.532932303349178,14.144633205731706
2023-11-11 15:00:00-05:00,55.37612247467041,54.78291943868001,54.982158342997224,55.045423889160155,54.158855565389,54.46908849080405,2.7139375401039914,6.72257166703542,1.6652638087670009,7.109901154041291,2.9301305353641505,13.604246759414677
2023-11-11 16:00:00-05:00,55.24424425760905,54.792220052083344,54.83605779012044,55.04527702331543,53.990532302856444,54.473219807942705,2.3975170029948156,6.519370587666828,1.7346562286218008,6.884447908401489,3.526191980640093,13.173297572135926
2023-11-11 17:00:00-05:00,55.08270657857259,54.78835366566976,54.65567735036215,55.05222784678142,53.72486947377523,54.47360909779866,2.147735055287679,6.121975402037302,1.946137883762519,6.446523809432984,4.130692830185096,12.384347168604533
2023-11-11 18:00:00-05:00,54.07347977956137,54.52728042602539,53.59338270823161,54.7776175181071,52.613189442952475,54.207021204630536,1.8231760956346994,5.188972230752309,3.1445766627943765,5.444511183102926,6.493912294507028,10.508806117375693
2023-11-11 19:00:00-05:00,53.36330350240071,54.075195185343425,52.83413753509521,54.321655909220375,51.694628143310545,53.74917176564534,1.927874740461508,4.623448940118154,3.3902920454235406,4.811932643254599,7.8007740179697675,9.328762372334797
2023-11-11 20:00:00-05:00,53.642513338724775,53.95590082804362,53.13031743367513,54.223856417338055,52.19847672780356,53.61157385508219,2.304220020025969,5.294724961121878,2.981476802378893,5.549762292702993,6.034681121508282,10.698449762662252
2023-11-11 21:00:00-05:00,53.98332049051921,54.091787719726554,53.48196086883545,54.36297702789307,52.575122896830244,53.742152150472016,2.346983399738868,5.695404426256816,2.748550795267026,5.990792779127757,5.529222638408344,11.529697712262472
2023-11-11 22:00:00-05:00,53.378772862752285,54.00146160125733,52.84491494496664,54.28362045288086,51.8020445505778,53.66119016011556,1.9919412729640804,4.806070033709208,3.4006126890495674,5.012144935131073,7.332918014129002,9.700821018218992
2023-11-11 23:00:00-05:00,52.907521120707194,53.70020573933919,52.32529303232829,53.99039198557536,51.21767864227295,53.345321846008304,2.055789626638094,4.559529606501261,3.8112702394525213,4.7454829414685555,8.086634285251302,9.206631914774578
2023-11-12 00:00:00-05:00,53.880174827575686,53.78498675028483,53.35877285003662,54.06521116892497,52.458260027567555,53.410678736368816,2.0233895435929297,5.899930322170258,2.476526254539688,6.202970818678538,4.859988800684608,11.913949807484943
2023-11-12 01:00:00-05:00,53.96548782984416,54.0929467201233,53.43681014378866,54.37202739715576,52.36800295511882,53.741313234965006,2.4531760579595963,5.424941265583039,2.284584518907399,5.6983751853307085,6.039253429820137,10.969443058967592
2023-11-12 02:00:00-05:00,53.11248887379964,53.86275749206543,52.53669357299805,54.158008639017744,51.494241460164396,53.51225001017253,2.549391511082649,5.067335319519043,3.5663892850279804,5.281567247708638,8.088051229218637,10.236803269386288
2023-11-12 03:00:00-05:00,52.408053398132324,53.50752773284912,51.80122712453207,53.81287848154704,50.72111479441325,53.15974890391033,2.542716021090746,4.4441536704699205,3.984429035270423,4.602143128712973,8.756604699293776,8.979458967844646
2023-11-12 04:00:00-05:00,51.54248936971029,53.06927617390951,50.886709912618,53.409868431091304,49.82287368774414,52.72347202301025,2.7322838490207997,3.659902016321818,4.57143418987592,3.753666317462921,9.87543325175842,7.367580493291217
2023-11-12 05:00:00-05:00,53.135542488098146,53.19895165761314,52.59375686645509,53.50277760823568,51.69256534576415,52.81580174763998,1.7130055207759145,5.626976748307545,2.850038128718734,5.900794502099354,5.221163111925128,11.350360703468327
2023-11-12 06:00:00-05:00,53.593875185648606,53.70629412333171,53.075652440389,54.008371353149414,52.08777580261231,53.3512108484904,2.08058806831638,5.540504268805185,2.7419059866418443,5.8056228001912435,5.627476942539213,11.196233153343199
2023-11-12 07:00:00-05:00,52.37895374298095,53.4618169148763,51.77946980794271,53.77804737091064,50.57075284322103,53.11833960215251,2.2646853376179936,4.134561411539713,4.023289511104425,4.26799609263738,9.01191033422947,8.328036006291708
2023-11-12 08:00:00-05:00,52.09319095611572,53.14137287139893,51.47988739013672,53.46670996348064,50.42112433115642,52.781495412190765,2.3834245185057323,4.408896915117899,4.090999882796715,4.571441209316253,8.622611130774025,8.893307065963745
2023-11-12 09:00:00-05:00,52.32858505249024,53.09701760609945,51.731252415974936,53.4233652750651,50.71428089141846,52.7300095876058,2.3178846333175898,4.680328110853831,3.541329073343883,4.869553657372792,7.895337622861067,9.436569396654765
2023-11-12 10:00:00-05:00,53.16998570760092,53.31049264272054,52.62355639139811,53.62112827301026,51.7387897491455,52.93288650512695,2.4040745382507636,5.629842714468637,2.755244430796854,5.907586765289307,5.539663074910634,11.372430523236593
2023-11-12 11:00:00-05:00,53.973521614074706,53.73165486653646,53.49430357615154,54.01016883850098,52.606318664550784,53.353424263000484,2.3557935739556948,6.229169682661692,2.111232909063498,6.562505253156027,4.363908845186235,12.550351166725157
2023-11-12 12:00:00-05:00,54.379102516174314,54.04252109527589,53.91506118774415,54.31335519154867,52.998786417643224,53.680827903747556,2.407076847801606,6.24617463350296,1.8656714309006932,6.586717331409455,3.9409880598386122,12.644896944363918
2023-11-12 13:00:00-05:00,54.45002956390381,54.19072844187419,53.98962637583415,54.45452206929526,53.11381340026856,53.8333522160848,2.3009112084905308,6.1098740259806315,2.0164147108793258,6.4361534516016645,4.165076979994773,12.339657171567287
2023-11-12 14:00:00-05:00,54.58173910776774,54.30407842000326,54.126399993896484,54.55880591074626,53.21103839874268,53.94985033671061,2.4095185652375224,6.1913932204246525,2.022953851893544,6.5321036140124,4.364022358755273,12.515325228373205
2023-11-12 15:00:00-05:00,53.85415153503417,54.23687165578206,53.358865420023605,54.5020933787028,52.33689441680908,53.900016911824544,2.324593828618526,5.22588757276535,2.9185300943752126,5.46835796435674,6.475863104065256,10.55996212164561
2023-11-12 16:00:00-05:00,52.695395978291835,53.728395525614424,52.12955888112386,54.0078161239624,51.081933148701985,53.37824827829996,2.302254812046885,4.327698942025503,3.9755661381503287,4.481394187609355,8.237789736191434,8.746421003341675
2023-11-12 17:00:00-05:00,52.561158752441415,53.413543128967284,51.98945299784342,53.70415395100911,50.90439643859863,53.057898330688474,2.1407608238359286,4.4756652514139805,3.687786248737367,4.650247605641683,8.073556147019067,9.024652004241945
2023-11-12 18:00:00-05:00,52.9341828028361,53.40392309824626,52.386499468485525,53.69214452107747,51.4268985748291,53.032751846313474,1.7717235699296,5.089451928933461,3.5138269652922944,5.32170547246933,6.623183078567187,10.27124201456706
2023-11-12 19:00:00-05:00,53.558136622111,53.6273526509603,53.04045995076498,53.91015421549479,52.063178380330406,53.26223659515381,2.0463395364582535,5.600255246957143,2.606483778481682,5.8748597184817,5.458493900299071,11.306031910578408
2023-11-12 20:00:00-05:00,54.121873219807945,53.89909292856853,53.63057428995769,54.16691068013509,52.756294441223154,53.54028873443603,2.4035028792917728,6.104291927814484,2.1873234341541927,6.435050817330678,4.59043525457382,12.352290487289428
2023-11-12 21:00:00-05:00,54.05746472676596,54.07058944702148,53.55738341013591,54.334811274210615,52.53119818369547,53.72527421315511,2.461872384448846,5.76632098754247,2.3738997813314198,6.054989759127299,5.638355046510701,11.645047402381895
2023-11-12 22:00:00-05:00,53.40094146728516,53.896388880411784,52.86717878977458,54.17074216206869,51.88616994222005,53.55236701965332,2.3696896910667413,5.156752570470174,2.963336358617606,5.3919739603996275,7.040721609195074,10.405084379514056
2023-11-12 23:00:00-05:00,53.29266929626465,53.730810546875,52.74918371836345,54.0084067662557,51.83067359924316,53.37860876719157,2.4093954468766854,5.243185007572174,3.3147305796543765,5.493213403224945,6.66625661601623,10.593337035179141
2023-11-13 00:00:00-05:00,53.239021682739256,53.72016639709473,52.69197947184245,53.99714679718018,51.64283351898194,53.37141672770182,2.42593326891462,5.096032722791036,2.924788202961971,5.338694365819295,7.219114424784978,10.310797921816512
2023-11-13 01:00:00-05:00,52.10821468547239,53.39930188453803,51.49608411627301,53.695055201902235,50.47056618383376,53.056309845487945,2.784952515612046,4.2010519981384284,4.2241607994625445,4.353237092494964,9.276624696453416,8.48101623853048
2023-11-13 02:00:00-05:00,51.298216946919766,52.88603502909343,50.64215958913167,53.20335445404053,49.5744047164917,52.54384263356527,2.800147880862157,3.5898716171582543,4.497964334689964,3.6774135271708173,10.173022384444872,7.228937331835429
2023-11-13 03:00:00-05:00,51.00042311350505,52.57262051900228,50.32489280700683,52.89389311472574,49.25804856618246,52.2197878519694,2.8082177028059956,3.6540922443072,4.54800460096133,3.748473556836446,10.12250264187654,7.354308366775514
2023-11-13 04:00:00-05:00,50.737079683939605,52.35318915049235,50.05268039703369,52.64683831532796,48.87601178487143,52.004065322875974,2.7907041897376383,3.5213626980781556,4.5090349997083345,3.5999734203020726,10.533881845076877,7.089765691757199
2023-11-13 05:00:00-05:00,51.3365291595459,52.33549200693767,50.6971882502238,52.604317855834964,49.63621482849121,51.961875597635895,2.3637175877889,4.336898434162139,3.9152918768853984,4.496798785527547,8.451060613989828,8.750906459490459
2023-11-13 06:00:00-05:00,52.053407605489106,52.6039981842041,51.460107231140135,52.86208902994792,50.45466264088949,52.245466740926105,1.9194504061092934,4.990330509344736,3.3589665463194245,5.182449869314829,7.005052985747657,10.049721908569332
2023-11-13 07:00:00-05:00,52.51868902842204,52.961225255330405,51.94867261250815,53.20543937683105,50.929213205973305,52.60360164642334,1.9132009681314233,5.015368525187174,3.09897711245964,5.243827191988627,6.947024889290334,10.139152129491173
2023-11-13 08:00:00-05:00,52.17186387379965,52.95080070495605,51.58709087371826,53.20048548380534,50.55023244222004,52.60068136850993,2.339914520333211,4.810743312040964,3.6450512997806075,5.013061018784842,7.834142076969147,9.698469336827596
2023-11-13 09:00:00-05:00,51.683847427368164,52.7632199605306,51.122144381205246,52.9931344350179,50.056450144449876,52.43928133646647,2.405529481048385,4.35531317392985,4.0122000711659584,4.52289574543635,8.699762145678205,8.821282776196798
2023-11-13 10:00:00-05:00,52.03265005747478,52.690715599060056,51.530361874898276,52.89869060516357,50.578489557902024,52.382921091715495,2.371556764344374,4.857440356413523,3.474369337409734,5.069711450735728,6.887966322402161,9.79975736935933
2023-11-13 11:00:00-05:00,52.538254737854004,52.89850635528565,52.04954528808594,53.10344835917155,51.03107039133708,52.61054941813151,2.2354682405789696,5.284386138121287,2.8478923102219893,5.520464384555817,6.648537790775297,10.653408352533974
2023-11-13 12:00:00-05:00,52.99020512898763,53.147377014160156,52.517759005228676,53.329934120178216,51.560416857401535,52.86140511830648,1.8149838871012132,5.567686835924785,2.5418873769541577,5.835479120413463,5.9351244499286,11.219198640187582
2023-11-13 13:00:00-05:00,53.39785703023276,53.29265963236491,52.96186866760253,53.46333427429199,52.11226501464844,53.00689519246419,1.9092488779375956,5.968853882948556,2.145112044612567,6.28481031258901,4.598343070348104,12.06444536050161
2023-11-13 14:00:00-05:00,54.08523680369059,53.65250720977784,53.69100735982259,53.81523583730062,52.83526827494304,53.381411170959474,2.3786204802493254,6.4507587750752755,1.8380448661744593,6.802394632498423,3.8562798922260604,13.039310153325395
2023-11-13 15:00:00-05:00,54.35855452219645,53.94238847096761,53.972106297810875,54.10015080769857,53.05770371754964,53.68575528462727,2.1917377764979995,6.383691386381786,1.828832976395885,6.734313189983368,4.082639815409977,12.89099304676055
2023-11-13 16:00:00-05:00,54.63762378692627,54.10734990437825,54.247191683451334,54.25919710795085,53.420846748352055,53.84918479919433,2.4708391574521853,6.583509031931558,1.7722938312838474,6.953577347596487,3.4935306747754415,13.298704957962034
2023-11-13 17:00:00-05:00,54.77144660949707,54.25295276641847,54.37007083892822,54.39954827626547,53.53666877746582,53.99403457641601,2.502288078765074,6.503198186556499,1.8452264728645487,6.857587897777558,3.623107769091925,13.156201275189717
2023-11-13 18:00:00-05:00,55.11921602884929,54.384761555989584,54.747711944580075,54.53156070709229,54.019016901652016,54.12807146708171,2.972095016141733,6.981361190478007,1.8089518768092003,7.391149095694224,2.483391191562018,14.138241338729857
2023-11-13 19:00:00-05:00,58.398649406433115,57.12828769683837,57.85585892995198,57.21746508280436,57.987124633789065,58.62071819305421,0.33215033809343997,0.6201237092415492,0.17940645019213364,0.6611282279094063,0.12894565065701805,1.2584815810124084
2023-11-13 20:00:00-05:00,56.15018342336019,55.36163864135742,55.788153139750165,55.47180811564127,54.72822615305583,55.322203000386565,2.3764535135083027,5.835573363304139,2.0572773683489416,6.156579105059306,3.7328683783610646,11.797619064648948
2023-11-13 21:00:00-05:00,54.66817099253337,54.539665349324544,54.294471740722656,54.68200174967448,53.361217117309565,54.305653953552245,2.4816170041759813,6.119848966598511,2.266398092110952,6.440588609377543,4.882519763211406,12.393781161308292
2023-11-13 22:00:00-05:00,54.16282558441162,54.304943021138506,53.76842479705811,54.454872449239105,52.85389188130697,54.070959854125974,2.425174892445405,5.707188940048217,2.5332521595060826,5.967762593428294,5.698286540806294,11.520226653416948
2023-11-13 23:00:00-05:00,53.58581657409668,54.056874720255536,53.179875246683764,54.21449381510417,52.256769625345875,53.82219479878744,2.1601718194782733,5.282200642426809,2.9693228737761577,5.519948450724284,6.560121953487399,10.659401178359982
2023-11-14 00:00:00-05:00,52.818038113911946,53.68555501302083,52.37735900878907,53.85747578938802,51.357320976257334,53.4592508951823,2.177803038060665,4.518448460102081,3.402560320993265,4.704145030180614,7.755271477500596,9.112472176551822
2023-11-14 01:00:00-05:00,52.42149149576824,53.3504410425822,51.97312364578247,53.524810314178474,50.90957625706991,53.11627721786499,2.3153401846687,4.597236891587575,3.596563528912763,4.783278761307399,8.137778586149215,9.045166075229643
2023-11-14 02:00:00-05:00,52.72298291524251,53.28984006245931,52.31422735850016,53.46944338480632,51.378082529703775,53.0488312403361,1.82688300597171,5.092123035589854,3.0122996449470523,5.278398780028026,6.7456773887077945,10.236647550264996
2023-11-14 03:00:00-05:00,53.25965620676676,53.43974634806316,52.860141054789224,53.61938323974609,51.93076661427816,53.205698013305664,2.123788287738959,5.549032191435495,2.565100980984668,5.823879059155782,5.902474432686969,11.22292449474335
2023-11-14 04:00:00-05:00,53.555491574605306,53.62980899810791,53.15522759755452,53.8008981068929,52.26389757792155,53.396135838826496,2.5006742899616556,5.765899503231049,2.4858726284156245,6.003308673699697,5.705376459161441,11.566787465413409
2023-11-14 05:00:00-05:00,53.09936987559001,53.608695602416994,52.69016017913818,53.78874238332112,51.641756884257,53.381643549601236,2.327895254393418,5.019858864943187,2.7045573258804056,5.352738463878632,7.044189213713013,10.354230451583863
2023-11-14 06:00:00-05:00,52.77026481628418,53.394079526265465,52.32359015146891,53.580885505676264,51.4713046391805,53.15740114847819,2.4664561058084167,5.1542002201080335,3.3594687116348148,5.4627424875895185,7.262031303842861,10.534396227200833
2023-11-14 07:00:00-05:00,53.42518342336019,53.49080187479656,53.00865936279296,53.66388956705729,52.169521776835126,53.23886795043946,2.4581627517938616,5.769022929668427,2.6262824165324363,6.206335298220318,5.494062082966167,11.93573981920878
2023-11-14 08:00:00-05:00,54.032735188802086,53.759457206726076,53.65670375823974,53.920623715718584,52.80121065775554,53.50680917104085,2.6111042117079095,6.449230357011158,2.0341144688427453,6.506172267595927,4.078963798284532,12.472785568237304
