Timestamp,Z11_CO2 (ppm),Z12+13_CO2 (ppm),Z15+16_CO2 (ppm),Z17_CO2 (ppm),Z1_CO2 (ppm),Z21_CO2 (ppm),Z22+23_CO2 (ppm),Z24_CO2 (ppm),Z25+26+27_CO2 (ppm),Z31_CO2 (ppm),Z32_CO2 (ppm),Z33_CO2 (ppm),Z3_CO2 (ppm),Z4_CO2 (ppm),Z5_CO2 (ppm)
2024-01-05 12:00:00-05:00,477.2746688842774,481.4133377075197,496.3200027465821,470.90133209228526,531.7813374837241,490.6720011393229,528.8640050252282,541.1040028889976,504.5013320922852,422.847999572754,502.4480021158854,504.7039957682292,457.3440007527669,456.8320027669271,451.6693313598634
2024-01-05 13:00:00-05:00,479.568000793457,483.06133117675785,510.0640024820965,471.64799855550143,536.8586680094403,529.7333302815755,548.5759989420574,585.7759969075523,527.1573232014973,440.4639989217123,515.8666687011721,519.5306696573895,461.5573348999024,457.7333307902018,443.5786661783856
2024-01-05 14:00:00-05:00,497.402666727702,500.4959976196288,564.1013326009117,489.8826670328777,553.9039978027345,547.5093292236329,567.5040008544923,627.5146616617839,550.1973368326824,461.0293319702149,532.933339436849,541.4079986572266,458.4800023396811,462.7413350423178,466.8000015258789
2024-01-05 15:00:00-05:00,499.9626632690432,502.2506647745769,522.9226674397788,484.9013320922852,562.4000010172529,558.3626658121744,556.928001912435,685.1199971516927,559.6266662597657,473.6853337605796,549.354672241211,555.9093343098959,469.9733352661134,468.1279973347983,467.5733362833658
2024-01-05 16:00:00-05:00,488.0373382568359,485.4719970703127,486.0213317871095,469.92000020345057,546.5333302815756,552.9013275146485,522.8639989217123,706.485334269206,538.8319956461589,445.22133433024095,529.7119995117188,541.0133331298829,481.0293319702149,481.56266021728527,442.554663594564
2024-01-05 17:00:00-05:00,471.919999186198,473.6480005900065,470.101336669922,461.21067047119146,518.7786671956381,536.7306691487631,499.2853312174482,717.6106709798179,511.92000630696623,422.89066619873057,510.0426722208659,515.4400019327801,474.5759974161785,477.3013366699219,434.0320022583008
2024-01-05 18:00:00-05:00,459.9093332926433,463.0826629638672,456.378670247396,454.4746678670248,492.2080001831056,513.1306645711263,482.0640014648439,704.7679951985677,492.1493377685546,402.1653310139976,489.57333526611336,494.9280008951823,480.0373280843101,475.2693283081055,431.14666595459
2024-01-05 19:00:00-05:00,452.3466644287111,450.9013366699219,448.1866678873699,448.2666646321617,491.07733459472655,498.33066711425806,461.81333465576176,653.4559967041016,474.4480000813804,391.98932444254586,472.2400024414063,476.2186645507814,482.54933675130206,472.71999816894544,431.3226679484052
2024-01-05 20:00:00-05:00,448.277335103353,447.0240010579427,442.8906672159831,448.5813364664715,508.22933197021496,484.72533213297527,455.696001180013,624.3679982503256,462.8426620483398,390.079986572266,458.3733322143555,463.2000000000001,481.93066660563153,473.7599990844728,427.5946650187176
2024-01-05 21:00:00-05:00,442.218669128418,443.8879994710287,436.1920003255209,444.4799972534181,515.4559982299805,470.6240046183272,444.96000518798826,549.1626627604168,452.8160008748373,390.079986572266,453.5360000610352,452.4586675008139,482.12800191243485,470.3733306884768,424.0373291015625
2024-01-05 22:00:00-05:00,439.0826655069988,441.0346644083661,431.73333435058606,440.6506693522136,513.9519989013672,463.957332356771,443.6373341878256,573.5466634114586,445.4453328450524,390.079986572266,441.9626592000328,445.4399998982748,480.1759963989259,469.18933410644536,421.2639963785808
2024-01-05 23:00:00-05:00,435.21600290934254,435.7440017700197,428.554667154948,438.0053375244141,496.1066711425783,451.0720011393232,440.2666666666669,563.7066691080729,442.9386657714844,390.079986572266,435.7119954427084,436.9493336995443,481.3546676635744,468.682669067383,418.62933400472025
2024-01-06 00:00:00-05:00,429.1466644287111,432.0159988403321,421.8880009969077,433.1893320719402,470.6453374226888,450.8160013834637,431.6213358561197,642.6826700846354,436.5439997355144,390.079986572266,433.85600026448566,432.9119984944662,469.1040028889974,455.43466796875,416.7519994099937
2024-01-06 01:00:00-05:00,426.79466654459645,424.98133036295593,416.8746637980145,433.8773279825848,463.2586680094401,442.2559992472331,426.66133168538414,661.2266743977866,434.906667582194,390.079986572266,430.7359985351565,429.280002339681,464.2773361206055,452.2186645507813,407.87200063069673
2024-01-06 02:00:00-05:00,423.7493326822918,422.9226638793947,417.3173314412435,425.2666692097983,464.808002726237,435.6666656494142,424.0960037231445,625.7093236287436,424.8479990641277,390.079986572266,423.0426699320476,419.7866655985516,463.925328063965,450.3599988301596,414.5120020548504
2024-01-06 03:00:00-05:00,416.9759999593101,422.77866617838544,412.0586649576823,423.3013326009115,475.7919998168946,431.2213328043621,420.5759963989258,599.0506693522136,421.6160003662109,390.079986572266,418.1706690470377,416.9333348592124,462.3626693725588,446.7573318481447,414.1546686808269
2024-01-06 04:00:00-05:00,417.96266784667984,419.71199798584007,410.0693333943685,424.4480016072592,486.9973307291668,429.3973337809246,416.13333384195977,579.5360015869142,420.20266571044937,390.079986572266,417.1573333740234,412.3360015869141,453.1679992675783,445.8293340047202,413.1359995524089
2024-01-06 05:00:00-05:00,418.7519994099936,420.8746688842776,411.2533360799153,420.7573338826497,496.6613327026368,424.0266662597658,412.0799992879232,550.7359954833986,416.4746658325196,390.079986572266,412.5386683146159,409.653333536784,461.2213343302411,444.8746693929037,414.021332804362
2024-01-06 06:00:00-05:00,417.53066864013687,421.27466481526704,413.0826660156251,416.2666702270509,486.8746693929037,419.7866683959962,411.3760040283205,549.9413279215496,415.823999532064,390.079986572266,413.0773325602213,408.1706670125326,452.93332977294926,445.2906707763672,414.99733123779305
2024-01-06 07:00:00-05:00,420.0640045166016,417.4986684163413,417.90933634440114,411.3173375447592,454.8266647338869,418.15999755859394,411.8400044759115,565.9146748860678,410.538668314616,390.079986572266,410.1333297729494,411.4666656494141,459.8560017903646,445.7919982910158,414.9866663614909
2024-01-06 08:00:00-05:00,420.202666727702,417.4666681925456,420.3786656697591,412.80532989501967,447.3120010375977,416.1546691894533,409.3173355102541,588.2613321940106,408.96533660888673,390.079986572266,407.6480036417642,418.6773351033529,457.54666493733737,447.7653315226237,413.7333333333334
2024-01-06 09:00:00-05:00,418.6186630249027,418.1279993693036,407.2320042928061,417.2266708374024,451.4719975789389,418.01066894531255,409.3013356526693,589.1093302408855,412.3946629842124,390.079986572266,408.20800221761056,417.40800069173184,462.4266657511395,447.3173309326173,415.3066665649415
2024-01-06 10:00:00-05:00,415.4666661580405,418.62400156656906,407.2639968872071,420.4426671346032,466.48533274332686,416.8906697591148,411.4079981486003,553.8453297932942,410.8106689453126,390.079986572266,408.9120020548505,421.6693328857422,468.4000005086264,449.82934010823584,415.2159962972007
2024-01-06 11:00:00-05:00,422.496002705892,423.07733561197927,407.4506698608399,420.8106684366863,495.18399963378914,415.7813329060874,415.1946685791016,567.7120025634765,411.8666671752929,390.079986572266,407.5946655273439,422.1120025634766,467.8986668904624,453.0666681925457,413.7493296305341
2024-01-06 12:00:00-05:00,419.93066406250006,424.15999806722016,412.0266642252606,419.5520044962565,488.9973358154296,421.26400044759134,414.6453272501627,574.7626617431641,413.65866495768233,390.079986572266,409.0026672363281,424.3786677042644,464.2933354695639,450.18666636149095,409.5466654459638
2024-01-06 13:00:00-05:00,422.2026641845705,423.2053344726564,406.9973327636719,421.53067067464207,472.5919962565105,419.41333669026704,415.53599751790375,578.9279998779298,410.4746648152669,390.079986572266,410.1759994506838,422.037333170573,464.5440017700196,447.9680018107098,409.6906631469728
2024-01-06 14:00:00-05:00,422.69333292643233,421.8506652832033,416.0000025431316,424.8800013224284,447.74933369954425,415.6053329467776,412.4586705525716,555.0400024414064,414.11733144124366,390.079986572266,409.38133239746105,422.7093348185223,455.6213292439781,445.909336344401,412.5013341267903
2024-01-06 15:00:00-05:00,425.2693349202474,420.165335083008,411.20533396403,420.8853317260744,430.75733642578126,420.8533299763998,417.3599965413413,568.7040008544923,411.6160018920899,390.079986572266,407.67466684977234,423.0346649169922,455.78666585286464,442.13866577148445,412.3359965006511
2024-01-06 16:00:00-05:00,422.4800023396809,422.3733322143555,415.8826680501304,419.4240010579426,445.8560002644858,421.7333333333333,416.4319971720379,610.6826609293621,411.9199971516928,390.079986572266,410.048003133138,424.08000030517593,463.30666351318376,447.5839965820314,412.7093332926432
2024-01-06 17:00:00-05:00,420.0746678670248,420.8053324381512,417.4506673177084,417.22666982015,455.1893310546876,419.4666631062827,410.4746678670248,626.848001098633,413.6693339029951,390.079986572266,410.0373341878256,424.2613332112631,470.1813339233398,450.1173344930015,409.1893361409505
2024-01-06 18:00:00-05:00,418.93333536783865,421.0240025838217,416.0959960937501,422.2666712443035,463.5573318481447,417.79200337727866,412.0906641642253,640.0479990641277,411.63733469645183,390.079986572266,406.5120010375979,422.6986658732097,470.3413355509441,451.6746693929039,415.0613327026369
2024-01-06 19:00:00-05:00,422.4160039265952,424.3466684977214,417.3173288981121,422.51733449300144,470.2133326212565,419.9626668294272,412.8800013224284,623.5146697998048,417.4559987386068,390.079986572266,405.7173339843751,423.39199981689467,466.2506663004559,450.58666280110685,413.263998413086
2024-01-06 20:00:00-05:00,422.4853352864584,422.4053375244142,413.63732808431007,422.3893376668296,469.9413299560547,418.9066680908205,412.7839970906578,602.4746673583984,418.7359990437826,390.079986572266,408.5919998168948,417.6906641642254,464.51200002034506,450.1173309326172,419.45066274007166
2024-01-06 21:00:00-05:00,428.0800028483073,426.0159998575848,422.6080017089845,423.3866653442383,473.0346664428711,417.8720006306967,413.3600001017255,621.8186625162762,414.6346664428712,390.079986572266,410.3093338012696,423.7546676635743,464.68266906738296,450.35733083089207,415.6693374633789
2024-01-06 22:00:00-05:00,425.8346700032553,426.7093343098959,422.1013310750327,427.3920008341472,470.8799962361656,418.4639979044596,409.6800033569336,630.597334798177,414.9226710001629,390.079986572266,408.3093332926432,422.4959986368816,474.7146631876629,457.4613291422529,411.3173329671225
2024-01-06 23:00:00-05:00,424.8373316446941,424.0213338216146,427.4186650594078,423.7226633707682,467.4346664428712,417.57333577473946,412.5973312377932,615.4080006917319,411.605335489909,390.079986572266,409.8293329874676,424.57600097656257,457.3333307902019,446.67733103434256,410.1013361612955
2024-01-07 00:00:00-05:00,419.11999664306654,423.253333536784,418.7306655883791,425.1840052286786,468.2880004882812,418.2986679077149,411.8240010579427,639.3173329671225,413.25333251953145,390.079986572266,408.83733215332046,421.4826685587566,431.4346649169922,424.842670694987,408.2400019327801
2024-01-07 01:00:00-05:00,422.7786687215169,421.62666269938165,419.1359980265301,423.11466776529954,474.0640014648438,413.2639963785809,407.82399749755854,661.6640014648439,412.6826700846355,390.079986572266,405.3493352254234,418.1119984944662,432.9066655476889,420.34666646321614,402.6933314005535
2024-01-07 02:00:00-05:00,419.6453343709311,422.4453361511231,414.3173334757488,418.9226669311524,482.35733591715496,415.882666015625,409.57333068847663,671.0613423665366,412.5333323160807,390.079986572266,403.2640029907229,417.5119979858399,429.1359990437826,418.98666788737,408.751998392741
2024-01-07 03:00:00-05:00,418.1226648966473,417.9680013020834,410.6773330688477,413.3279998779298,488.8373367309571,415.4773330688477,406.2773320515952,662.1706685384116,411.1466654459636,390.079986572266,403.78666585286464,415.2053344726564,441.57333475748703,424.2026662190757,404.2826665242514
2024-01-07 04:00:00-05:00,417.424003092448,418.13866729736327,412.2080042521158,411.80266316731775,492.1493352254232,414.3093312581381,402.0373321533205,659.3973388671875,403.66400044759126,390.079986572266,405.7813379923503,412.8000010172526,440.1760050455728,426.3093343098959,408.3040059407553
2024-01-07 05:00:00-05:00,417.84533487955736,417.7173319498698,413.1839950561524,413.7066609700521,472.5706675211589,416.3946640014648,405.1466649373373,657.8879933675131,407.120000712077,390.079986572266,402.3946655273438,411.7600001017253,423.3333328247072,416.2773310343425,409.3386667887371
2024-01-07 06:00:00-05:00,412.7519978841148,418.277333577474,408.3146672566732,407.5093327840169,452.34133148193376,409.808002726237,401.6853363037111,641.1199991861981,407.4293350219728,390.079986572266,406.8639979044597,410.7946655273439,420.4373346964519,417.6906712849934,408.7786677042642
2024-01-07 07:00:00-05:00,417.6213353474935,413.0880040486656,408.69333445231126,404.815995279948,451.8026652018231,413.7919998168946,405.5306635538738,636.1653340657555,405.4506652832033,390.079986572266,403.4133377075196,410.62933247884126,415.3493326822917,417.994667561849,413.3279993693034
2024-01-07 08:00:00-05:00,415.6480005900066,413.23733164469405,416.5546651204426,405.3066660563152,450.79999847412114,411.7973322550458,404.5600046793619,620.0533386230471,405.37066548665376,390.079986572266,405.2906702677408,406.0479990641277,410.3573333740235,409.5626698811848,412.5279983520508
2024-01-07 09:00:00-05:00,415.0666697184248,414.21866811116536,412.9759984334311,416.0426661173504,471.3600016276042,411.9093302408856,406.02133026123073,632.5546590169272,411.2426701863607,390.079986572266,407.01333262125655,407.0506652832032,408.03733266194666,413.4826619466147,410.9226654052735
2024-01-07 10:00:00-05:00,416.9013376871745,412.8479975382488,411.1573333740234,410.4746673583987,498.5226643880208,407.6426584879559,403.6160024007162,653.4400075276694,407.62666219075527,390.079986572266,405.4026652018229,407.54133504231777,404.7840001424156,415.269332377116,410.0426701863608
2024-01-07 11:00:00-05:00,417.29600474039705,414.36799774169936,411.3226659138997,413.2319986979168,538.7573262532554,410.00533396403,405.7493362426758,655.1306630452475,407.7440007527672,390.079986572266,407.0826629638674,407.60533396403,412.12266591389977,415.1466664632163,409.52533620198574
2024-01-07 12:00:00-05:00,418.12799987792977,416.49066467285166,415.0293329874676,412.5866638183594,514.6346659342448,408.6399998982749,410.1226684570312,642.7573415120444,406.2026702880861,390.079986572266,410.2399958292644,409.6426661173503,431.5466654459635,426.4213353474936,408.83733113606775
2024-01-07 13:00:00-05:00,419.9839986165364,415.280000305176,411.8666656494142,411.7120005289715,447.226666768392,409.5893341064452,405.855995686849,630.6773295084637,408.82133483886736,390.079986572266,409.3920038859051,408.87466786702487,435.2000000000001,436.18666483561225,407.7813334147136
2024-01-07 14:00:00-05:00,415.02400360107407,412.12266540527344,412.4106684366863,412.14400177001966,433.2159998575847,408.9066675821939,406.95466766357424,628.3786702473958,411.0026692708335,390.079986572266,410.0639953613282,409.9839970906576,431.4986689249676,426.1866658528649,409.5466679890951
