Time,"Air temperature (gund, กษ)","Relative humidity (gund, %)","Wind speed (gund, m/s)","Weather data, Wind speed (m/s)","Wind direction (gund, กฦ)","Weather data, Wind direction","Weather data, Rain","Solar radiation (gund, W/m^2)"
2023-04-18 09:00:00-04:00,13.45166667,58.1,2.166666667,3.307777772,174.4166667,292.9480556,1,552.3333333
2023-04-18 10:00:00-04:00,13.2175,51.23333333,2.125,3.692222217,194.4166667,285.2605556,1,266.3333333
2023-04-18 11:00:00-04:00,13.09833333,48.20833333,2.625,2.86333333,224,289.9055556,1,296.0833333
2023-04-18 12:00:00-04:00,13.23666667,46.15,2.416666667,2.9186111,211.8333333,299.3838889,1,395.5833333
2023-04-18 13:00:00-04:00,12.22416667,49.18333333,2.25,2.740555553,215.6666667,299.8722222,1,142.0833333
2023-04-18 14:00:00-04:00,12.71666667,49.7,2.166666667,1.466666671,206.0833333,328.6666667,1,369.6666667
2023-04-18 15:00:00-04:00,12.78,49.76666667,1.666666667,1.071111109,191.5833333,323.7333333,1,217.0833333
2023-04-18 16:00:00-04:00,13.22,48.81666667,1.791666667,1.470833322,219.75,301.3619444,1,285.75
2023-04-18 17:00:00-04:00,13.21583333,45.79166667,2.75,1.361111106,231.5,297.4805556,1,208.6666667
2023-04-18 18:00:00-04:00,12.5375,46.16666667,1.541666667,1.589444455,234.8333333,299.5444444,1,46.33333333
2023-04-18 19:00:00-04:00,11.78416667,48.7,1.291666667,1.936666649,256.6666667,296.7030556,1,1.916666667
2023-04-18 20:00:00-04:00,11.06,52.36666667,1.25,1.338888886,242.0833333,307.9333333,1,1
2023-04-18 21:00:00-04:00,10.61083333,53.04166667,1.416666667,1.199166662,230.5833333,323.3752778,1,1
2023-04-18 22:00:00-04:00,10.23583333,54.53333333,1.291666667,1.584722213,231.8333333,307.2833333,1,1
2023-04-18 23:00:00-04:00,9.888333333,55.275,1.25,1.52055556,231.1666667,318.4541667,1,1
2023-04-19 00:00:00-04:00,9.7025,55.525,1.5,1.562777775,229.3333333,322.0951984,1,1
2023-04-19 01:00:00-04:00,9.273333333,57.89166667,1.291666667,1.781666657,242.6666667,325.1402778,1,1
2023-04-19 02:00:00-04:00,8.414166667,60.68333333,1.458333333,2.426666681,246.25,306.4289683,1,1
2023-04-19 03:00:00-04:00,7.9075,61.99166667,1.791666667,2.525833335,236.0833333,305.105,1,1
2023-04-19 04:00:00-04:00,7.4525,62.9,1.875,2.93500001,243.3333333,303.7347222,1,1
2023-04-19 05:00:00-04:00,7.18,58.31666667,1.666666667,3.61472221,259.4166667,306.5847222,1,1
2023-04-19 06:00:00-04:00,6.66,57.46666667,2.083333333,3.638333329,243.6666667,314.8361111,1,24.66666667
2023-04-19 07:00:00-04:00,6.623333333,56.15,3.083333333,2.774999988,238,325.9958333,1,226.5
2023-04-19 08:00:00-04:00,7.850833333,51.01666667,2.708333333,2.968055565,237.75,312.2722222,1,430.4166667
2023-04-19 09:00:00-04:00,8.869166667,47.05833333,3.083333333,3.038333344,231.9166667,316.3252525,1,602.9166667
2023-04-19 10:00:00-04:00,9.821666667,46.24166667,3.291666667,2.848888881,245,316.0465873,1,629
2023-04-19 11:00:00-04:00,9.465,45.13333333,3.875,2.827999998,242.8333333,300.7979167,1,330.5
2023-04-19 12:00:00-04:00,8.91,46.65,3.041666667,2.600555556,253.4166667,310.5527778,1,242.8333333
2023-04-19 13:00:00-04:00,9.365,45.775,3.583333333,2.206944432,242.1666667,322.6937753,1,326.6666667
2023-04-19 14:00:00-04:00,9.7325,46.05833333,3.541666667,2.273333317,243.1666667,303.8958333,1,357.0833333
2023-04-19 15:00:00-04:00,9.6675,47.58333333,2.458333333,1.676111107,246.9166667,306.375,1,185.9166667
2023-04-19 16:00:00-04:00,9.39,49.35833333,2.708333333,2.431388877,232.25,299.7905556,1,124.75
2023-04-19 17:00:00-04:00,9.174166667,51.23333333,3.083333333,1.893333314,240.5833333,304.8869444,1,67.91666667
2023-04-19 18:00:00-04:00,9.053333333,52.25833333,1.958333333,1.705000009,252.1666667,301.1757937,1,27.75
2023-04-19 19:00:00-04:00,8.690833333,53.36666667,2,1.739999995,233,300.8805556,1,1.666666667
2023-04-19 20:00:00-04:00,8.350833333,54.35,2.083333333,1.270277783,234.1666667,319.7127778,1,1
2023-04-19 21:00:00-04:00,7.840833333,55.2,2.708333333,0.851666671,235.0833333,303.2013889,1,1
2023-04-19 22:00:00-04:00,7.084166667,57.1,2.333333333,0.875833338,236,314.125,1,1
2023-04-19 23:00:00-04:00,6.2025,60.03333333,2.291666667,0.967500002,232.9166667,324.2458333,1,1
2023-04-20 00:00:00-04:00,5.616666667,62.08333333,1.75,1.21472222,238.1666667,301.7622222,1,1
2023-04-20 01:00:00-04:00,5.240833333,63.53333333,1.875,1.486666673,238.25,295.6488889,1,1
2023-04-20 02:00:00-04:00,4.9075,66.03333333,0.958333333,1.12416667,239.1666667,302.0972222,1,1
2023-04-20 03:00:00-04:00,5.025,65.51666667,1.25,1.709999996,236.5,320.9827778,1,1
2023-04-20 04:00:00-04:00,5.023333333,65.50833333,0.875,2.086666659,242.5,168.6605556,1,1
2023-04-20 05:00:00-04:00,5.120833333,64.30833333,1,1.808333327,230.25,310.2844444,1,1.083333333
2023-04-20 06:00:00-04:00,5.446666667,62.15,1.333333333,1.533333325,228.8333333,122.2875794,1,29.16666667
2023-04-20 07:00:00-04:00,6.401666667,58.74166667,1.333333333,1.37166667,244.8333333,151.1838065,1,191.0833333
2023-04-20 08:00:00-04:00,7.641666667,53.76666667,2.583333333,1.024166673,272.4166667,259.8666667,1,421.3333333
2023-04-20 09:00:00-04:00,8.4525,50.86666667,2.75,1.598055553,275.6666667,327.5105952,1,601.9166667
2023-04-20 10:00:00-04:00,10.15583333,46.875,2.375,1.666666666,254.5833333,319.0861111,1,739.1666667
2023-04-20 11:00:00-04:00,11.5975,41.69166667,2.125,0.940555554,267.5833333,275.7472579,1,837.5
2023-04-20 12:00:00-04:00,13.8475,36.66666667,1.333333333,1.381111104,231.1666667,140.3658333,1,886.8333333
2023-04-20 13:00:00-04:00,15.63833333,34.15833333,1.5,1.027222238,252.25,138.5888889,1,859
2023-04-20 14:00:00-04:00,16.80583333,31.20833333,1.875,0.253333338,237.1666667,138.2333333,1,776.25
2023-04-20 15:00:00-04:00,18.0625,28.35,2.208333333,0.048333334,261.8333333,142.1666667,1,643.8333333
2023-04-20 16:00:00-04:00,17.9725,31.38333333,1.583333333,0,185.8333333,143,1,473.4166667
2023-04-20 17:00:00-04:00,13.46583333,47.16666667,3.041666667,0,41.75,143,1,281.5
2023-04-20 18:00:00-04:00,12.93666667,51.43333333,2,0,38.25,143,1,96.08333333
2023-04-20 19:00:00-04:00,11.9875,55.525,0.666666667,0,42.83333333,143,1,5.833333333
2023-04-20 20:00:00-04:00,11.64666667,54.275,0.291666667,0,74.5,143,1,1
2023-04-20 21:00:00-04:00,10.39083333,60.86666667,0,0,62.66666667,143,1,1
2023-04-20 22:00:00-04:00,9.446666667,67.85,0,0.075000001,44.16666667,136.4388889,1,1
2023-04-20 23:00:00-04:00,9.5375,67.4,0,1.000833329,72.66666667,85.77055556,1,1
2023-04-21 00:00:00-04:00,8.74,71.36666667,0,1.355000005,85.83333333,94.74444444,1,1
2023-04-21 01:00:00-04:00,8.035,77.975,0,2.119999986,311.8333333,115.9083333,1,1
2023-04-21 02:00:00-04:00,7.826666667,80.24166667,0,2.17638888,317.3333333,109.3233333,1,1
2023-04-21 03:00:00-04:00,7.358333333,83.43333333,0.375,2.161944435,197.25,115.9116667,1,1
2023-04-21 04:00:00-04:00,7.1325,87.93333333,1.333333333,2.072222226,236.4166667,130.0575,1,1
2023-04-21 05:00:00-04:00,7.2725,88.10833333,1.875,2.05999998,19.91666667,132.15,1,1
2023-04-21 06:00:00-04:00,7.0225,74.45,3.041666667,2.436388887,26.41666667,130.3933333,1,21.66666667
2023-04-21 07:00:00-04:00,7.476666667,71.59166667,2.541666667,2.217777779,27.5,139.9138889,1,161.3333333
2023-04-21 08:00:00-04:00,8.415833333,69.85,2.916666667,2.320000017,33,140.7252778,1,426.3333333
2023-04-21 09:00:00-04:00,8.681666667,66.075,3.25,2.202499978,38.91666667,130.5730556,1,460.5833333
2023-04-21 10:00:00-04:00,9.315833333,66.79166667,2.791666667,2.5902778,40.08333333,128.7216667,1,625.1666667
2023-04-21 11:00:00-04:00,9.910833333,65.51666667,3.208333333,2.77805556,34.83333333,134.5375,1,785.6666667
2023-04-21 12:00:00-04:00,10.4475,62.93333333,3.291666667,2.636111106,51.75,124.6041667,1,829.1666667
2023-04-21 13:00:00-04:00,10.80083333,62.75833333,3.5,2.550555543,46.16666667,139.7725,1,808.8333333
2023-04-21 14:00:00-04:00,11.46916667,63.825,3.416666667,2.174999991,32.16666667,142.0388889,1,727.4166667
2023-04-21 15:00:00-04:00,10.9525,64.55833333,3.916666667,1.533611101,41.58333333,141.7888889,1,597.1666667
2023-04-21 16:00:00-04:00,10.785,64.34166667,4.083333333,0.860833332,37.75,164.9233333,1,456.0833333
2023-04-21 17:00:00-04:00,10.34833333,65.95,3.666666667,0.162500003,39.16666667,168.7277778,1,280.9166667
2023-04-21 18:00:00-04:00,9.6575,70.81666667,3.583333333,0.220833339,46.41666667,168.5166667,1,98.91666667
2023-04-21 19:00:00-04:00,9.006666667,75.44166667,2.875,0.482500003,45.91666667,148.0433333,1,5.083333333
2023-04-21 20:00:00-04:00,9.113333333,73.03333333,1.833333333,0.625833339,52.66666667,135.7219444,1,1
2023-04-21 21:00:00-04:00,9.175,71.98333333,0.625,0.641111117,81,126.9166667,1,1
2023-04-21 22:00:00-04:00,9.136666667,71.16666667,0.25,0.769166666,93.58333333,125.7444444,1,1
2023-04-21 23:00:00-04:00,8.694166667,69.24166667,0.458333333,1.254166672,67.66666667,127.0755556,1,1
2023-04-22 00:00:00-04:00,8.186666667,76.46666667,1.208333333,1.113055549,38.83333333,127.2122222,1,1
2023-04-22 01:00:00-04:00,7.9825,82.91666667,1.208333333,1.168888889,38,129.1722222,1,1
2023-04-22 02:00:00-04:00,8.128333333,86.7,1.375,1.768333332,39.75,127.4518519,1,1
2023-04-22 03:00:00-04:00,8.140833333,87.275,1.458333333,1.911666649,34.91666667,132.5961111,1,1
2023-04-22 04:00:00-04:00,8.138333333,85.9,2.083333333,1.771944438,36.08333333,135.4138889,1,1
2023-04-22 05:00:00-04:00,8.1075,86.50833333,1.833333333,2.247777756,34.58333333,133.4655556,1,1.166666667
2023-04-22 06:00:00-04:00,8.15,86.75,2.25,2.645555551,35.16666667,134.3122222,1,26.16666667
2023-04-22 07:00:00-04:00,8.403333333,85.95833333,2.5,2.634952395,36.5,133.0833333,1,71
2023-04-22 08:00:00-04:00,8.759166667,84.04166667,2.625,2.512222199,37.08333333,130.05,1,122.8333333
2023-04-22 09:00:00-04:00,9.111666667,82,2.958333333,2.844722235,42.66666667,116.2666667,1,173.25
2023-04-22 10:00:00-04:00,9.060833333,81.58333333,3.875,2.911666685,36.16666667,122.8972222,1,219.6666667
2023-04-22 11:00:00-04:00,9.42,80.4,3.75,2.274444427,40.08333333,126.9044444,1,297.9166667
2023-04-22 12:00:00-04:00,9.619166667,80.125,3.583333333,2.065833296,40.5,123.5527778,1,296.5833333
2023-04-22 13:00:00-04:00,9.065,82.775,4.125,2.102444438,34.25,122.2369444,1,212.6666667
2023-04-22 14:00:00-04:00,9.2025,83.03333333,3.958333333,1.506666652,28.83333333,129.2694444,1,257.9166667
2023-04-22 15:00:00-04:00,9.11,83.28333333,4.208333333,2.024999988,31.83333333,139.8029365,1,192.5
2023-04-22 16:00:00-04:00,8.865833333,85.55,3.125,2.038333301,36.5,140.3888889,0,88.75
2023-04-22 17:00:00-04:00,8.435,88.76666667,2.958333333,2.0258333,32.25,138.0861111,0,28.83333333
2023-04-22 18:00:00-04:00,8.234166667,90.675,3.083333333,2.165555545,34.66666667,134.3491667,1,7.833333333
2023-04-22 19:00:00-04:00,8.006666667,94.40833333,2.166666667,1.903611092,36.75,136.8994444,1,1.083333333
2023-04-22 20:00:00-04:00,8.2775,93.63333333,3.041666667,1.250000006,44,127.4680556,1,1
2023-04-22 21:00:00-04:00,8.5525,91.41666667,2.75,2.059444433,40.25,135.3794444,1,1
2023-04-22 22:00:00-04:00,8.703333333,89.53333333,2.875,2.524166691,42.75,135.9228571,1,1
2023-04-22 23:00:00-04:00,8.635833333,89.575,2.666666667,2.238611118,40.41666667,136.3844444,1,1
2023-04-23 00:00:00-04:00,8.218333333,93.19166667,2.458333333,1.806388878,42.5,135.0583333,0,1
2023-04-23 01:00:00-04:00,8.335,94.25,1.666666667,2.314722221,39.41666667,137.5122222,0,1
2023-04-23 02:00:00-04:00,8.2925,92.525,2.958333333,2.510000016,37.91666667,140.4416667,1,1
2023-04-23 03:00:00-04:00,8.335833333,91.46666667,3.208333333,2.350277779,40.5,140.4583333,1,1
2023-04-23 04:00:00-04:00,8.444166667,90.275,2.791666667,0.707500002,39.83333333,126.2466667,1,1
2023-04-23 05:00:00-04:00,8.826666667,89.61666667,2.75,1.717777767,38.25,103.8083333,1,1.916666667
2023-04-23 06:00:00-04:00,8.9575,87.275,3.458333333,1.838055543,40.25,115.725,1,35.08333333
2023-04-23 07:00:00-04:00,9.156666667,88.575,3.458333333,1.522777769,41.5,104.1555556,1,51
2023-04-23 08:00:00-04:00,8.7325,92.55833333,2.791666667,2.014166644,45.16666667,118.1083333,1,19.91666667
2023-04-23 09:00:00-04:00,8.92,94,0.833333333,2.19666667,102.5833333,129.7211111,1,20.75
2023-04-23 10:00:00-04:00,8.935,93.35833333,2.25,1.808333325,22.75,129.425,1,35.75
2023-04-23 11:00:00-04:00,9.050833333,93.46666667,1.833333333,1.858333308,28.08333333,131.7194444,1,36
2023-04-23 12:00:00-04:00,9.523333333,94.71666667,1.916666667,1.805833325,19.16666667,136.327381,1,110.25
2023-04-23 13:00:00-04:00,9.515,94.825,3.041666667,1.488888885,31.41666667,147.9222222,1,79.58333333
2023-04-23 14:00:00-04:00,9.185,95.43333333,3.041666667,1.443333331,33.91666667,161.2011111,1,85.33333333
2023-04-23 15:00:00-04:00,9.506666667,95.93333333,2.166666667,0.200000004,38.41666667,159.025,1,61.08333333
2023-04-23 16:00:00-04:00,9.6575,95.76666667,2.416666667,0.155833337,37.75,147.5583333,1,63.58333333
2023-04-23 17:00:00-04:00,9.665,95.88333333,2.583333333,0.031666667,40.08333333,143,1,28.41666667
2023-04-23 18:00:00-04:00,10.27,96.125,1.916666667,0.095000003,61.5,136.7085317,1,12.33333333
2023-04-23 19:00:00-04:00,10.32916667,96.25833333,1.333333333,0.413888893,63.58333333,291.4350242,1,1.666666667
2023-04-23 20:00:00-04:00,10.23666667,97.89166667,0.333333333,0.730833333,36.58333333,327.8128571,1,1
2023-04-23 21:00:00-04:00,10.23083333,98.675,0.375,0.98638889,38.5,335.7027778,1,1
2023-04-23 22:00:00-04:00,10.23916667,98.98333333,0,0.649722227,20.33333333,344.9666667,1,1
2023-04-23 23:00:00-04:00,10.29416667,99.18333333,0.416666667,1.066388885,153.75,349.3138889,1,1
2023-04-24 00:00:00-04:00,9.735,98.43333333,1.083333333,0.750000004,231.9166667,340.8666667,1,1
2023-04-24 01:00:00-04:00,8.9025,97.76666667,1.208333333,0.419166673,247.25,32.11111111,1,1
2023-04-24 02:00:00-04:00,8.659166667,96.475,0.875,0.663333339,258.25,339.5513889,1,1
2023-04-24 03:00:00-04:00,8.43,95.03333333,0.833333333,0.926666662,266.9166667,303.2472222,1,1
2023-04-24 04:00:00-04:00,8.113333333,94.25,1.166666667,1.398333338,273.5833333,290.985,1,1
2023-04-24 05:00:00-04:00,7.921666667,94.29166667,0.833333333,1.027500002,277.4166667,283.8833333,1,1.833333333
2023-04-24 06:00:00-04:00,7.975,93.78333333,0.291666667,0.432500006,267.5833333,265.2108333,1,19
2023-04-24 07:00:00-04:00,8.134166667,92.425,0.458333333,0.764166672,245.6666667,205.8774074,1,43.75
2023-04-24 08:00:00-04:00,8.463333333,90.525,0.666666667,1.199166657,243.3333333,132.1166667,1,91.83333333
2023-04-24 09:00:00-04:00,9.173333333,86.74166667,1,1.767222211,221.5,137.4511111,1,179.3333333
2023-04-24 10:00:00-04:00,11.68333333,76.94166667,0.125,2.45694446,183.5,139.0536111,1,481.8333333
2023-04-24 11:00:00-04:00,13.61666667,68.14166667,0.416666667,2.496277788,167.3333333,156.573254,1,498.5833333
2023-04-24 12:00:00-04:00,13.53083333,66.54166667,1.541666667,2.235,55.91666667,139.9177778,1,338
2023-04-24 13:00:00-04:00,13.30083333,66.925,1.75,1.951666631,35.16666667,140.0777778,1,328.5
2023-04-24 14:00:00-04:00,13.50916667,67.15833333,3.041666667,0.963888899,47.66666667,131.0027778,1,619.9166667
2023-04-24 15:00:00-04:00,12.9125,69.55,3.208333333,0.583333339,39.25,116.8361111,1,465.9166667
2023-04-24 16:00:00-04:00,12.12583333,72.41666667,2.791666667,0.562777784,58.66666667,66.76111111,1,334
2023-04-24 17:00:00-04:00,11.21916667,77.89166667,2.458333333,0.617222228,44.75,46.41666667,1,205.9166667
2023-04-24 18:00:00-04:00,9.771666667,86.14166667,2.333333333,0.514166671,43.33333333,65.56527778,1,82.5
2023-04-24 19:00:00-04:00,8.7325,91.61666667,1.25,0.026666667,34.33333333,61.16666667,1,5.75
2023-04-24 20:00:00-04:00,9.135,91.89166667,0.333333333,0.244166672,99.08333333,56,1,1
2023-04-24 21:00:00-04:00,9.215,91.39166667,0.083333333,0.595000005,297.6666667,55.65333333,1,1
2023-04-24 22:00:00-04:00,9.064166667,91.61666667,0.083333333,0.340833341,292.9166667,70.3,1,1
2023-04-24 23:00:00-04:00,8.424166667,92.45833333,0.125,0.16316667,330.25,67.39722222,1,1
2023-04-25 00:00:00-04:00,8.29,93.31666667,0.041666667,0.290833342,248.4166667,46.46527778,1,1
2023-04-25 01:00:00-04:00,8.331666667,92.21666667,0.25,0.630000004,196.4166667,40.14611111,1,1
2023-04-25 02:00:00-04:00,8.1675,91.09166667,0.333333333,0.494166677,300.3333333,23.37261905,1,1
2023-04-25 03:00:00-04:00,8.090833333,89.9,0.083333333,0.478333339,254.1666667,23.34623016,1,1
2023-04-25 04:00:00-04:00,8.07,88.825,0.583333333,0.481666673,299.4166667,25.31222222,1,1
2023-04-25 05:00:00-04:00,7.8725,89.31666667,0.541666667,0.670833335,278.1666667,198.5373611,1,2.25
2023-04-25 06:00:00-04:00,8.151666667,86.975,0.625,0.639166669,277.8333333,301.8372619,1,62.41666667
2023-04-25 07:00:00-04:00,8.9675,82.44166667,0.333333333,0.993055564,284.3333333,291.2632077,1,169
2023-04-25 08:00:00-04:00,10.7925,75.15,0.541666667,0.985277774,254.0833333,140.533598,1,410.75
2023-04-25 09:00:00-04:00,11.51666667,72.03333333,0.333333333,2.140277763,256.6666667,123.9322222,1,371.75
2023-04-25 10:00:00-04:00,14.40916667,59.33333333,0.5,1.655833323,216.1666667,150.2305556,1,787.3333333
2023-04-25 11:00:00-04:00,15.71166667,49.49166667,0.666666667,1.646944451,229.6666667,149.6388889,1,679.9166667
2023-04-25 12:00:00-04:00,16.64333333,41.70833333,0.791666667,1.920333312,210.1666667,122.925,1,802.4166667
2023-04-25 13:00:00-04:00,15.74166667,49.20833333,2,1.318333328,134.9166667,128.2456349,1,623.0833333
2023-04-25 14:00:00-04:00,12.58833333,64.825,3.208333333,1.454999988,42.33333333,110.445,1,281.3333333
2023-04-25 15:00:00-04:00,11.57916667,70.85,2.541666667,1.496666658,59.58333333,79.55277778,1,234.3333333
2023-04-25 16:00:00-04:00,11.04166667,71.675,2.583333333,1.561944455,47.25,77.315,1,143.4166667
2023-04-25 17:00:00-04:00,10.9575,68.25833333,2.791666667,1.606944451,29.83333333,126.8638889,1,90.66666667
2023-04-25 18:00:00-04:00,10.90416667,68.29166667,2,0.780000002,39.16666667,112.9444444,0,64.91666667
2023-04-25 19:00:00-04:00,9.598333333,79.55,1.916666667,0.73166667,72.16666667,94.13888889,0,4.333333333
2023-04-25 20:00:00-04:00,9.296666667,83.54166667,0.875,0.432500009,290.4166667,94.86388889,0,1
2023-04-25 21:00:00-04:00,8.990833333,86.04166667,1.125,0.063333334,102.1666667,89.16666667,0,1
2023-04-25 22:00:00-04:00,8.494166667,88.175,1.916666667,0.233333339,32.16666667,69.97638889,0,1
2023-04-25 23:00:00-04:00,8.308333333,88.29166667,0.583333333,0.016666667,17.5,63,0,1
2023-04-26 00:00:00-04:00,8.410833333,87.325,0.666666667,0,17.75,63,0,1
2023-04-26 01:00:00-04:00,8.325,87.675,0.333333333,0.011666667,124.1666667,60.96666667,0,1
2023-04-26 02:00:00-04:00,8.101666667,89.45,0.083333333,0.613333336,285.25,67.49166667,0,1
2023-04-26 03:00:00-04:00,8.1975,88.75,0,0.884166665,288.75,80.10111111,0,1
2023-04-26 04:00:00-04:00,8.161666667,87.7,0.125,0.420000006,179.0833333,88.17222222,0,1
2023-04-26 05:00:00-04:00,8.143333333,89.39166667,0.125,1.278611099,146.4166667,115.7388889,0,1.166666667
2023-04-26 06:00:00-04:00,8.488333333,89.19166667,0,1.51055555,300,123.3194444,0,19.16666667
2023-04-26 07:00:00-04:00,8.84,80.46666667,0.791666667,1.501944445,123.6666667,155.6727778,0,85.58333333
2023-04-26 08:00:00-04:00,9.065,75.84166667,0.625,2.398055528,103.3333333,157.6611111,0,96.25
2023-04-26 09:00:00-04:00,9.441666667,73.75833333,0.5,2.52305554,182.6666667,149.1152778,0,145.4166667
2023-04-26 10:00:00-04:00,10.2975,75.63333333,1.916666667,2.637777787,44.41666667,133.1991667,0,531.5833333
2023-04-26 11:00:00-04:00,11.44416667,70.725,2.125,2.647777782,54.33333333,131.325,0,645.9166667
2023-04-26 12:00:00-04:00,11.84333333,67.73333333,3.083333333,2.449166679,53.33333333,145.2134921,0,971.5833333
2023-04-26 13:00:00-04:00,11.71083333,67.80833333,3.166666667,2.34138889,47.33333333,143.6211111,0,773.1666667
2023-04-26 14:00:00-04:00,11.04583333,69.61666667,3.708333333,1.892777755,38.91666667,149.4072222,0,676.9166667
2023-04-26 15:00:00-04:00,11.07666667,68.675,3.875,1.956944416,37.75,155.0577778,0,630.6666667
2023-04-26 16:00:00-04:00,10.9775,69.55,3.25,1.070000003,44.08333333,149.3916667,0,471.4166667
2023-04-26 17:00:00-04:00,9.856666667,73.36666667,3.208333333,0.991111119,49.75,162.5388889,1,293.1666667
2023-04-26 18:00:00-04:00,8.710833333,79.41666667,2.791666667,0.618611121,54.16666667,161.1755556,1,94.41666667
2023-04-26 19:00:00-04:00,7.799166667,84.35833333,2.25,0.437222228,53.58333333,177.3972222,0,4.25
2023-04-26 20:00:00-04:00,8.069166667,83.95,0.666666667,0.090000002,53.83333333,186.2,0,1
2023-04-26 21:00:00-04:00,8.1775,84.69166667,1.25,0.071666668,70.66666667,193.5736508,0,1
2023-04-26 22:00:00-04:00,8.016666667,86.79166667,0.5,0.460000006,71.91666667,280.722619,0,1
2023-04-26 23:00:00-04:00,8.300833333,85.38333333,0.625,1.274166676,114.0833333,279.9611111,0,1
2023-04-27 00:00:00-04:00,8.453333333,84.43333333,0,1.188333337,135,278.6861111,0,1
2023-04-27 01:00:00-04:00,8.251666667,85.30833333,0,0.496666668,129.5833333,280.1166667,0,1
2023-04-27 02:00:00-04:00,8.2125,86.75,0.041666667,0.170833336,207.1666667,277.6861111,0,1
2023-04-27 03:00:00-04:00,8.168333333,86.475,0.375,1.298333322,166.9166667,277.7041667,0,1
2023-04-27 04:00:00-04:00,7.865833333,86.8,0.333333333,1.462499992,171.9166667,281.3083333,0,1
2023-04-27 05:00:00-04:00,7.983333333,85.55,0.333333333,0.640000003,145.5,283.5513889,0,2.583333333
2023-04-27 06:00:00-04:00,8.304166667,85.00833333,0.25,0.585000005,163.0833333,279.9486111,0,35.41666667
